config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.75,er_randN,local_sign+flat,0.21167961359024048,0.9999999999731547,0.0,48,48
t_test_x0.75,er_randN,local_sign+sample,0.21167961359024048,0.9999999999528185,0.0,48,48
t_test_x0.75,er_randN,local_sign+binary,0.21167961359024048,0.9999999999947047,0.0,48,48
t_test_x0.75,er_randN,global_sign_pres,0.21167961359024048,0.9999999999965005,0.0,48,48
t_test_x0.75,er_randN,binary+shuffle,0.21167961359024048,0.9999999999883429,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf,0.21167961359024048,0.9999999993203734,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign,0.21167961359024048,0.9999999998995964,0.0,48,48
t_test_x0.75,ws_p01_randN,conn_shuf_only,0.21167961359024048,0.9999999970264039,0.0,48,48
t_test_x0.75,ws_p01_randN,cel_sample,0.21167961359024048,0.9999999998910918,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+flat,0.21167961359024048,0.9999999999327218,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+sample,0.21167961359024048,0.9999999998832064,0.0,48,48
t_test_x0.75,ws_p01_randN,local_sign+binary,0.21167961359024048,0.9999999999864416,0.0,48,48
t_test_x0.75,ws_p01_randN,global_sign_pres,0.21167961359024048,0.999999999990974,0.0,48,48
t_test_x0.75,ws_p01_randN,binary+shuffle,0.21167961359024048,0.9999999999703225,0.0,48,48
t_test_x0.75,conn_shuf,local_sign,0.21167961359024048,0.562757730661423,0.0,48,48
t_test_x0.75,conn_shuf,conn_shuf_only,0.21167961359024048,0.5750901811064101,0.0,48,48
t_test_x0.75,conn_shuf,cel_sample,0.21167961359024048,0.6249613365638216,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+flat,0.21167961359024048,0.6843136269643344,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+sample,0.21167961359024048,0.6108446261437737,0.0,48,48
t_test_x0.75,conn_shuf,local_sign+binary,0.21167961359024048,0.8980410726616586,0.0,48,48
t_test_x0.75,conn_shuf,global_sign_pres,0.21167961359024048,0.9274028085083825,0.0,48,48
t_test_x0.75,conn_shuf,binary+shuffle,0.21167961359024048,0.7955069517949427,0.0,48,48
t_test_x0.75,local_sign,conn_shuf_only,0.21167961359024048,0.8382657604306283,0.0,48,48
t_test_x0.75,local_sign,cel_sample,0.21167961359024048,0.32596521391565214,0.0,48,48
t_test_x0.75,local_sign,local_sign+flat,0.21167961359024048,0.3802315263390969,0.0,48,48
t_test_x0.75,local_sign,local_sign+sample,0.21167961359024048,0.3112081072578411,0.0,48,48
t_test_x0.75,local_sign,local_sign+binary,0.21167961359024048,0.713616694106201,0.0,48,48
t_test_x0.75,local_sign,global_sign_pres,0.21167961359024048,0.7771298243093696,0.0,48,48
t_test_x0.75,local_sign,binary+shuffle,0.21167961359024048,0.5187217934842916,0.0,48,48
t_test_x0.75,conn_shuf_only,cel_sample,0.21167961359024048,0.8607431416106183,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+flat,0.21167961359024048,0.8980815468596994,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+sample,0.21167961359024048,0.852535425623934,0.0,48,48
t_test_x0.75,conn_shuf_only,local_sign+binary,0.21167961359024048,0.9807209030185955,0.0,48,48
t_test_x0.75,conn_shuf_only,global_sign_pres,0.21167961359024048,0.988289735991101,0.0,48,48
t_test_x0.75,conn_shuf_only,binary+shuffle,0.21167961359024048,0.949948868675238,0.0,48,48
t_test_x0.75,cel_sample,local_sign+flat,0.21167961359024048,0.32215830369543186,0.0,48,48
t_test_x0.75,cel_sample,local_sign+sample,0.21167961359024048,0.2899377053907909,0.0,48,48
t_test_x0.75,cel_sample,local_sign+binary,0.21167961359024048,0.6265582740606248,0.0,48,48
t_test_x0.75,cel_sample,global_sign_pres,0.21167961359024048,0.6899378268752612,0.0,48,48
t_test_x0.75,cel_sample,binary+shuffle,0.21167961359024048,0.440624944367577,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+sample,0.21167961359024048,0.33634207117360543,0.0,48,48
t_test_x0.75,local_sign+flat,local_sign+binary,0.21167961359024048,0.5683790152074649,0.0,48,48
t_test_x0.75,local_sign+flat,global_sign_pres,0.21167961359024048,0.6369107481206622,0.0,48,48
t_test_x0.75,local_sign+flat,binary+shuffle,0.21167961359024048,0.3729857263825852,0.0,48,48
t_test_x0.75,local_sign+sample,local_sign+binary,0.21167961359024048,0.6419159691952512,0.0,48,48
t_test_x0.75,local_sign+sample,global_sign_pres,0.21167961359024048,0.7045228765505802,0.0,48,48
t_test_x0.75,local_sign+sample,binary+shuffle,0.21167961359024048,0.45692886984537107,0.0,48,48
t_test_x0.75,local_sign+binary,global_sign_pres,0.21167961359024048,0.29897416776990915,0.0,48,48
t_test_x0.75,local_sign+binary,binary+shuffle,0.21167961359024048,0.42778100928415586,0.0,48,48
t_test_x0.75,global_sign_pres,binary+shuffle,0.21167961359024048,0.4987300801555361,0.0,48,48
washout_x1.25,real,shuffle_weights,0.2130935549736023,0.7082474754688217,0.0,48,48
washout_x1.25,real,cel_randN,0.2130935549736023,0.9999999851300684,0.0,48,48
washout_x1.25,real,er_randN,0.2130935549736023,0.9999999999786506,0.0,48,48
washout_x1.25,real,ws_p01_randN,0.2130935549736023,0.999999999976433,0.0,48,48
washout_x1.25,real,conn_shuf,0.2130935549736023,0.688502763679558,0.0,48,48
washout_x1.25,real,local_sign,0.2130935549736023,0.4090655741536205,0.0,48,48
washout_x1.25,real,conn_shuf_only,0.2130935549736023,0.9170196449548292,0.0,48,48
washout_x1.25,real,cel_sample,0.2130935549736023,0.2887914022199508,0.0,48,48
washout_x1.25,real,local_sign+flat,0.2130935549736023,0.4974360775946133,0.0,48,48
washout_x1.25,real,local_sign+sample,0.2130935549736023,0.46757844592592146,0.0,48,48
washout_x1.25,real,local_sign+binary,0.2130935549736023,0.46934711583526423,0.0,48,48
washout_x1.25,real,global_sign_pres,0.2130935549736023,0.7768715493137007,0.0,48,48
washout_x1.25,real,binary+shuffle,0.2130935549736023,0.2931881525966519,0.0,48,48
washout_x1.25,shuffle_weights,cel_randN,0.2130935549736023,0.999999828735315,0.0,48,48
washout_x1.25,shuffle_weights,er_randN,0.2130935549736023,0.9999999997920994,0.0,48,48
washout_x1.25,shuffle_weights,ws_p01_randN,0.2130935549736023,0.9999999997728358,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf,0.2130935549736023,0.2830130291255578,0.0,48,48
washout_x1.25,shuffle_weights,local_sign,0.2130935549736023,0.5457830300058866,0.0,48,48
washout_x1.25,shuffle_weights,conn_shuf_only,0.2130935549736023,0.5975294131592511,0.0,48,48
washout_x1.25,shuffle_weights,cel_sample,0.2130935549736023,0.6671005801087142,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+flat,0.2130935549736023,0.4597629049993234,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+sample,0.2130935549736023,0.49238898569030864,0.0,48,48
washout_x1.25,shuffle_weights,local_sign+binary,0.2130935549736023,0.881642758543141,0.0,48,48
washout_x1.25,shuffle_weights,global_sign_pres,0.2130935549736023,0.9751249350424982,0.0,48,48
washout_x1.25,shuffle_weights,binary+shuffle,0.2130935549736023,0.7705685222741843,0.0,48,48
washout_x1.25,cel_randN,er_randN,0.2130935549736023,0.9439596789057577,0.0,48,48
washout_x1.25,cel_randN,ws_p01_randN,0.2130935549736023,0.9439595732420494,0.0,48,48
washout_x1.25,cel_randN,conn_shuf,0.2130935549736023,0.9999997564552064,0.0,48,48
washout_x1.25,cel_randN,local_sign,0.2130935549736023,0.9999999615570615,0.0,48,48
washout_x1.25,cel_randN,conn_shuf_only,0.2130935549736023,0.9999988435255079,0.0,48,48
washout_x1.25,cel_randN,cel_sample,0.2130935549736023,0.9999999781977413,0.0,48,48
washout_x1.25,cel_randN,local_sign+flat,0.2130935549736023,0.9999999434937995,0.0,48,48
washout_x1.25,cel_randN,local_sign+sample,0.2130935549736023,0.9999999228454386,0.0,48,48
washout_x1.25,cel_randN,local_sign+binary,0.2130935549736023,0.9999999962052006,0.0,48,48
washout_x1.25,cel_randN,global_sign_pres,0.2130935549736023,0.9999999991556986,0.0,48,48
washout_x1.25,cel_randN,binary+shuffle,0.2130935549736023,0.9999999912722933,0.0,48,48
washout_x1.25,er_randN,ws_p01_randN,0.2130935549736023,0.43108505346070647,0.0,48,48
washout_x1.25,er_randN,conn_shuf,0.2130935549736023,0.999999999700154,0.0,48,48
washout_x1.25,er_randN,local_sign,0.2130935549736023,0.9999999999484882,0.0,48,48
washout_x1.25,er_randN,conn_shuf_only,0.2130935549736023,0.999999998686808,0.0,48,48
washout_x1.25,er_randN,cel_sample,0.2130935549736023,0.9999999999693501,0.0,48,48
washout_x1.25,er_randN,local_sign+flat,0.2130935549736023,0.9999999999265751,0.0,48,48
washout_x1.25,er_randN,local_sign+sample,0.2130935549736023,0.9999999998984657,0.0,48,48
washout_x1.25,er_randN,local_sign+binary,0.2130935549736023,0.9999999999938874,0.0,48,48
washout_x1.25,er_randN,global_sign_pres,0.2130935549736023,0.999999999998413,0.0,48,48
washout_x1.25,er_randN,binary+shuffle,0.2130935549736023,0.9999999999870072,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf,0.2130935549736023,0.9999999996736093,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign,0.2130935549736023,0.99999999994338,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf_only,0.2130935549736023,0.9999999985781604,0.0,48,48
washout_x1.25,ws_p01_randN,cel_sample,0.2130935549736023,0.9999999999662528,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+flat,0.2130935549736023,0.9999999999193937,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+sample,0.2130935549736023,0.9999999998889868,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+binary,0.2130935549736023,0.9999999999932103,0.0,48,48
washout_x1.25,ws_p01_randN,global_sign_pres,0.2130935549736023,0.9999999999982283,0.0,48,48
washout_x1.25,ws_p01_randN,binary+shuffle,0.2130935549736023,0.9999999999856102,0.0,48,48
washout_x1.25,conn_shuf,local_sign,0.2130935549736023,0.5372775647394878,0.0,48,48
washout_x1.25,conn_shuf,conn_shuf_only,0.2130935549736023,0.5956779053511698,0.0,48,48
washout_x1.25,conn_shuf,cel_sample,0.2130935549736023,0.6506763879756885,0.0,48,48
washout_x1.25,conn_shuf,local_sign+flat,0.2130935549736023,0.4578041118496209,0.0,48,48
washout_x1.25,conn_shuf,local_sign+sample,0.2130935549736023,0.48819215383024017,0.0,48,48
washout_x1.25,conn_shuf,local_sign+binary,0.2130935549736023,0.8573343844810298,0.0,48,48
washout_x1.25,conn_shuf,global_sign_pres,0.2130935549736023,0.9628693170115141,0.0,48,48
washout_x1.25,conn_shuf,binary+shuffle,0.2130935549736023,0.7464463112764643,0.0,48,48
washout_x1.25,local_sign,conn_shuf_only,0.2130935549736023,0.8318743684291123,0.0,48,48
washout_x1.25,local_sign,cel_sample,0.2130935549736023,0.37503210026806716,0.0,48,48
washout_x1.25,local_sign,local_sign+flat,0.2130935549736023,0.3325377396892194,0.0,48,48
washout_x1.25,local_sign,local_sign+sample,0.2130935549736023,0.31972532373519025,0.0,48,48
washout_x1.25,local_sign,local_sign+binary,0.2130935549736023,0.6483975611358104,0.0,48,48
washout_x1.25,local_sign,global_sign_pres,0.2130935549736023,0.8825033077665307,0.0,48,48
washout_x1.25,local_sign,binary+shuffle,0.2130935549736023,0.47149707967951726,0.0,48,48
washout_x1.25,conn_shuf_only,cel_sample,0.2130935549736023,0.8943720982033563,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+flat,0.2130935549736023,0.7774246542162295,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+sample,0.2130935549736023,0.7803292367516226,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+binary,0.2130935549736023,0.9773628066948828,0.0,48,48
washout_x1.25,conn_shuf_only,global_sign_pres,0.2130935549736023,0.9966382497880593,0.0,48,48
washout_x1.25,conn_shuf_only,binary+shuffle,0.2130935549736023,0.9447402527392181,0.0,48,48
washout_x1.25,cel_sample,local_sign+flat,0.2130935549736023,0.4585335894358764,0.0,48,48
washout_x1.25,cel_sample,local_sign+sample,0.2130935549736023,0.4331969280373823,0.0,48,48
washout_x1.25,cel_sample,local_sign+binary,0.2130935549736023,0.512297705879407,0.0,48,48
washout_x1.25,cel_sample,global_sign_pres,0.2130935549736023,0.7973578602283873,0.0,48,48
washout_x1.25,cel_sample,binary+shuffle,0.2130935549736023,0.33870086957012563,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+sample,0.2130935549736023,0.3003916431176116,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+binary,0.2130935549736023,0.7320726050266768,0.0,48,48
washout_x1.25,local_sign+flat,global_sign_pres,0.2130935549736023,0.9231919051936517,0.0,48,48
washout_x1.25,local_sign+flat,binary+shuffle,0.2130935549736023,0.5651453804710913,0.0,48,48
washout_x1.25,local_sign+sample,local_sign+binary,0.2130935549736023,0.6840117435775257,0.0,48,48
washout_x1.25,local_sign+sample,global_sign_pres,0.2130935549736023,0.8869289857556903,0.0,48,48
washout_x1.25,local_sign+sample,binary+shuffle,0.2130935549736023,0.5275247418040514,0.0,48,48
washout_x1.25,local_sign+binary,global_sign_pres,0.2130935549736023,0.5532800919492581,0.0,48,48
washout_x1.25,local_sign+binary,binary+shuffle,0.2130935549736023,0.39527064060967176,0.0,48,48
washout_x1.25,global_sign_pres,binary+shuffle,0.2130935549736023,0.7329927136497322,0.0,48,48
t_train_x1.25,real,shuffle_weights,0.21490594148635866,0.38803343490132813,0.0,48,48
t_train_x1.25,real,cel_randN,0.21490594148635866,0.9999999576906534,0.0,48,48
t_train_x1.25,real,er_randN,0.21490594148635866,0.999999999989374,0.0,48,48
t_train_x1.25,real,ws_p01_randN,0.21490594148635866,0.9999999999768472,0.0,48,48
t_train_x1.25,real,conn_shuf,0.21490594148635866,0.6478508879840421,0.0,48,48
t_train_x1.25,real,local_sign,0.21490594148635866,0.30031269889723644,0.0,48,48
t_train_x1.25,real,conn_shuf_only,0.21490594148635866,0.8745060404114103,0.0,48,48
t_train_x1.25,real,cel_sample,0.21490594148635866,0.31802697780770894,0.0,48,48
t_train_x1.25,real,local_sign+flat,0.21490594148635866,0.37390472625082505,0.0,48,48
t_train_x1.25,real,local_sign+sample,0.21490594148635866,0.47804628199657173,0.0,48,48
t_train_x1.25,real,local_sign+binary,0.21490594148635866,0.6554600600448257,0.0,48,48
t_train_x1.25,real,global_sign_pres,0.21490594148635866,0.5686980459438022,0.0,48,48
t_train_x1.25,real,binary+shuffle,0.21490594148635866,0.6158431583310898,0.0,48,48
t_train_x1.25,shuffle_weights,cel_randN,0.21490594148635866,0.9999998746946858,0.0,48,48
t_train_x1.25,shuffle_weights,er_randN,0.21490594148635866,0.9999999999675528,0.0,48,48
t_train_x1.25,shuffle_weights,ws_p01_randN,0.21490594148635866,0.9999999999316225,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf,0.21490594148635866,0.5271639598592808,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign,0.21490594148635866,0.4297798793406682,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf_only,0.21490594148635866,0.7758130251725237,0.0,48,48
t_train_x1.25,shuffle_weights,cel_sample,0.21490594148635866,0.3261858198530998,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+flat,0.21490594148635866,0.506967572208105,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+sample,0.21490594148635866,0.3617472750790296,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+binary,0.21490594148635866,0.7539693291426675,0.0,48,48
t_train_x1.25,shuffle_weights,global_sign_pres,0.21490594148635866,0.6861918861372942,0.0,48,48
t_train_x1.25,shuffle_weights,binary+shuffle,0.21490594148635866,0.7221877882692438,0.0,48,48
t_train_x1.25,cel_randN,er_randN,0.21490594148635866,0.9598356793857006,0.0,48,48
t_train_x1.25,cel_randN,ws_p01_randN,0.21490594148635866,0.9531065153607478,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf,0.21490594148635866,0.9999994567338376,0.0,48,48
t_train_x1.25,cel_randN,local_sign,0.21490594148635866,0.9999999553409058,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf_only,0.21490594148635866,0.9999983625650536,0.0,48,48
t_train_x1.25,cel_randN,cel_sample,0.21490594148635866,0.9999999386410863,0.0,48,48
t_train_x1.25,cel_randN,local_sign+flat,0.21490594148635866,0.9999999743678687,0.0,48,48
t_train_x1.25,cel_randN,local_sign+sample,0.21490594148635866,0.999999840218349,0.0,48,48
t_train_x1.25,cel_randN,local_sign+binary,0.21490594148635866,0.9999999950484714,0.0,48,48
t_train_x1.25,cel_randN,global_sign_pres,0.21490594148635866,0.9999999927797603,0.0,48,48
t_train_x1.25,cel_randN,binary+shuffle,0.21490594148635866,0.9999999936541487,0.0,48,48
t_train_x1.25,er_randN,ws_p01_randN,0.21490594148635866,0.4530479598237053,0.0,48,48
t_train_x1.25,er_randN,conn_shuf,0.21490594148635866,0.9999999998588399,0.0,48,48
t_train_x1.25,er_randN,local_sign,0.21490594148635866,0.9999999999883924,0.0,48,48
t_train_x1.25,er_randN,conn_shuf_only,0.21490594148635866,0.999999999596888,0.0,48,48
t_train_x1.25,er_randN,cel_sample,0.21490594148635866,0.9999999999847582,0.0,48,48
t_train_x1.25,er_randN,local_sign+flat,0.21490594148635866,0.9999999999933084,0.0,48,48
t_train_x1.25,er_randN,local_sign+sample,0.21490594148635866,0.9999999999603078,0.0,48,48
t_train_x1.25,er_randN,local_sign+binary,0.21490594148635866,0.9999999999986324,0.0,48,48
t_train_x1.25,er_randN,global_sign_pres,0.21490594148635866,0.9999999999980625,0.0,48,48
t_train_x1.25,er_randN,binary+shuffle,0.21490594148635866,0.9999999999982628,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf,0.21490594148635866,0.9999999997112459,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign,0.21490594148635866,0.999999999974964,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf_only,0.21490594148635866,0.9999999991818435,0.0,48,48
t_train_x1.25,ws_p01_randN,cel_sample,0.21490594148635866,0.9999999999670114,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+flat,0.21490594148635866,0.9999999999853731,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+sample,0.21490594148635866,0.9999999999159916,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+binary,0.21490594148635866,0.9999999999969087,0.0,48,48
t_train_x1.25,ws_p01_randN,global_sign_pres,0.21490594148635866,0.9999999999956367,0.0,48,48
t_train_x1.25,ws_p01_randN,binary+shuffle,0.21490594148635866,0.9999999999960947,0.0,48,48
t_train_x1.25,conn_shuf,local_sign,0.21490594148635866,0.6756533811073575,0.0,48,48
t_train_x1.25,conn_shuf,conn_shuf_only,0.21490594148635866,0.5466415398667396,0.0,48,48
t_train_x1.25,conn_shuf,cel_sample,0.21490594148635866,0.585301649024983,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+flat,0.21490594148635866,0.744829784634387,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+sample,0.21490594148635866,0.4425760450020252,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+binary,0.21490594148635866,0.908389789195593,0.0,48,48
t_train_x1.25,conn_shuf,global_sign_pres,0.21490594148635866,0.8733864720981828,0.0,48,48
t_train_x1.25,conn_shuf,binary+shuffle,0.21490594148635866,0.890938521122502,0.0,48,48
t_train_x1.25,local_sign,conn_shuf_only,0.21490594148635866,0.8831714392944391,0.0,48,48
t_train_x1.25,local_sign,cel_sample,0.21490594148635866,0.36484736587026567,0.0,48,48
t_train_x1.25,local_sign,local_sign+flat,0.21490594148635866,0.34219529753012534,0.0,48,48
t_train_x1.25,local_sign,local_sign+sample,0.21490594148635866,0.5185396877092091,0.0,48,48
t_train_x1.25,local_sign,local_sign+binary,0.21490594148635866,0.6064294853637937,0.0,48,48
t_train_x1.25,local_sign,global_sign_pres,0.21490594148635866,0.5218494023442213,0.0,48,48
t_train_x1.25,local_sign,binary+shuffle,0.21490594148635866,0.5683288504787606,0.0,48,48
t_train_x1.25,conn_shuf_only,cel_sample,0.21490594148635866,0.8341129475683802,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+flat,0.21490594148635866,0.9227140501972979,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+sample,0.21490594148635866,0.7130272199302266,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+binary,0.21490594148635866,0.9851011301466829,0.0,48,48
t_train_x1.25,conn_shuf_only,global_sign_pres,0.21490594148635866,0.9763422149012113,0.0,48,48
t_train_x1.25,conn_shuf_only,binary+shuffle,0.21490594148635866,0.9802565685998347,0.0,48,48
t_train_x1.25,cel_sample,local_sign+flat,0.21490594148635866,0.44463871886634987,0.0,48,48
t_train_x1.25,cel_sample,local_sign+sample,0.21490594148635866,0.40899701238163244,0.0,48,48
t_train_x1.25,cel_sample,local_sign+binary,0.21490594148635866,0.7219751982249887,0.0,48,48
t_train_x1.25,cel_sample,global_sign_pres,0.21490594148635866,0.6425814665158776,0.0,48,48
t_train_x1.25,cel_sample,binary+shuffle,0.21490594148635866,0.6849954235406455,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+sample,0.21490594148635866,0.6007945130033083,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+binary,0.21490594148635866,0.5209035270193233,0.0,48,48
t_train_x1.25,local_sign+flat,global_sign_pres,0.21490594148635866,0.4317591899789795,0.0,48,48
t_train_x1.25,local_sign+flat,binary+shuffle,0.21490594148635866,0.4816268876674509,0.0,48,48
t_train_x1.25,local_sign+sample,local_sign+binary,0.21490594148635866,0.8341073643363064,0.0,48,48
t_train_x1.25,local_sign+sample,global_sign_pres,0.21490594148635866,0.7769085431029064,0.0,48,48
t_train_x1.25,local_sign+sample,binary+shuffle,0.21490594148635866,0.8064311512173203,0.0,48,48
t_train_x1.25,local_sign+binary,global_sign_pres,0.21490594148635866,0.3138570951973648,0.0,48,48
t_train_x1.25,local_sign+binary,binary+shuffle,0.21490594148635866,0.2730356023329067,0.0,48,48
t_train_x1.25,global_sign_pres,binary+shuffle,0.21490594148635866,0.27982010788024103,0.0,48,48
t_test_x1.25,real,shuffle_weights,0.21170945167541505,0.4103572174938139,0.0,48,48
t_test_x1.25,real,cel_randN,0.21170945167541505,0.9999999461733438,0.0,48,48
t_test_x1.25,real,er_randN,0.21170945167541505,0.9999999999520609,0.0,48,48
t_test_x1.25,real,ws_p01_randN,0.21170945167541505,0.9999999998555498,0.0,48,48
t_test_x1.25,real,conn_shuf,0.21170945167541505,0.7974230392624848,0.0,48,48
t_test_x1.25,real,local_sign,0.21170945167541505,0.29863331502071816,0.0,48,48
t_test_x1.25,real,conn_shuf_only,0.21170945167541505,0.8345675002077435,0.0,48,48
t_test_x1.25,real,cel_sample,0.21170945167541505,0.49636057973189457,0.0,48,48
t_test_x1.25,real,local_sign+flat,0.21170945167541505,0.34648473966176063,0.0,48,48
t_test_x1.25,real,local_sign+sample,0.21170945167541505,0.3553558042242596,0.0,48,48
t_test_x1.25,real,local_sign+binary,0.21170945167541505,0.42885040904139526,0.0,48,48
t_test_x1.25,real,global_sign_pres,0.21170945167541505,0.4230281204771071,0.0,48,48
t_test_x1.25,real,binary+shuffle,0.21170945167541505,0.3232416904959453,0.0,48,48
t_test_x1.25,shuffle_weights,cel_randN,0.21170945167541505,0.9999998619948709,0.0,48,48
t_test_x1.25,shuffle_weights,er_randN,0.21170945167541505,0.9999999998816529,0.0,48,48
t_test_x1.25,shuffle_weights,ws_p01_randN,0.21170945167541505,0.9999999996522837,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf,0.21170945167541505,0.6610391992799094,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign,0.21170945167541505,0.4617077028881492,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf_only,0.21170945167541505,0.7170383066202881,0.0,48,48
t_test_x1.25,shuffle_weights,cel_sample,0.21170945167541505,0.33648400224572844,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+flat,0.21170945167541505,0.5107032715841789,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+sample,0.21170945167541505,0.31919603241127403,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+binary,0.21170945167541505,0.6067100643265997,0.0,48,48
t_test_x1.25,shuffle_weights,global_sign_pres,0.21170945167541505,0.6017328527895018,0.0,48,48
t_test_x1.25,shuffle_weights,binary+shuffle,0.21170945167541505,0.5016824214119043,0.0,48,48
t_test_x1.25,cel_randN,er_randN,0.21170945167541505,0.9463445292049356,0.0,48,48
t_test_x1.25,cel_randN,ws_p01_randN,0.21170945167541505,0.9308810325914076,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf,0.21170945167541505,0.9999988765990074,0.0,48,48
t_test_x1.25,cel_randN,local_sign,0.21170945167541505,0.9999999546439399,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf_only,0.21170945167541505,0.9999980114339172,0.0,48,48
t_test_x1.25,cel_randN,cel_sample,0.21170945167541505,0.999999813810967,0.0,48,48
t_test_x1.25,cel_randN,local_sign+flat,0.21170945167541505,0.9999999617544714,0.0,48,48
t_test_x1.25,cel_randN,local_sign+sample,0.21170945167541505,0.9999998871682535,0.0,48,48
t_test_x1.25,cel_randN,local_sign+binary,0.21170945167541505,0.9999999831451052,0.0,48,48
t_test_x1.25,cel_randN,global_sign_pres,0.21170945167541505,0.9999999829358696,0.0,48,48
t_test_x1.25,cel_randN,binary+shuffle,0.21170945167541505,0.9999999729127398,0.0,48,48
t_test_x1.25,er_randN,ws_p01_randN,0.21170945167541505,0.47519979910526955,0.0,48,48
t_test_x1.25,er_randN,conn_shuf,0.21170945167541505,0.9999999990946846,0.0,48,48
t_test_x1.25,er_randN,local_sign,0.21170945167541505,0.9999999999589089,0.0,48,48
t_test_x1.25,er_randN,conn_shuf_only,0.21170945167541505,0.999999998360552,0.0,48,48
t_test_x1.25,er_randN,cel_sample,0.21170945167541505,0.999999999844369,0.0,48,48
t_test_x1.25,er_randN,local_sign+flat,0.21170945167541505,0.9999999999647734,0.0,48,48
t_test_x1.25,er_randN,local_sign+sample,0.21170945167541505,0.9999999999014583,0.0,48,48
t_test_x1.25,er_randN,local_sign+binary,0.21170945167541505,0.999999999984051,0.0,48,48
t_test_x1.25,er_randN,global_sign_pres,0.21170945167541505,0.9999999999838827,0.0,48,48
t_test_x1.25,er_randN,binary+shuffle,0.21170945167541505,0.9999999999752642,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf,0.21170945167541505,0.9999999974701009,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign,0.21170945167541505,0.9999999998761891,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf_only,0.21170945167541505,0.9999999955279959,0.0,48,48
t_test_x1.25,ws_p01_randN,cel_sample,0.21170945167541505,0.9999999995432796,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+flat,0.21170945167541505,0.9999999998938354,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+sample,0.21170945167541505,0.9999999997103624,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+binary,0.21170945167541505,0.9999999999504084,0.0,48,48
t_test_x1.25,ws_p01_randN,global_sign_pres,0.21170945167541505,0.9999999999498687,0.0,48,48
t_test_x1.25,ws_p01_randN,binary+shuffle,0.21170945167541505,0.9999999999236913,0.0,48,48
