mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,mean,src
ws_p0.1+randN,182,1.05,0.6,0.5,11.114744186401367,15.905493021011353,12.442615509033203,21.90833854675293,7.93509025243111e-05,chunk_7
ws_p0.1+randN,182,1.05,0.6,1.0,6.607775688171387,10.69913238286972,11.585189819335938,27.118228912353516,-2.3866083211032674e-05,chunk_7
ws_p0.1+randN,182,1.05,0.6,1.5,5.556397438049316,8.586712002754211,13.410303115844727,33.41800308227539,0.00020449527073651552,chunk_7
ws_p0.1+randN,182,1.05,0.8,0.1,17.350997924804688,23.562865912914276,8.60084056854248,10.151468276977539,2.707535350054968e-05,chunk_7
ws_p0.1+randN,182,1.05,0.8,0.5,12.505087852478027,16.437708973884583,32.101959228515625,59.92080307006836,-0.00023198730195872486,chunk_7
ws_p0.1+randN,182,1.05,0.8,1.0,8.980545043945312,12.997988224029541,24.17239761352539,56.24174499511719,-0.00017079368990380317,chunk_7
ws_p0.1+randN,182,1.05,0.8,1.5,7.5831427574157715,11.63051050901413,18.352224349975586,45.73503112792969,0.0001422427740180865,chunk_7
ws_p0.1+randN,182,1.05,1.0,0.1,26.069610595703125,29.1680406332016,22.070842742919922,26.86115264892578,-0.00014537702372763306,chunk_7
ws_p0.1+randN,182,1.05,1.0,0.5,13.803964614868164,18.406263411045074,37.62581253051758,72.2068099975586,0.00013082426448818296,chunk_7
ws_p0.1+randN,182,1.05,1.0,1.0,9.188358306884766,12.924589097499847,44.34584045410156,98.08285522460938,-0.00026429464924149215,chunk_7
ws_p0.1+randN,182,1.05,1.0,1.5,7.746771335601807,11.076238512992859,47.78605270385742,111.72747039794922,0.00021173506684135646,chunk_7
ws_p0.1+randN,183,0.6,0.6,0.1,7.020572662353516,8.140745162963867,2.867100477218628,3.0005271434783936,-0.00012123430497013032,chunk_7
ws_p0.1+randN,183,0.6,0.6,0.5,3.9006733894348145,6.347546815872192,3.4602060317993164,5.244594573974609,0.00011396558693377301,chunk_7
ws_p0.1+randN,183,0.6,0.6,1.0,3.1139674186706543,4.237757980823517,6.5164289474487305,14.015714645385742,-0.00010231907072011381,chunk_7
ws_p0.1+randN,183,0.6,0.6,1.5,2.0653600692749023,3.178479552268982,5.984583377838135,14.165059089660645,4.891026037512347e-05,chunk_7
ws_p0.1+randN,183,0.6,0.8,0.1,9.267067909240723,11.558376669883728,3.5036892890930176,3.7373414039611816,-4.713498492492363e-05,chunk_7
ws_p0.1+randN,183,0.6,0.8,0.5,6.080792427062988,9.482056200504303,4.016613960266113,6.325092792510986,3.382785871508531e-05,chunk_7
ws_p0.1+randN,183,0.6,0.8,1.0,5.053356170654297,6.867847740650177,5.9213175773620605,12.339452743530273,-4.5524691813625395e-05,chunk_7
ws_p0.1+randN,183,0.6,0.8,1.5,2.744036912918091,3.64958393573761,6.151252269744873,14.280876159667969,-4.643463034881279e-05,chunk_7
ws_p0.1+randN,183,0.6,1.0,0.1,11.225921630859375,13.32569831609726,3.8334782123565674,4.13004732131958,5.6496868637623265e-05,chunk_7
ws_p0.1+randN,183,0.6,1.0,0.5,8.671295166015625,12.148813426494598,6.153448104858398,10.701321601867676,-0.00012761654215864837,chunk_7
ws_p0.1+randN,183,0.6,1.0,1.0,3.4224581718444824,5.131969571113586,6.630429267883301,14.807406425476074,7.873251888668165e-05,chunk_7
ws_p0.1+randN,183,0.6,1.0,1.5,4.986482620239258,6.774964451789856,7.4750776290893555,19.08872413635254,-2.756943467829842e-05,chunk_7
ws_p0.1+randN,183,0.8,0.6,0.1,8.672093391418457,10.206757545471191,3.4182746410369873,3.6452016830444336,5.394994514063001e-05,chunk_7
ws_p0.1+randN,183,0.8,0.6,0.5,9.161548614501953,14.452154695987701,7.8505072593688965,14.387571334838867,-0.00012486442574299872,chunk_7
ws_p0.1+randN,183,0.8,0.6,1.0,2.5868539810180664,3.9051868319511414,7.926109790802002,17.338651657104492,0.00011034873023163527,chunk_7
ws_p0.1+randN,183,0.8,0.6,1.5,2.583968162536621,3.9929468035697937,8.693650245666504,20.98345184326172,0.00024741532979533076,chunk_7
ws_p0.1+randN,183,0.8,0.8,0.1,12.625020980834961,15.152886629104614,4.364217758178711,4.742894172668457,2.7200951080885716e-05,chunk_7
ws_p0.1+randN,183,0.8,0.8,0.5,10.619427680969238,15.541919529438019,7.721405506134033,13.66433048248291,-0.0001843620411818847,chunk_7
ws_p0.1+randN,183,0.8,0.8,1.0,3.7686362266540527,6.436830759048462,7.066030502319336,15.453372955322266,7.146760617615655e-05,chunk_7
ws_p0.1+randN,183,0.8,0.8,1.5,2.903893232345581,4.720037341117859,9.226768493652344,23.33883285522461,0.00023059232626110315,chunk_7
ws_p0.1+randN,183,0.8,1.0,0.1,20.201574325561523,25.199225664138794,8.092828750610352,9.36278247833252,7.961347728269175e-05,chunk_7
ws_p0.1+randN,183,0.8,1.0,0.5,12.98462200164795,19.47538948059082,13.431435585021973,26.164688110351562,6.279569061007351e-05,chunk_7
ws_p0.1+randN,183,0.8,1.0,1.0,9.308588027954102,13.632466673851013,21.5618953704834,49.84330749511719,-7.608301530126482e-05,chunk_7
ws_p0.1+randN,183,0.8,1.0,1.5,7.019582748413086,11.032129108905792,18.593843460083008,50.29365158081055,-6.387469329638407e-05,chunk_7
ws_p0.1+randN,183,0.95,0.6,0.1,13.03098201751709,15.146060764789581,6.359777450561523,6.969878196716309,-0.00015193881699815392,chunk_7
ws_p0.1+randN,183,0.95,0.6,0.5,9.82071304321289,14.545736491680145,7.7776947021484375,13.687299728393555,0.00019372768292669207,chunk_7
ws_p0.1+randN,183,0.95,0.6,1.0,6.619121551513672,10.069892168045044,11.097831726074219,25.550962448120117,0.00011720861220965162,chunk_7
ws_p0.1+randN,183,0.95,0.6,1.5,6.169809341430664,8.92535775899887,14.98045825958252,36.038543701171875,-0.0003038642753381282,chunk_7
ws_p0.1+randN,183,0.95,0.8,0.1,19.65816307067871,23.065390646457672,8.462985038757324,9.523500442504883,-6.869342178106308e-05,chunk_7
ws_p0.1+randN,183,0.95,0.8,0.5,12.082070350646973,17.507462859153748,12.724922180175781,23.276216506958008,-5.130016870680265e-05,chunk_7
ws_p0.1+randN,183,0.95,0.8,1.0,7.768774032592773,12.057307839393616,14.480738639831543,33.90249252319336,0.00011148370685987175,chunk_7
ws_p0.1+randN,183,0.95,0.8,1.5,7.147733211517334,10.910166144371033,17.60367774963379,45.88959503173828,-0.0002068854810204357,chunk_7
ws_p0.1+randN,183,0.95,1.0,0.1,19.502979278564453,23.61064648628235,8.477313041687012,9.855419158935547,-7.663342694286257e-05,chunk_7
ws_p0.1+randN,183,0.95,1.0,0.5,14.54421615600586,20.397734999656677,21.265514373779297,40.53961181640625,-0.00011269975220784545,chunk_7
ws_p0.1+randN,183,0.95,1.0,1.0,9.700931549072266,14.347985625267029,23.194374084472656,55.19623565673828,0.00014121367712505162,chunk_7
ws_p0.1+randN,183,0.95,1.0,1.5,7.726306915283203,11.347646355628967,31.841602325439453,80.73043823242188,-8.936844824347645e-05,chunk_7
ws_p0.1+randN,183,1.05,0.6,0.1,16.396432876586914,17.67023479938507,8.79093074798584,10.175950050354004,-0.00020109288743697107,chunk_7
ws_p0.1+randN,183,1.05,0.6,0.5,10.793813705444336,14.772044241428375,15.505276679992676,28.88050651550293,0.0001729453360894695,chunk_7
ws_p0.1+randN,183,1.05,0.6,1.0,6.891413688659668,10.879754960536957,15.3790283203125,35.30990219116211,2.643316656758543e-05,chunk_7
ws_p0.1+randN,183,1.05,0.6,1.5,6.096986293792725,9.755716264247894,15.020177841186523,38.53856658935547,0.0001909499551402405,chunk_7
ws_p0.1+randN,183,1.05,0.8,0.1,19.366893768310547,22.877710163593292,13.166626930236816,16.142541885375977,-7.345897756749764e-05,chunk_7
ws_p0.1+randN,183,1.05,0.8,0.5,12.924908638000488,16.9038507938385,25.69670295715332,48.50210952758789,0.00023839350615162402,chunk_7
ws_p0.1+randN,183,1.05,0.8,1.0,9.207274436950684,13.319142878055573,25.227001190185547,59.32765197753906,0.00011218269355595112,chunk_7
ws_p0.1+randN,183,1.05,0.8,1.5,7.075758934020996,10.497351288795471,28.664445877075195,73.1403579711914,-0.00025080799241550267,chunk_7
ws_p0.1+randN,183,1.05,1.0,0.1,27.874326705932617,30.279762387275696,22.53843879699707,29.581560134887695,6.193013541633263e-05,chunk_7
ws_p0.1+randN,183,1.05,1.0,0.5,14.93065071105957,20.34464806318283,30.635074615478516,57.498111724853516,-0.00020098863751627505,chunk_7
ws_p0.1+randN,183,1.05,1.0,1.0,9.411928176879883,13.727404594421387,42.84999084472656,93.79338073730469,-0.00026889718719758093,chunk_7
ws_p0.1+randN,183,1.05,1.0,1.5,7.36131477355957,10.96562784910202,36.438140869140625,92.05029296875,-3.6206645745551214e-05,chunk_7
ws_p0.1+randN,184,0.6,0.6,0.1,7.627744197845459,8.62060558795929,2.8503942489624023,3.002035140991211,2.135775503120385e-05,chunk_7
ws_p0.1+randN,184,0.6,0.6,0.5,5.640201091766357,8.809150099754333,3.4318602085113525,5.024144649505615,-3.941351315006614e-05,chunk_7
ws_p0.1+randN,184,0.6,0.6,1.0,3.0842478275299072,4.129497766494751,4.450854778289795,8.19432258605957,-6.524115292450006e-07,chunk_7
ws_p0.1+randN,184,0.6,0.6,1.5,1.7361671924591064,2.5493037700653076,5.3589277267456055,12.01208209991455,-4.8819514631759375e-05,chunk_7
ws_p0.1+randN,184,0.6,0.8,0.1,8.615494728088379,10.064821422100067,3.1287035942077637,3.299260377883911,3.872661181958392e-05,chunk_7
ws_p0.1+randN,184,0.6,0.8,0.5,4.8619513511657715,7.481162667274475,3.6470847129821777,5.615139961242676,-0.0001013796281768009,chunk_7
ws_p0.1+randN,184,0.6,0.8,1.0,4.585718154907227,5.456115007400513,6.089362621307373,12.880027770996094,0.00016453278658445925,chunk_7
ws_p0.1+randN,184,0.6,0.8,1.5,3.214315414428711,4.027740716934204,6.3455047607421875,15.12364673614502,-0.00010460732300998643,chunk_7
ws_p0.1+randN,184,0.6,1.0,0.1,11.91726303100586,14.169906497001648,4.314371109008789,4.676034450531006,3.973770799348131e-05,chunk_7
ws_p0.1+randN,184,0.6,1.0,0.5,8.132596969604492,12.121275842189789,7.134000778198242,12.535067558288574,4.215201988699846e-05,chunk_7
ws_p0.1+randN,184,0.6,1.0,1.0,5.034613609313965,7.5446202754974365,9.321763038635254,22.130342483520508,1.4527763596561272e-05,chunk_7
ws_p0.1+randN,184,0.6,1.0,1.5,6.146140098571777,9.028336584568024,9.793096542358398,24.405372619628906,0.00013979968207422644,chunk_7
ws_p0.1+randN,184,0.8,0.6,0.1,9.338525772094727,11.121027112007141,3.8562512397766113,4.1015095710754395,0.00013433357526082546,chunk_7
ws_p0.1+randN,184,0.8,0.6,0.5,6.866325378417969,11.273673474788666,5.489515781402588,8.875733375549316,5.7195484259864315e-05,chunk_7
ws_p0.1+randN,184,0.8,0.6,1.0,2.7033090591430664,4.237562835216522,8.404878616333008,18.312711715698242,-0.00013354366819839925,chunk_7
ws_p0.1+randN,184,0.8,0.6,1.5,1.3446887731552124,1.34177565574646,7.498262882232666,17.310697555541992,0.00012464594328776002,chunk_7
ws_p0.1+randN,184,0.8,0.8,0.1,14.039338111877441,16.05543476343155,5.370034694671631,5.877953052520752,0.00012262325617484748,chunk_7
ws_p0.1+randN,184,0.8,0.8,0.5,7.808205604553223,11.359133124351501,7.1536712646484375,12.605033874511719,-0.00014901580289006233,chunk_7
ws_p0.1+randN,184,0.8,0.8,1.0,7.015905380249023,11.317768156528473,9.947998046875,22.65048599243164,-5.2432293159654364e-05,chunk_7
ws_p0.1+randN,184,0.8,0.8,1.5,5.182586669921875,8.350917279720306,10.406174659729004,27.959430694580078,0.00010612994083203375,chunk_7
ws_p0.1+randN,184,0.8,1.0,0.1,17.798830032348633,21.15717774629593,6.628473281860352,7.400921821594238,-5.3382325859274715e-05,chunk_7
ws_p0.1+randN,184,0.8,1.0,0.5,10.340291976928711,15.841946423053741,8.460275650024414,15.539258003234863,0.00018760646344162524,chunk_7
ws_p0.1+randN,184,0.8,1.0,1.0,9.076921463012695,13.846371054649353,16.928354263305664,40.02592086791992,8.572980004828423e-05,chunk_7
ws_p0.1+randN,184,0.8,1.0,1.5,7.482318878173828,11.367386817932129,22.91097068786621,60.05790710449219,-1.2802939636458177e-05,chunk_7
ws_p0.1+randN,184,0.95,0.6,0.1,11.670541763305664,13.535974085330963,5.428201198577881,5.931884288787842,3.3501371945021674e-05,chunk_7
ws_p0.1+randN,184,0.95,0.6,0.5,9.313302993774414,14.843478322029114,9.59099006652832,17.410667419433594,1.2424573469616007e-05,chunk_7
ws_p0.1+randN,184,0.95,0.6,1.0,6.571262836456299,10.156887352466583,14.322827339172363,33.37616729736328,0.00018849477055482566,chunk_7
ws_p0.1+randN,184,0.95,0.6,1.5,5.396052837371826,8.989915132522583,12.276599884033203,30.15389633178711,5.0553928303997964e-05,chunk_7
ws_p0.1+randN,184,0.95,0.8,0.1,16.13338279724121,18.865130960941315,7.790663719177246,8.726176261901855,-0.0001397859159624204,chunk_7
ws_p0.1+randN,184,0.95,0.8,0.5,13.072124481201172,19.34984564781189,14.080926895141602,26.407983779907227,2.7514828616403975e-05,chunk_7
ws_p0.1+randN,184,0.95,0.8,1.0,9.066856384277344,14.351618945598602,12.375824928283691,28.44182014465332,-0.0002538928820285946,chunk_7
ws_p0.1+randN,184,0.95,0.8,1.5,6.55994987487793,10.095791161060333,15.418396949768066,41.242393493652344,-3.321973781567067e-05,chunk_7
ws_p0.1+randN,184,0.95,1.0,0.1,22.132884979248047,26.507407248020172,8.681159019470215,9.891183853149414,0.00017380346253048629,chunk_7
ws_p0.1+randN,184,0.95,1.0,0.5,14.737359046936035,19.351964712142944,40.489341735839844,77.90968322753906,-0.00024670668062753975,chunk_7
ws_p0.1+randN,184,0.95,1.0,1.0,10.581999778747559,15.238654673099518,44.2069206237793,93.40691375732422,0.00022278758115135133,chunk_7
ws_p0.1+randN,184,0.95,1.0,1.5,7.881964683532715,11.751730024814606,30.01597023010254,76.39111328125,-8.148450433509424e-05,chunk_7
ws_p0.1+randN,184,1.05,0.6,0.1,21.964872360229492,22.70639270544052,9.882057189941406,11.637803077697754,4.256952888681553e-05,chunk_7
ws_p0.1+randN,184,1.05,0.6,0.5,9.833985328674316,14.852447748184204,14.786458015441895,26.712356567382812,0.00044460181379690766,chunk_7
ws_p0.1+randN,184,1.05,0.6,1.0,6.909241676330566,10.40335237979889,14.444350242614746,32.75353240966797,-0.00011717436427716166,chunk_7
ws_p0.1+randN,184,1.05,0.6,1.5,5.987907409667969,9.202700912952423,15.62017822265625,40.05281066894531,0.00019672847702167928,chunk_7
ws_p0.1+randN,184,1.05,0.8,0.1,21.120426177978516,23.365078806877136,12.349921226501465,14.47640323638916,-6.96247661835514e-05,chunk_7
ws_p0.1+randN,184,1.05,0.8,0.5,11.87336540222168,17.133690536022186,16.65180015563965,30.820844650268555,9.108691301662475e-05,chunk_7
ws_p0.1+randN,184,1.05,0.8,1.0,8.184444427490234,11.830627381801605,29.735292434692383,68.43291473388672,0.00012328990851528943,chunk_7
ws_p0.1+randN,184,1.05,0.8,1.5,7.097812652587891,10.551046907901764,23.73904037475586,59.971229553222656,0.0001584927667863667,chunk_7
ws_p0.1+randN,184,1.05,1.0,0.1,26.674840927124023,26.998886466026306,27.883621215820312,31.188879013061523,-0.00021288153948262334,chunk_7
ws_p0.1+randN,184,1.05,1.0,0.5,14.563015937805176,18.257150173187256,53.56269454956055,98.01692962646484,1.0418939382361714e-05,chunk_7
ws_p0.1+randN,184,1.05,1.0,1.0,9.595962524414062,13.540042698383331,30.77412986755371,70.26263427734375,-0.00024597696028649807,chunk_7
ws_p0.1+randN,184,1.05,1.0,1.5,7.521208763122559,11.196112513542175,31.441974639892578,77.98075103759766,-0.0002305594098288566,chunk_7
ws_p0.1+randN,185,0.6,0.6,0.1,7.871675968170166,8.618675291538239,2.649787187576294,2.758594512939453,-3.0065280952840112e-05,chunk_7
ws_p0.1+randN,185,0.6,0.6,0.5,7.278950214385986,10.746669054031372,3.7990310192108154,5.783134460449219,7.596889918204397e-05,chunk_7
ws_p0.1+randN,185,0.6,0.6,1.0,2.6039371490478516,3.505469560623169,4.628969669342041,9.192024230957031,-6.714798655593768e-05,chunk_7
ws_p0.1+randN,185,0.6,0.6,1.5,2.112968683242798,3.403136372566223,4.814006805419922,10.317919731140137,-5.947197860223241e-05,chunk_7
ws_p0.1+randN,185,0.6,0.8,0.1,9.61843204498291,11.048241674900055,3.396660089492798,3.60636830329895,-0.00012116305151721463,chunk_7
ws_p0.1+randN,185,0.6,0.8,0.5,5.954607963562012,9.312056720256805,3.7601423263549805,5.754803657531738,-3.340329567436129e-05,chunk_7
ws_p0.1+randN,185,0.6,0.8,1.0,3.935542345046997,6.58900773525238,5.259441375732422,10.452213287353516,2.977834446937777e-05,chunk_7
ws_p0.1+randN,185,0.6,0.8,1.5,2.9098477363586426,4.438742637634277,7.579058647155762,18.89706802368164,0.0001833318528952077,chunk_7
ws_p0.1+randN,185,0.6,1.0,0.1,11.467864036560059,13.843967318534851,4.004509925842285,4.311371803283691,3.253934846725315e-05,chunk_7
ws_p0.1+randN,185,0.6,1.0,0.5,9.078374862670898,12.129076778888702,6.3973259925842285,11.118212699890137,0.00014323534560389817,chunk_7
ws_p0.1+randN,185,0.6,1.0,1.0,6.167855262756348,8.857257843017578,8.959822654724121,20.977508544921875,-1.636406705074478e-05,chunk_7
ws_p0.1+randN,185,0.6,1.0,1.5,5.851675510406494,9.28099262714386,10.665069580078125,28.1966552734375,8.968573092715815e-05,chunk_7
ws_p0.1+randN,185,0.8,0.6,0.1,10.884920120239258,12.464666426181793,4.065933704376221,4.358569622039795,3.978526729042642e-05,chunk_7
ws_p0.1+randN,185,0.8,0.6,0.5,9.785651206970215,15.234936237335205,7.374388694763184,12.369494438171387,6.83452672092244e-05,chunk_7
ws_p0.1+randN,185,0.8,0.6,1.0,3.495885133743286,4.648117184638977,6.616607189178467,14.46773624420166,6.323901743598981e-06,chunk_7
ws_p0.1+randN,185,0.8,0.6,1.5,1.866610050201416,2.1305578351020813,7.037082195281982,16.05437660217285,-2.5040779291884974e-05,chunk_7
ws_p0.1+randN,185,0.8,0.8,0.1,11.244741439819336,13.414703726768494,4.284443378448486,4.6037797927856445,-0.00010790329542942345,chunk_7
ws_p0.1+randN,185,0.8,0.8,0.5,10.066309928894043,15.75986135005951,7.066493988037109,12.053448677062988,-1.1894927411049139e-05,chunk_7
ws_p0.1+randN,185,0.8,0.8,1.0,8.049245834350586,12.807511568069458,10.96729564666748,24.882572174072266,-0.00014941199333406985,chunk_7
ws_p0.1+randN,185,0.8,0.8,1.5,6.386873722076416,10.399450302124023,11.293051719665527,29.59129524230957,-3.073808329645544e-05,chunk_7
ws_p0.1+randN,185,0.8,1.0,0.1,18.768835067749023,22.5045747756958,7.694284439086914,8.731531143188477,0.00010857450979528949,chunk_7
ws_p0.1+randN,185,0.8,1.0,0.5,12.38905143737793,18.252960920333862,11.287378311157227,20.894285202026367,-0.00011391612497391179,chunk_7
ws_p0.1+randN,185,0.8,1.0,1.0,9.08875560760498,14.266509115695953,14.275228500366211,34.51632308959961,5.6676235544728115e-05,chunk_7
ws_p0.1+randN,185,0.8,1.0,1.5,6.803140640258789,10.699152410030365,14.878515243530273,41.226741790771484,2.1216823370195925e-05,chunk_7
ws_p0.1+randN,185,0.95,0.6,0.1,17.068208694458008,19.32644522190094,6.807111740112305,7.552374839782715,0.00017846451373770833,chunk_7
ws_p0.1+randN,185,0.95,0.6,0.5,9.563098907470703,14.65744662284851,11.307732582092285,20.425174713134766,-2.214009509771131e-05,chunk_7
ws_p0.1+randN,185,0.95,0.6,1.0,6.2916460037231445,11.027000784873962,10.123306274414062,21.763566970825195,0.00011632300447672606,chunk_7
ws_p0.1+randN,185,0.95,0.6,1.5,6.031841278076172,8.998714089393616,12.544795989990234,31.63837242126465,-0.0001405498624080792,chunk_7
ws_p0.1+randN,185,0.95,0.8,0.1,17.385738372802734,20.639867424964905,8.124713897705078,9.215288162231445,-0.0002357913472224027,chunk_7
ws_p0.1+randN,185,0.95,0.8,0.5,11.369595527648926,17.582976937294006,11.50937271118164,21.54646873474121,-0.00019189446175005287,chunk_7
ws_p0.1+randN,185,0.95,0.8,1.0,8.572856903076172,13.196830987930298,20.143362045288086,47.06211853027344,-0.0001000473348540254,chunk_7
ws_p0.1+randN,185,0.95,0.8,1.5,6.552788734436035,10.2141792178154,17.992509841918945,47.62907409667969,5.2055558626307175e-05,chunk_7
ws_p0.1+randN,185,0.95,1.0,0.1,22.947872161865234,27.77980625629425,12.851076126098633,15.775078773498535,-4.302616071072407e-05,chunk_7
ws_p0.1+randN,185,0.95,1.0,0.5,13.350470542907715,19.398867189884186,16.88119888305664,32.228397369384766,0.00025948198162950575,chunk_7
ws_p0.1+randN,185,0.95,1.0,1.0,10.05830192565918,14.759428799152374,31.949495315551758,73.78427124023438,-0.00018968386575579643,chunk_7
ws_p0.1+randN,185,0.95,1.0,1.5,7.862881660461426,11.58372175693512,35.07880401611328,86.18785095214844,0.00022161239758133888,chunk_7
ws_p0.1+randN,185,1.05,0.6,0.1,16.47301483154297,18.199535250663757,6.473519325256348,7.110342979431152,2.5503813958493993e-05,chunk_7
ws_p0.1+randN,185,1.05,0.6,0.5,9.897056579589844,14.678290605545044,12.878006935119629,22.655935287475586,1.383507242280757e-05,chunk_7
ws_p0.1+randN,185,1.05,0.6,1.0,6.6262359619140625,10.777826070785522,11.307347297668457,25.324527740478516,-4.684680970967747e-05,chunk_7
ws_p0.1+randN,185,1.05,0.6,1.5,5.939149856567383,9.080174565315247,15.179943084716797,37.09141159057617,0.0001249296183232218,chunk_7
ws_p0.1+randN,185,1.05,0.8,0.1,23.139596939086914,25.230999290943146,16.782733917236328,20.182546615600586,-8.554539090255275e-05,chunk_7
ws_p0.1+randN,185,1.05,0.8,0.5,10.213729858398438,15.458456695079803,8.873611450195312,16.092084884643555,0.0001987513096537441,chunk_7
ws_p0.1+randN,185,1.05,0.8,1.0,8.438440322875977,12.312432169914246,20.606571197509766,48.87157440185547,0.00012076611892553046,chunk_7
ws_p0.1+randN,185,1.05,0.8,1.5,6.650765419006348,10.201698005199432,17.62688446044922,45.53303527832031,-0.00019222231640014797,chunk_7
ws_p0.1+randN,185,1.05,1.0,0.1,25.945354461669922,28.47410410642624,20.18955421447754,25.25002098083496,-0.00020560483972076327,chunk_7
ws_p0.1+randN,185,1.05,1.0,0.5,14.844295501708984,18.65517085790634,40.46638488769531,74.88243865966797,-0.00011504714348120615,chunk_7
ws_p0.1+randN,185,1.05,1.0,1.0,9.64311408996582,14.576020777225494,25.698043823242188,59.277767181396484,6.538110028486699e-05,chunk_7
ws_p0.1+randN,185,1.05,1.0,1.5,8.232815742492676,11.441553592681885,50.6072883605957,114.66030883789062,-2.072615097858943e-05,chunk_7
ws_p0.1+randN,186,0.6,0.6,0.1,7.709886074066162,8.428751170635223,2.8649566173553467,2.991579532623291,4.289848220651038e-05,chunk_7
ws_p0.1+randN,186,0.6,0.6,0.5,4.9245476722717285,6.916332840919495,3.1531319618225098,4.5151801109313965,-8.086382149485871e-05,chunk_7
ws_p0.1+randN,186,0.6,0.6,1.0,2.5376458168029785,3.3573323488235474,4.423544883728027,8.647509574890137,4.7939956857590005e-05,chunk_7
ws_p0.1+randN,186,0.6,0.6,1.5,2.1476075649261475,3.0723647475242615,5.2167253494262695,11.721702575683594,-0.00010632591875037178,chunk_7
ws_p0.1+randN,186,0.6,0.8,0.1,9.531110763549805,11.126993417739868,3.221693515777588,3.4203124046325684,9.13434851099737e-05,chunk_7
ws_p0.1+randN,186,0.6,0.8,0.5,6.107178688049316,7.566534161567688,4.595853805541992,7.06638765335083,-4.461493153939955e-05,chunk_7
ws_p0.1+randN,186,0.6,0.8,1.0,3.0969676971435547,4.771768867969513,4.644105434417725,9.296866416931152,1.3075844435661566e-05,chunk_7
ws_p0.1+randN,186,0.6,0.8,1.5,1.9966154098510742,3.728565216064453,6.65356969833374,16.621440887451172,-2.9305263069545617e-06,chunk_7
ws_p0.1+randN,186,0.6,1.0,0.1,10.0572509765625,12.173805892467499,3.6582419872283936,3.9351770877838135,-7.642251148354262e-06,chunk_7
ws_p0.1+randN,186,0.6,1.0,0.5,8.7154541015625,11.906512379646301,5.762688636779785,9.631546020507812,9.819784463616088e-05,chunk_7
ws_p0.1+randN,186,0.6,1.0,1.0,6.987724781036377,10.045708298683167,7.881490230560303,18.044876098632812,0.00012752925977110863,chunk_7
ws_p0.1+randN,186,0.6,1.0,1.5,4.852635383605957,7.043494701385498,6.788482666015625,16.82373809814453,8.214882109314203e-05,chunk_7
ws_p0.1+randN,186,0.8,0.6,0.1,8.42611312866211,10.135575771331787,3.9537384510040283,4.238920211791992,-6.37623670627363e-05,chunk_7
ws_p0.1+randN,186,0.8,0.6,0.5,8.953245162963867,13.823396980762482,6.11700439453125,10.499570846557617,-0.0002196917193941772,chunk_7
ws_p0.1+randN,186,0.8,0.6,1.0,2.873854875564575,4.105227112770081,6.391534805297852,12.969969749450684,0.00013155776832718402,chunk_7
ws_p0.1+randN,186,0.8,0.6,1.5,2.417586088180542,4.83422726392746,9.182608604431152,23.22080421447754,1.5226066352624912e-05,chunk_7
ws_p0.1+randN,186,0.8,0.8,0.1,11.336078643798828,13.811183035373688,3.8702774047851562,4.195522308349609,-8.215368143282831e-05,chunk_7
ws_p0.1+randN,186,0.8,0.8,0.5,9.642404556274414,14.739173710346222,7.470078468322754,13.316801071166992,-1.2331534890108742e-05,chunk_7
ws_p0.1+randN,186,0.8,0.8,1.0,8.114892959594727,13.048283755779266,13.700592041015625,31.867826461791992,-9.217718798026908e-06,chunk_7
ws_p0.1+randN,186,0.8,0.8,1.5,6.282008171081543,9.230179190635681,11.204596519470215,27.778648376464844,-0.0004383253981359303,chunk_7
ws_p0.1+randN,186,0.8,1.0,0.1,16.52355194091797,19.837261080741882,5.754563808441162,6.436751365661621,7.477594044758007e-05,chunk_7
ws_p0.1+randN,186,0.8,1.0,0.5,9.837660789489746,12.865433692932129,8.864564895629883,16.118322372436523,0.00012178399629192427,chunk_7
ws_p0.1+randN,186,0.8,1.0,1.0,9.490467071533203,14.53063577413559,18.463390350341797,42.86283493041992,-0.00024559308076277375,chunk_7
ws_p0.1+randN,186,0.8,1.0,1.5,7.1134033203125,11.202907025814056,16.862035751342773,45.75215530395508,0.0002033581695286557,chunk_7
ws_p0.1+randN,186,0.95,0.6,0.1,11.497154235839844,13.614222466945648,4.647487640380859,4.979804992675781,-4.416134743223665e-06,chunk_7
ws_p0.1+randN,186,0.95,0.6,0.5,7.954006671905518,12.841877818107605,6.957294464111328,12.301519393920898,0.00010426064545754343,chunk_7
ws_p0.1+randN,186,0.95,0.6,1.0,6.692164897918701,10.310289323329926,14.580995559692383,33.9234733581543,7.204412395367399e-05,chunk_7
ws_p0.1+randN,186,0.95,0.6,1.5,5.29071044921875,8.095962822437286,13.473588943481445,33.68934631347656,0.00013269919145386666,chunk_7
ws_p0.1+randN,186,0.95,0.8,0.1,17.33991241455078,20.39095813035965,7.050756454467773,7.812394618988037,-3.158564504701644e-05,chunk_7
ws_p0.1+randN,186,0.95,0.8,0.5,10.88147258758545,16.51756125688553,14.310101509094238,26.99738121032715,-7.072344033076661e-06,chunk_7
ws_p0.1+randN,186,0.95,0.8,1.0,7.8164191246032715,11.92844969034195,17.742807388305664,42.69968032836914,0.00011460073437774554,chunk_7
ws_p0.1+randN,186,0.95,0.8,1.5,6.671420097351074,10.379853904247284,20.24400520324707,53.23457336425781,0.00020008203864563257,chunk_7
