mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
sign_test_og_cel0.3,41,0.95,1.0,0.5,6.261443614959717,10.25313088617304,7.802469253540039,12.611154556274414,chunk_15,0.0007925952668301,0.2037049680948257,0.6575650876865645,4112346
sign_test_og_cel0.3,41,0.95,1.0,1.0,4.941036701202393,9.21677838033429,8.752514839172363,17.190771102905273,chunk_15,0.0007925952668301,0.2037049680948257,0.6575650876865645,4112346
sign_test_og_cel0.3,41,0.95,1.0,1.5,4.011971473693848,6.5634916675123804,9.034706115722656,19.75221824645996,chunk_15,0.0007925952668301,0.2037049680948257,0.6575650876865645,4112346
sign_test_og_cel0.3,41,1.05,0.6,0.1,7.621228218078613,9.287585423482852,3.937663316726685,4.326276302337647,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,0.6,0.5,6.707057476043701,10.943270327279263,5.475520133972168,8.292481422424316,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,0.6,1.0,4.213226318359375,7.546365630270884,6.196352481842041,11.580180168151855,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,0.6,1.5,3.155126571655273,5.401533383820038,6.536571025848389,13.67444896697998,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,0.8,0.1,8.541305541992188,10.694837150726926,5.058136463165283,5.66898775100708,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,0.8,0.5,7.073901176452637,11.384704451204431,6.777152061462402,10.664223670959473,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,0.8,1.0,3.7992231845855713,5.199313402925782,7.709132194519043,14.88804054260254,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,0.8,1.5,3.2666523456573486,5.497927230885807,8.05268383026123,17.38960075378418,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,1.0,0.1,9.730056762695312,12.47453121157548,7.275490760803223,8.597136497497559,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,1.0,0.5,7.243099689483643,11.907948858195596,9.084049224853516,15.084365844726562,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,1.0,1.0,5.740016460418701,7.554329048141412,10.004493713378906,19.96998786926269,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.3,41,1.05,1.0,1.5,4.123137474060059,6.527704276403284,10.244470596313477,22.683818817138672,chunk_15,0.0008760262862779,0.2037049829959869,0.6575651269485072,4112346
sign_test_og_cel0.4,41,0.6,0.6,0.1,7.267900466918945,8.9195092006006,3.33571720123291,3.5015110969543457,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,0.6,0.5,5.209390163421631,8.768451406833279,4.257959842681885,6.1075849533081055,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,0.6,1.0,3.9967360496521,7.681564933303662,4.984480381011963,8.92708969116211,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,0.6,1.5,3.336591482162476,6.27380918301526,5.30745267868042,10.743467330932615,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,0.8,0.1,8.294974327087402,10.29631926416937,4.07567834854126,4.312382698059082,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,0.8,0.5,5.906439781188965,9.98492994423637,5.25929594039917,7.755655765533447,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,0.8,1.0,4.758090972900391,8.525158793641998,6.125705718994141,11.317108154296877,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,0.8,1.5,3.274564266204834,5.99788065684529,6.470612049102783,13.5557279586792,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,1.0,0.1,9.64189910888672,12.213428897394056,5.267861843109131,5.638388156890869,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,1.0,0.5,7.192888259887695,11.554998230261958,6.746784210205078,10.3907470703125,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,1.0,1.0,5.154588222503662,9.88044820533969,7.76362943649292,14.814644813537598,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.6,1.0,1.5,4.412374019622803,7.075555230098644,8.140893936157227,17.45795440673828,chunk_15,0.0003571643901523,0.0948860794305801,0.6575650710393529,4112346
sign_test_og_cel0.4,41,0.8,0.6,0.1,8.867230415344238,10.78390955242338,5.0074896812438965,5.356653690338135,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,0.6,0.5,6.598298072814941,10.528289098173598,6.433691501617432,9.641077041625977,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,0.6,1.0,4.085066795349121,7.781865320373029,7.30577278137207,13.613724708557127,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,0.6,1.5,3.818795919418335,6.5540322732051095,7.6056928634643555,16.00632667541504,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,0.8,0.1,9.815972328186035,12.351034007772135,6.258243083953857,6.822354793548584,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,0.8,0.5,6.247796535491943,10.828976088732588,8.033514022827148,12.614577293395996,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,0.8,1.0,4.130936622619629,8.37226788057336,9.045665740966797,17.550203323364258,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,0.8,1.5,2.818594455718994,5.394905350941428,9.374723434448242,20.410274505615234,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,1.0,0.1,11.252028465270996,15.028267235686275,7.930309772491455,9.067636489868164,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,1.0,0.5,6.285639762878418,10.47979973621084,10.285601615905762,17.11842918395996,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,1.0,1.0,4.874709606170654,7.953610638597539,11.323193550109863,22.849475860595703,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.8,1.0,1.5,4.574337959289551,8.297887634932266,11.59514617919922,25.957347869873047,chunk_15,0.0004762192547786,0.0948860645294189,0.658742445474789,4112346
sign_test_og_cel0.4,41,0.95,0.6,0.1,9.811525344848633,11.848400992371351,6.429300785064697,7.070683002471924,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,0.6,0.5,6.928954124450684,11.574412096873118,8.308357238769531,12.917146682739258,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,0.6,1.0,4.2562174797058105,7.474036105590997,9.247538566589355,17.665035247802734,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,0.6,1.5,4.266695976257324,7.745995887547224,9.503602027893066,20.38102531433105,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,0.8,0.1,10.593015670776367,13.543342869171925,7.96720027923584,9.082613945007324,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,0.8,0.5,6.985308647155762,11.553555176201751,10.381349563598633,17.041250228881836,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,0.8,1.0,5.198418617248535,8.793093132914915,11.382818222045898,22.72881317138672,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,0.8,1.5,3.697542190551758,7.012115271941159,11.633109092712402,25.86704444885254,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,1.0,0.1,12.10852336883545,16.614781447044322,10.193032264709473,12.35674285888672,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,1.0,0.5,7.067164421081543,11.480954170031282,13.296283721923828,23.00442314147949,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,1.0,1.0,4.652783393859863,7.72197578175634,14.14884090423584,29.374849319458008,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,0.95,1.0,1.5,4.8626627922058105,8.233412715255326,14.233633995056152,32.66436767578125,chunk_15,0.0005655103595927,0.0948860347270965,0.6575650642973331,4112346
sign_test_og_cel0.4,41,1.05,0.6,0.1,10.16062831878662,12.266067644768556,7.373753070831299,8.3099365234375,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,0.6,0.5,6.310935974121094,10.83026958172519,9.63035011291504,15.34543228149414,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,0.6,1.0,4.433794498443604,6.87562198743376,10.600759506225586,20.55446052551269,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,0.6,1.5,3.3311901092529297,5.885032289318559,10.812687873840332,23.412330627441406,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,0.8,0.1,11.027547836303713,14.305787086446628,9.160666465759276,10.815876960754396,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,0.8,0.5,7.120880603790283,11.896909993350777,12.06006908416748,20.253267288208008,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,0.8,1.0,5.101288318634033,9.336169939663163,12.99596118927002,26.297754287719727,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,0.8,1.5,3.920922517776489,6.070899132064369,13.153587341308594,29.53774070739746,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,1.0,0.1,12.555530548095703,17.50699284634311,11.969063758850098,14.95584487915039,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,1.0,0.5,7.457792282104492,12.199252241522194,15.41742992401123,27.11947059631348,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,1.0,1.0,5.598388671875,9.595031821576413,16.084735870361328,33.7564582824707,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.4,41,1.05,1.0,1.5,4.423135280609131,5.867564817019456,16.018198013305664,37.11839294433594,chunk_15,0.000625037762802,0.0948860496282577,0.6575650812191478,4112346
sign_test_og_cel0.5,41,0.6,0.6,0.1,5.859862327575684,7.346046967292438,2.051971673965454,2.1392343044281006,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,0.6,0.5,4.821749210357666,8.836783605714118,2.547266721725464,3.54587721824646,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,0.6,1.0,3.628936767578125,7.393423929023186,3.053733587265014,5.270544052124023,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,0.6,1.5,3.650867462158203,6.736261730359956,3.3406217098236084,6.476924419403076,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,0.8,0.1,6.4875335693359375,8.209279735219408,2.337502241134644,2.4460082054138184,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,0.8,0.5,5.441750526428223,9.962132709048548,2.9544479846954346,4.202392101287842,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,0.8,1.0,4.2581095695495605,7.97528308514859,3.561685800552368,6.32885217666626,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,0.8,1.5,3.3079075813293457,7.227609431220117,3.885406970977783,7.796005725860596,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,1.0,0.1,7.394566535949707,9.298186475843249,2.858180284500122,3.007696390151977,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,1.0,0.5,5.716850757598877,9.899049318335187,3.667419672012329,5.370253086090088,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,1.0,1.0,4.674707889556885,7.721701970164645,4.384168148040772,8.031895637512207,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.6,1.0,1.5,3.8269643783569336,7.745895705122858,4.73680591583252,9.80056381225586,chunk_15,-2.6537776648183357e-05,-0.0111870020627975,0.6575650768927206,4112346
sign_test_og_cel0.5,41,0.8,0.6,0.1,7.13335657119751,8.987335007821116,2.585218906402588,2.707700729370117,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,0.6,0.5,6.081077098846436,10.932057604549072,3.265841007232666,4.708792209625244,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,0.6,1.0,4.255162239074707,8.32568624727719,3.938868284225464,7.142388343811035,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,0.6,1.5,3.4901270866394043,6.609513791555486,4.3059163093566895,8.795637130737305,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,0.8,0.1,7.811983108520508,9.811971472986896,3.0711679458618164,3.2336153984069824,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,0.8,0.5,5.327915668487549,10.212038299926403,3.954702854156494,5.8918561935424805,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,0.8,1.0,4.436227798461914,6.1572418240322975,4.76292896270752,8.943459510803223,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,0.8,1.5,3.628835439682007,7.084439448962407,5.15997838973999,10.962307929992676,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,1.0,0.1,8.662904739379883,10.709868818887642,3.990945816040039,4.277102947235107,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,1.0,0.5,6.572848796844482,10.287975148366344,5.185421466827393,8.096943855285645,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,1.0,1.0,4.664914608001709,8.571626109651731,6.086799144744873,11.81805419921875,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.8,1.0,1.5,4.515927791595459,8.265420809482919,6.484774112701416,14.155747413635254,chunk_15,-3.538371674949303e-05,-0.0111870020627975,0.657565091841976,4112346
sign_test_og_cel0.5,41,0.95,0.6,0.1,7.713364601135254,9.75056970023934,3.2120211124420166,3.410158395767212,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,0.6,0.5,5.454353332519531,10.007203194074464,3.982111930847168,5.881300926208496,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,0.6,1.0,3.4449687004089355,7.069104661052393,4.740677833557129,8.868683815002441,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,0.6,1.5,3.38997483253479,5.508159368796214,5.147244930267334,10.856637001037598,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,0.8,0.1,8.699114799499512,10.970147113661994,3.890600919723511,4.134819984436035,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,0.8,0.5,5.798285961151123,10.749263121233923,4.914008617401123,7.578002452850342,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,0.8,1.0,4.480240345001221,7.735776319885048,5.836813926696777,11.32337760925293,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,0.8,1.5,2.8308265209198,5.620646098967244,6.261661052703857,13.727462768554688,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,1.0,0.1,9.481613159179688,11.612253686637075,5.09972095489502,5.613409519195557,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,1.0,0.5,6.803234100341797,12.096787500179197,6.555111408233643,10.725242614746094,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,1.0,1.0,5.534210681915283,10.146154370413,7.549686908721924,15.159750938415527,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,0.95,1.0,1.5,4.204703330993652,6.636137929503718,7.956249237060547,17.818626403808594,chunk_15,-4.201816409477033e-05,-0.0111869946122169,0.6575650844143557,4112346
sign_test_og_cel0.5,41,1.05,0.6,0.1,7.154236316680908,8.998395144338417,3.3773341178894043,3.7221038341522217,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,0.6,0.5,6.034049987792969,10.600780259840576,4.595835208892822,6.900525093078613,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,0.6,1.0,4.5097503662109375,9.0522397398326,5.352032661437988,10.179706573486328,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,0.6,1.5,2.862617254257202,4.78417999111366,5.766047954559326,12.37384796142578,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,0.8,0.1,7.739681243896484,9.77129553928944,4.464982509613037,4.974972248077393,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,0.8,0.5,6.279140472412109,11.353801241945348,5.671385288238525,8.940634727478027,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,0.8,1.0,4.611538410186768,8.417621774233055,6.635260581970215,13.090347290039062,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,0.8,1.5,3.5247814655303955,5.959795910312465,7.06269121170044,15.71979808807373,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,1.0,0.1,9.232243537902832,11.461987851805574,6.011425018310547,6.9595208168029785,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,1.0,0.5,7.110692501068115,11.563737533786025,7.555915832519531,12.655035018920898,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,1.0,1.0,5.977450847625732,9.728469527540195,8.592899322509766,17.58249855041504,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.5,41,1.05,1.0,1.5,4.040329933166504,7.3108637720411025,8.9971342086792,20.39755249023437,chunk_15,-4.6441127778962255e-05,-0.0111869908869266,0.6575650945752519,4112346
sign_test_og_cel0.6,41,0.6,0.6,0.1,6.453774452209473,7.895225561485404,2.334360361099243,2.43176794052124,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,0.6,0.5,5.496840953826904,9.484766767960991,2.9034440517425537,4.059154987335205,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,0.6,1.0,4.700884342193604,8.618615025111922,3.4736533164978027,6.056787967681885,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,0.6,1.5,3.112597942352295,5.566565336618184,3.778499841690064,7.435656547546387,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,0.8,0.1,7.092466354370117,8.66166596261774,2.6840319633483887,2.8088631629943848,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,0.8,0.5,5.099339485168457,9.062976874165413,3.43031907081604,4.914412021636963,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,0.8,1.0,4.018631458282471,7.256961062512559,4.129502296447754,7.400973320007324,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,0.8,1.5,4.035832405090332,7.284532439886732,4.473460674285889,9.07894802093506,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,1.0,0.1,8.156155586242676,9.775415252048106,3.3224194049835205,3.5005125999450684,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,1.0,0.5,6.912252902984619,10.906062458980117,4.369809150695801,6.439469337463379,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,1.0,1.0,3.827867269515991,6.534458212033918,5.230085372924805,9.60731601715088,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.6,1.0,1.5,4.488124370574951,6.286614300941977,5.613574028015137,11.65394401550293,chunk_15,-0.0004062330117449,-0.1492955684661865,0.6575650556435093,4112346
sign_test_og_cel0.6,41,0.8,0.6,0.1,7.786946773529053,9.403154563953592,3.246798276901245,3.4000301361083984,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,0.6,0.5,6.550220489501953,10.308882155771826,4.039394378662109,5.840198993682861,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,0.6,1.0,4.578038692474365,7.458163111303747,4.763622283935547,8.685229301452637,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,0.6,1.5,3.740611076354981,5.843921741168623,5.14525032043457,10.579959869384766,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,0.8,0.1,8.44812297821045,10.131538791258636,3.874249696731568,4.091341495513916,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,0.8,0.5,6.375057220458984,10.12425186728194,4.985918045043945,7.480813503265381,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,0.8,1.0,5.210942268371582,9.270037421659849,5.883537769317627,11.065350532531738,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,0.8,1.5,4.06591272354126,6.038024491608855,6.305308818817139,13.389163970947266,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,1.0,0.1,9.4642333984375,11.35935912635648,5.032120704650879,5.4132609367370605,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,1.0,0.5,7.074524402618408,9.76487168689914,6.626922130584717,10.349976539611816,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,1.0,1.0,5.607863903045654,8.315134540632926,7.669882774353027,14.787632942199709,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.8,1.0,1.5,4.231151580810547,6.567398597077414,8.111207008361816,17.47708511352539,chunk_15,-0.0005416439962573,-0.1492955684661865,0.6587424531461961,4112346
sign_test_og_cel0.6,41,0.95,0.6,0.1,8.154356002807617,9.75685714799434,4.364064693450928,4.6475677490234375,chunk_15,-0.0006432022782973,-0.1492955088615417,0.6575650696650359,4112346
sign_test_og_cel0.6,41,0.95,0.6,0.5,6.254986763000488,10.393639589329323,5.285703659057617,7.811770915985107,chunk_15,-0.0006432022782973,-0.1492955088615417,0.6575650696650359,4112346
sign_test_og_cel0.6,41,0.95,0.6,1.0,4.5100297927856445,7.737403540191281,6.007074356079102,11.210686683654783,chunk_15,-0.0006432022782973,-0.1492955088615417,0.6575650696650359,4112346
sign_test_og_cel0.6,41,0.95,0.6,1.5,3.8548741340637207,6.335690306001766,6.405353546142578,13.44550609588623,chunk_15,-0.0006432022782973,-0.1492955088615417,0.6575650696650359,4112346
sign_test_og_cel0.6,41,0.95,0.8,0.1,9.057992935180664,10.940650858326194,5.265891075134277,5.666481971740723,chunk_15,-0.0006432022782973,-0.1492955088615417,0.6575650696650359,4112346
sign_test_og_cel0.6,41,0.95,0.8,0.5,7.36328125,11.153118256409693,6.567546844482422,10.172849655151367,chunk_15,-0.0006432022782973,-0.1492955088615417,0.6575650696650359,4112346
sign_test_og_cel0.6,41,0.95,0.8,1.0,4.813525676727295,7.86601157807393,7.482190132141113,14.44117546081543,chunk_15,-0.0006432022782973,-0.1492955088615417,0.6575650696650359,4112346
