mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,24,1.05,0.6,1.0,0.94896000623703,1.4507536888122559,7.209916591644287,14.583200454711914
shuffle,24,1.05,0.6,1.5,0.970954954624176,1.4829025268554688,7.139822959899902,17.176286697387695
shuffle,24,1.05,0.8,0.1,5.657373905181885,8.487279891967773,5.136785507202148,6.289032936096191
shuffle,24,1.05,0.8,0.5,4.106696605682373,4.993657112121582,7.960440635681152,14.27791690826416
shuffle,24,1.05,0.8,1.0,3.058734178543091,4.675422668457031,9.966349601745605,21.92007827758789
shuffle,24,1.05,0.8,1.5,2.1475887298583984,3.2248804569244385,9.671991348266602,25.290775299072266
shuffle,24,1.05,1.0,0.1,6.542395114898682,9.215880393981934,6.9493913650512695,8.62004566192627
shuffle,24,1.05,1.0,0.5,5.702682971954346,8.034052848815918,11.087271690368652,19.856258392333984
shuffle,24,1.05,1.0,1.0,5.807377338409424,8.099464416503906,14.098410606384277,33.47509002685547
shuffle,24,1.05,1.0,1.5,5.086502552032471,8.541328430175781,14.217926025390625,36.79385757446289
shuffle,25,0.6,0.6,0.1,4.822821617126465,5.617091655731201,2.436286449432373,2.531348943710327
shuffle,25,0.6,0.6,0.5,2.33756685256958,2.774569511413574,2.6848180294036865,3.777397632598877
shuffle,25,0.6,0.6,1.0,1.5987058877944946,2.5011541843414307,3.3951520919799805,5.937047004699707
shuffle,25,0.6,0.6,1.5,1.305138349533081,1.3785301446914673,3.475501298904419,6.980417728424072
shuffle,25,0.6,0.8,0.1,4.481283664703369,4.458880424499512,2.3197569847106934,2.4284777641296387
shuffle,25,0.6,0.8,0.5,3.8017044067382812,5.1384477615356445,3.603240728378296,5.587449073791504
shuffle,25,0.6,0.8,1.0,1.9873530864715576,3.4789090156555176,3.7571604251861572,6.734744548797607
shuffle,25,0.6,0.8,1.5,2.241391658782959,2.2388880252838135,4.033407688140869,8.671760559082031
shuffle,25,0.6,1.0,0.1,6.836235046386719,8.750646591186523,2.867964029312134,3.0327954292297363
shuffle,25,0.6,1.0,0.5,5.1337151527404785,6.756100654602051,3.5935347080230713,5.513792514801025
shuffle,25,0.6,1.0,1.0,3.7387990951538086,5.611652374267578,4.635672092437744,8.888579368591309
shuffle,25,0.6,1.0,1.5,3.2331440448760986,4.142473220825195,5.131113529205322,11.67945671081543
shuffle,25,0.8,0.6,0.1,4.715927600860596,4.846732139587402,2.784670829772949,2.9288852214813232
shuffle,25,0.8,0.6,0.5,2.6282944679260254,3.8516550064086914,3.6739907264709473,5.474836826324463
shuffle,25,0.8,0.6,1.0,1.220063328742981,2.15798282623291,4.502423286437988,8.767352104187012
shuffle,25,0.8,0.6,1.5,0.9956099390983582,1.9316236972808838,5.435211658477783,12.083637237548828
shuffle,25,0.8,0.8,0.1,5.286811828613281,5.704118728637695,2.9711532592773438,3.128662347793579
shuffle,25,0.8,0.8,0.5,3.4017629623413086,4.399672031402588,4.0645623207092285,6.2086944580078125
shuffle,25,0.8,0.8,1.0,2.030148506164551,3.5008842945098877,5.508625507354736,11.146241188049316
shuffle,25,0.8,0.8,1.5,2.3805253505706787,3.1596462726593018,6.51015567779541,15.105225563049316
shuffle,25,0.8,1.0,0.1,7.833414077758789,8.44607925415039,4.001754283905029,4.2791924476623535
shuffle,25,0.8,1.0,0.5,4.273420333862305,4.376845359802246,5.500166893005371,9.32892894744873
shuffle,25,0.8,1.0,1.0,3.5146522521972656,5.79535436630249,8.357024192810059,18.96133041381836
shuffle,25,0.8,1.0,1.5,4.411910533905029,5.894303798675537,8.361903190612793,21.13731575012207
shuffle,25,0.95,0.6,0.1,4.366057872772217,4.926846027374268,3.6368932723999023,3.8384053707122803
shuffle,25,0.95,0.6,0.5,2.203500270843506,2.349517583847046,5.294867038726807,8.43862533569336
shuffle,25,0.95,0.6,1.0,1.6641000509262085,1.8198381662368774,6.445252895355225,13.053306579589844
shuffle,25,0.95,0.6,1.5,1.3189151287078857,2.213759422302246,6.35776948928833,14.822319030761719
shuffle,25,0.95,0.8,0.1,6.381561756134033,6.7429704666137695,4.506760597229004,4.825816631317139
shuffle,25,0.95,0.8,0.5,3.0332674980163574,4.705101013183594,6.460212230682373,11.117460250854492
shuffle,25,0.95,0.8,1.0,3.3604815006256104,5.685018062591553,7.866055965423584,17.112342834472656
shuffle,25,0.95,0.8,1.5,2.7664523124694824,3.615152597427368,9.10395336151123,22.802135467529297
shuffle,25,0.95,1.0,0.1,7.051830768585205,7.810979843139648,5.909276962280273,6.51964807510376
shuffle,25,0.95,1.0,0.5,5.843639850616455,8.507644653320312,9.069467544555664,15.86821460723877
shuffle,25,0.95,1.0,1.0,6.2764692306518555,7.248531818389893,11.004728317260742,25.02977752685547
shuffle,25,0.95,1.0,1.5,4.734216690063477,7.122741222381592,11.949905395507812,31.97747039794922
shuffle,25,1.05,0.6,0.1,2.343012809753418,3.7505764961242676,4.970892906188965,5.939273357391357
shuffle,25,1.05,0.6,0.5,1.3652329444885254,2.045915365219116,7.563366889953613,12.299782752990723
shuffle,25,1.05,0.6,1.0,1.903363585472107,1.9624125957489014,6.896323204040527,14.940816879272461
shuffle,25,1.05,0.6,1.5,2.2079615592956543,3.012503147125244,6.918155670166016,16.004863739013672
shuffle,25,1.05,0.8,0.1,5.062994003295898,7.958600044250488,5.585216522216797,6.673644065856934
shuffle,25,1.05,0.8,0.5,1.7692923545837402,1.7691915035247803,8.316668510437012,14.1493501663208
shuffle,25,1.05,0.8,1.0,2.158956527709961,3.2275915145874023,8.923404693603516,19.161312103271484
shuffle,25,1.05,0.8,1.5,3.0527708530426025,4.708871364593506,9.390117645263672,23.00653839111328
shuffle,25,1.05,1.0,0.1,5.647683143615723,9.345820426940918,6.908674240112305,8.65855598449707
shuffle,25,1.05,1.0,0.5,5.813813209533691,7.244871139526367,12.693148612976074,24.035497665405273
shuffle,25,1.05,1.0,1.0,6.045379638671875,9.545699119567871,13.543545722961426,31.80221939086914
shuffle,25,1.05,1.0,1.5,6.423323154449463,9.908965110778809,14.646550178527832,38.05176544189453
shuffle,26,0.6,0.6,0.1,4.825129508972168,5.759012699127197,2.1467130184173584,2.2170066833496094
shuffle,26,0.6,0.6,0.5,1.4521007537841797,2.118708848953247,2.633228063583374,3.641094923019409
shuffle,26,0.6,0.6,1.0,2.1887829303741455,3.1542041301727295,3.0618064403533936,5.220765590667725
shuffle,26,0.6,0.6,1.5,1.1180040836334229,1.9675164222717285,3.3177194595336914,6.498612880706787
shuffle,26,0.6,0.8,0.1,4.521585941314697,5.425139904022217,2.390615463256836,2.5008761882781982
shuffle,26,0.6,0.8,0.5,4.423618793487549,4.922002792358398,3.1286497116088867,4.529297828674316
shuffle,26,0.6,0.8,1.0,0.9919723868370056,1.5559301376342773,3.6372673511505127,6.831238269805908
shuffle,26,0.6,0.8,1.5,2.859565258026123,4.245043754577637,4.156661510467529,8.90667724609375
shuffle,26,0.6,1.0,0.1,5.002988815307617,6.7524027824401855,2.9046905040740967,3.055786609649658
shuffle,26,0.6,1.0,0.5,4.631540298461914,6.524983882904053,3.558408737182617,5.349592208862305
shuffle,26,0.6,1.0,1.0,3.761918067932129,5.683431625366211,4.727128028869629,9.484038352966309
shuffle,26,0.6,1.0,1.5,3.625978469848633,4.512648105621338,5.373155117034912,11.68351936340332
shuffle,26,0.8,0.6,0.1,3.8439836502075195,4.389965057373047,2.5405049324035645,2.6353507041931152
shuffle,26,0.8,0.6,0.5,2.5726518630981445,3.5548582077026367,3.560269832611084,5.172094821929932
shuffle,26,0.8,0.6,1.0,1.0070576667785645,1.8289471864700317,4.608023643493652,8.722814559936523
shuffle,26,0.8,0.6,1.5,0.6735217571258545,0.6605890393257141,5.164278984069824,11.38280200958252
shuffle,26,0.8,0.8,0.1,4.160367488861084,5.113578796386719,3.0749850273132324,3.238231658935547
shuffle,26,0.8,0.8,0.5,4.418989181518555,5.368239402770996,4.349432468414307,6.912796974182129
shuffle,26,0.8,0.8,1.0,3.102963924407959,4.577443599700928,5.93880033493042,12.216781616210938
shuffle,26,0.8,0.8,1.5,2.872197151184082,3.8477494716644287,6.017803192138672,14.035085678100586
shuffle,26,0.8,1.0,0.1,6.784921646118164,7.637838840484619,3.8166255950927734,4.079309463500977
shuffle,26,0.8,1.0,0.5,5.708180904388428,7.811751842498779,5.987847805023193,10.056864738464355
shuffle,26,0.8,1.0,1.0,4.448529243469238,6.636244297027588,7.575018882751465,17.58175277709961
shuffle,26,0.8,1.0,1.5,3.8433218002319336,5.207833766937256,8.582540512084961,21.068029403686523
shuffle,26,0.95,0.6,0.1,3.9246878623962402,4.897691249847412,3.6587281227111816,3.927556037902832
shuffle,26,0.95,0.6,0.5,3.081892490386963,4.169325828552246,5.293778896331787,8.248129844665527
shuffle,26,0.95,0.6,1.0,1.9198315143585205,2.796816110610962,6.342169761657715,12.992934226989746
shuffle,26,0.95,0.6,1.5,1.557258129119873,2.2506203651428223,7.214392185211182,16.526229858398438
shuffle,26,0.95,0.8,0.1,5.5173420906066895,6.3524556159973145,4.027292728424072,4.325934886932373
shuffle,26,0.95,0.8,0.5,4.863887786865234,6.181101322174072,6.8200483322143555,11.394370079040527
shuffle,26,0.95,0.8,1.0,2.6837925910949707,3.59997296333313,7.058871269226074,15.030451774597168
shuffle,26,0.95,0.8,1.5,1.8296809196472168,2.742220878601074,8.05090618133545,19.92371940612793
shuffle,26,0.95,1.0,0.1,6.407674789428711,7.290744781494141,5.127501964569092,5.693875312805176
shuffle,26,0.95,1.0,0.5,6.4708781242370605,7.1852707862854,10.64576244354248,19.269481658935547
shuffle,26,0.95,1.0,1.0,4.234665870666504,5.94075870513916,10.26480770111084,23.584251403808594
shuffle,26,0.95,1.0,1.5,3.14363169670105,4.878237247467041,12.410039901733398,33.144527435302734
shuffle,26,1.05,0.6,0.1,1.8522746562957764,3.266220808029175,4.520299911499023,5.546455383300781
shuffle,26,1.05,0.6,0.5,2.0023951530456543,2.7717268466949463,7.515945911407471,12.515235900878906
shuffle,26,1.05,0.6,1.0,1.7587165832519531,2.5989255905151367,7.178900718688965,15.323594093322754
shuffle,26,1.05,0.6,1.5,1.9311401844024658,2.484827995300293,8.357658386230469,20.425092697143555
shuffle,26,1.05,0.8,0.1,4.7263875007629395,7.342345714569092,5.400111198425293,6.568305015563965
shuffle,26,1.05,0.8,0.5,4.8857340812683105,5.852043628692627,8.187631607055664,13.79994010925293
shuffle,26,1.05,0.8,1.0,3.7660489082336426,5.543254852294922,10.98770809173584,24.055591583251953
shuffle,26,1.05,0.8,1.5,2.9631590843200684,4.628861427307129,10.742647171020508,26.910717010498047
shuffle,26,1.05,1.0,0.1,6.970397472381592,11.839361190795898,6.930589199066162,8.60105037689209
shuffle,26,1.05,1.0,0.5,7.385388374328613,8.551133155822754,13.611947059631348,25.131080627441406
shuffle,26,1.05,1.0,1.0,5.898684501647949,8.458050727844238,14.644598007202148,34.84270477294922
shuffle,26,1.05,1.0,1.5,5.436090469360352,8.238073348999023,14.967845916748047,38.5408821105957
shuffle,27,0.6,0.6,0.1,4.02622127532959,5.270965099334717,2.0982840061187744,2.184644937515259
shuffle,27,0.6,0.6,0.5,2.8486273288726807,4.525526523590088,2.597123861312866,3.615875482559204
shuffle,27,0.6,0.6,1.0,2.275230884552002,2.3910226821899414,3.4721591472625732,6.1664509773254395
shuffle,27,0.6,0.6,1.5,1.17275071144104,1.889182448387146,3.585385322570801,7.241511344909668
shuffle,27,0.6,0.8,0.1,4.404163360595703,5.061072826385498,2.3420493602752686,2.4393088817596436
shuffle,27,0.6,0.8,0.5,4.589275360107422,6.782052040100098,2.939929246902466,4.126718997955322
shuffle,27,0.6,0.8,1.0,2.460895538330078,3.801337242126465,3.849695920944214,7.035624980926514
shuffle,27,0.6,0.8,1.5,1.8528172969818115,2.6404776573181152,4.1798810958862305,9.04214096069336
shuffle,27,0.6,1.0,0.1,5.170893669128418,6.075803279876709,2.777904987335205,2.887237548828125
shuffle,27,0.6,1.0,0.5,5.382446765899658,6.081645965576172,3.409207344055176,5.027093410491943
shuffle,27,0.6,1.0,1.0,3.4241414070129395,5.331519603729248,4.333729267120361,8.491670608520508
shuffle,27,0.6,1.0,1.5,2.8934097290039062,4.587597846984863,5.371024131774902,11.937882423400879
shuffle,27,0.8,0.6,0.1,3.7115068435668945,3.932551383972168,2.6534008979797363,2.7897415161132812
shuffle,27,0.8,0.6,0.5,2.8809404373168945,3.9321908950805664,3.3731577396392822,4.931341648101807
shuffle,27,0.8,0.6,1.0,1.8768103122711182,1.873603105545044,4.624518871307373,8.938206672668457
shuffle,27,0.8,0.6,1.5,0.26338934898376465,0.7088574767112732,4.69158935546875,10.112104415893555
shuffle,27,0.8,0.8,0.1,3.9130992889404297,4.797760486602783,3.0864405632019043,3.2733240127563477
shuffle,27,0.8,0.8,0.5,3.4309651851654053,4.275627613067627,4.659743785858154,6.96660041809082
shuffle,27,0.8,0.8,1.0,2.947679042816162,3.737905502319336,5.196685791015625,10.75342845916748
shuffle,27,0.8,0.8,1.5,2.824305772781372,2.8008017539978027,6.273131370544434,14.774120330810547
shuffle,27,0.8,1.0,0.1,7.195309162139893,7.218591690063477,3.728902816772461,3.9833154678344727
shuffle,27,0.8,1.0,0.5,4.545224189758301,6.040409088134766,5.531342506408691,8.973164558410645
shuffle,27,0.8,1.0,1.0,4.687122344970703,6.848804950714111,6.770620346069336,14.086127281188965
shuffle,27,0.8,1.0,1.5,2.076658248901367,3.668102264404297,7.659117698669434,19.393102645874023
shuffle,27,0.95,0.6,0.1,4.194769859313965,4.113070487976074,4.550539493560791,4.7972798347473145
shuffle,27,0.95,0.6,0.5,2.258073568344116,2.4510433673858643,5.332031726837158,8.392481803894043
shuffle,27,0.95,0.6,1.0,1.9043101072311401,3.402724266052246,5.695115566253662,11.17916202545166
shuffle,27,0.95,0.6,1.5,0.9772905111312866,1.6509144306182861,6.342503070831299,14.688405990600586
shuffle,27,0.95,0.8,0.1,5.677235126495361,6.182007312774658,4.005958080291748,4.249454498291016
shuffle,27,0.95,0.8,0.5,3.8309578895568848,4.790380954742432,6.766169548034668,11.316261291503906
shuffle,27,0.95,0.8,1.0,2.4953908920288086,4.2290120124816895,7.397339344024658,16.442455291748047
shuffle,27,0.95,0.8,1.5,2.543518304824829,2.905831813812256,8.370748519897461,20.665172576904297
shuffle,27,0.95,1.0,0.1,8.99798583984375,9.97719955444336,4.660774230957031,5.051398277282715
shuffle,27,0.95,1.0,0.5,5.266733646392822,7.514533519744873,8.095488548278809,14.14744758605957
shuffle,27,0.95,1.0,1.0,3.9456470012664795,5.841943264007568,11.574666023254395,26.800695419311523
shuffle,27,0.95,1.0,1.5,5.132227897644043,5.9927077293396,10.967693328857422,28.70513916015625
shuffle,27,1.05,0.6,0.1,3.3291821479797363,4.2315263748168945,4.179558277130127,4.982774257659912
shuffle,27,1.05,0.6,0.5,1.0876095294952393,1.8510161638259888,7.528163433074951,12.180516242980957
shuffle,27,1.05,0.6,1.0,1.2185320854187012,2.0939342975616455,7.433623790740967,15.057201385498047
shuffle,27,1.05,0.6,1.5,1.3690145015716553,2.732361316680908,7.045276641845703,16.506839752197266
shuffle,27,1.05,0.8,0.1,3.042336940765381,5.2025146484375,6.105454444885254,7.353638648986816
shuffle,27,1.05,0.8,0.5,3.616595983505249,5.969875812530518,6.973870754241943,12.568812370300293
shuffle,27,1.05,0.8,1.0,2.0823974609375,2.8749420642852783,9.264880180358887,20.180789947509766
shuffle,27,1.05,0.8,1.5,2.2781834602355957,2.6974706649780273,10.134557723999023,26.410057067871094
shuffle,27,1.05,1.0,0.1,5.996325492858887,10.052048683166504,6.7034502029418945,8.217650413513184
shuffle,27,1.05,1.0,0.5,6.72836971282959,8.183194160461426,11.685271263122559,21.494497299194336
shuffle,27,1.05,1.0,1.0,6.357257843017578,6.975515365600586,13.698007583618164,32.280372619628906
shuffle,27,1.05,1.0,1.5,6.010046005249023,8.768889427185059,13.619429588317871,35.73930358886719
shuffle,28,0.6,0.6,0.1,4.784759521484375,6.163349628448486,2.2686333656311035,2.3692500591278076
shuffle,28,0.6,0.6,0.5,2.2631337642669678,3.0840954780578613,2.9351565837860107,4.169003009796143
shuffle,28,0.6,0.6,1.0,1.2001019716262817,2.217174530029297,3.5995304584503174,6.549137592315674
shuffle,28,0.6,0.6,1.5,1.4195678234100342,1.4240891933441162,3.8387298583984375,7.785759925842285
shuffle,28,0.6,0.8,0.1,5.4209513664245605,6.928701400756836,2.653085947036743,2.765946388244629
shuffle,28,0.6,0.8,0.5,3.882155656814575,4.872730255126953,3.2165257930755615,4.624849796295166
shuffle,28,0.6,0.8,1.0,2.9944698810577393,2.9928202629089355,3.9916934967041016,7.614471435546875
shuffle,28,0.6,0.8,1.5,2.649725914001465,4.582511901855469,4.551881313323975,9.824634552001953
shuffle,28,0.6,1.0,0.1,6.899445056915283,7.651576995849609,2.8832616806030273,3.0406618118286133
shuffle,28,0.6,1.0,0.5,5.909129619598389,7.862174034118652,3.546895980834961,5.259291172027588
shuffle,28,0.6,1.0,1.0,3.8779306411743164,5.726991176605225,4.676650047302246,9.409584045410156
shuffle,28,0.6,1.0,1.5,3.795638084411621,4.653879165649414,5.271424293518066,12.120038986206055
shuffle,28,0.8,0.6,0.1,3.9331655502319336,4.274562835693359,3.0983424186706543,3.2669897079467773
shuffle,28,0.8,0.6,0.5,1.5708374977111816,1.6654863357543945,4.175652980804443,6.374647617340088
shuffle,28,0.8,0.6,1.0,1.8254709243774414,2.091555118560791,4.66676139831543,9.03431224822998
shuffle,28,0.8,0.6,1.5,0.9267377853393555,0.9364516139030457,5.061432361602783,11.080903053283691
shuffle,28,0.8,0.8,0.1,5.175716876983643,5.8726983070373535,3.4228320121765137,3.6209404468536377
shuffle,28,0.8,0.8,0.5,4.449490070343018,5.781017303466797,4.356977939605713,6.908999919891357
shuffle,28,0.8,0.8,1.0,2.734344005584717,2.89219069480896,6.184099197387695,12.771857261657715
shuffle,28,0.8,0.8,1.5,2.4015860557556152,3.1089284420013428,6.42299747467041,15.437505722045898
shuffle,28,0.8,1.0,0.1,8.481209754943848,9.736099243164062,4.226327896118164,4.57859992980957
shuffle,28,0.8,1.0,0.5,5.410578727722168,8.06692886352539,6.504822731018066,11.175150871276855
shuffle,28,0.8,1.0,1.0,4.212188720703125,5.125491619110107,7.4039998054504395,16.26649284362793
shuffle,28,0.8,1.0,1.5,3.2194457054138184,3.8685617446899414,8.618410110473633,21.591028213500977
shuffle,28,0.95,0.6,0.1,4.235313415527344,4.200676918029785,4.1358642578125,4.435503959655762
shuffle,28,0.95,0.6,0.5,2.783517360687256,3.725369691848755,5.676217555999756,9.024296760559082
shuffle,28,0.95,0.6,1.0,2.020388603210449,3.007330894470215,6.395306587219238,12.833592414855957
shuffle,28,0.95,0.6,1.5,1.4989266395568848,1.5025599002838135,6.316982746124268,14.701078414916992
shuffle,28,0.95,0.8,0.1,4.529120445251465,5.300439834594727,5.339316368103027,5.830872535705566
shuffle,28,0.95,0.8,0.5,5.490857124328613,7.657503128051758,6.295404434204102,10.392921447753906
shuffle,28,0.95,0.8,1.0,3.5882272720336914,4.497016906738281,9.386868476867676,20.984025955200195
shuffle,28,0.95,0.8,1.5,2.9529643058776855,3.685617446899414,8.586644172668457,22.068584442138672
shuffle,28,0.95,1.0,0.1,9.257149696350098,11.21193790435791,5.749314308166504,6.356153964996338
shuffle,28,0.95,1.0,0.5,5.733656406402588,6.718259811401367,10.66393756866455,19.764869689941406
shuffle,28,0.95,1.0,1.0,4.403617858886719,5.916433334350586,10.92861557006836,24.74112892150879
shuffle,28,0.95,1.0,1.5,5.74155855178833,8.430017471313477,13.01594352722168,33.214637756347656
shuffle,28,1.05,0.6,0.1,3.383946180343628,5.04904842376709,4.905250549316406,5.775723457336426
shuffle,28,1.05,0.6,0.5,1.418764591217041,1.4169495105743408,8.787283897399902,14.298186302185059
shuffle,28,1.05,0.6,1.0,1.8972249031066895,1.9187633991241455,8.28759765625,17.636886596679688
shuffle,28,1.05,0.6,1.5,1.6708478927612305,1.8257873058319092,8.166886329650879,19.806106567382812
shuffle,28,1.05,0.8,0.1,5.30078649520874,8.584153175354004,5.472076892852783,6.474627494812012
shuffle,28,1.05,0.8,0.5,4.57193660736084,5.431449890136719,8.658008575439453,14.40488338470459
shuffle,28,1.05,0.8,1.0,4.350814342498779,5.321220397949219,10.617342948913574,24.41815185546875
shuffle,28,1.05,0.8,1.5,4.181507110595703,5.780929088592529,10.314215660095215,25.953859329223633
shuffle,28,1.05,1.0,0.1,8.427688598632812,11.508807182312012,7.831020832061768,9.542961120605469
shuffle,28,1.05,1.0,0.5,8.335150718688965,9.830660820007324,12.15372085571289,22.292070388793945
shuffle,28,1.05,1.0,1.0,5.998777389526367,8.516304969787598,13.601812362670898,31.645971298217773
shuffle,28,1.05,1.0,1.5,6.651250839233398,10.019474983215332,15.481804847717285,41.32390213012695
shuffle,29,0.6,0.6,0.1,4.490795612335205,5.0230393409729,2.2148358821868896,2.30861234664917
shuffle,29,0.6,0.6,0.5,2.817260265350342,4.492640972137451,2.559936761856079,3.4483678340911865
shuffle,29,0.6,0.6,1.0,2.2209510803222656,3.3292152881622314,2.946417808532715,4.860713005065918
shuffle,29,0.6,0.6,1.5,0.842136561870575,1.52626371383667,3.4039647579193115,6.552855014801025
shuffle,29,0.6,0.8,0.1,5.174561500549316,5.1678643226623535,2.4435861110687256,2.5265634059906006
shuffle,29,0.6,0.8,0.5,4.611081600189209,5.2399396896362305,3.2450101375579834,4.8552141189575195
shuffle,29,0.6,0.8,1.0,1.8851902484893799,2.8213982582092285,3.6197926998138428,6.556942462921143
shuffle,29,0.6,0.8,1.5,2.1440114974975586,3.510371446609497,3.823560953140259,7.898595333099365
shuffle,29,0.6,1.0,0.1,5.766946792602539,6.732428550720215,2.6431314945220947,2.7859582901000977
shuffle,29,0.6,1.0,0.5,4.786272048950195,7.487586498260498,3.2725040912628174,4.737957000732422
shuffle,29,0.6,1.0,1.0,3.809504508972168,4.748562812805176,4.638855457305908,9.284154891967773
shuffle,29,0.6,1.0,1.5,2.615476131439209,4.3280768394470215,4.8891401290893555,10.798033714294434
shuffle,29,0.8,0.6,0.1,4.8899078369140625,5.0384721755981445,2.8306188583374023,2.9818873405456543
shuffle,29,0.8,0.6,0.5,2.051593780517578,2.964379072189331,3.879889488220215,5.956043720245361
shuffle,29,0.8,0.6,1.0,1.6004102230072021,2.3981454372406006,4.175910472869873,7.844070911407471
shuffle,29,0.8,0.6,1.5,0.2538732886314392,0.5201893448829651,4.864696025848389,10.554654121398926
shuffle,29,0.8,0.8,0.1,4.927881717681885,4.999037742614746,3.0213942527770996,3.1818134784698486
shuffle,29,0.8,0.8,0.5,3.912980318069458,6.002906799316406,4.256713390350342,6.601568698883057
shuffle,29,0.8,0.8,1.0,2.6409835815429688,4.24111795425415,4.847458839416504,9.74993896484375
shuffle,29,0.8,0.8,1.5,2.853766441345215,2.8528079986572266,5.734974384307861,12.721503257751465
shuffle,29,0.8,1.0,0.1,7.413230895996094,8.37799072265625,3.877154588699341,4.16933012008667
shuffle,29,0.8,1.0,0.5,5.466273307800293,8.29802417755127,6.1592020988464355,10.466036796569824
shuffle,29,0.8,1.0,1.0,4.734407424926758,7.404924392700195,7.118985652923584,15.141054153442383
shuffle,29,0.8,1.0,1.5,4.2984819412231445,5.8969831466674805,7.986904144287109,19.854299545288086
shuffle,29,0.95,0.6,0.1,3.8496110439300537,4.047544479370117,4.024777412414551,4.2786865234375
shuffle,29,0.95,0.6,0.5,2.1898980140686035,2.736772060394287,4.798638343811035,7.5980916023254395
shuffle,29,0.95,0.6,1.0,1.7115812301635742,1.93583083152771,5.504024028778076,10.786005020141602
shuffle,29,0.95,0.6,1.5,1.0719232559204102,1.0745468139648438,5.763146877288818,12.976149559020996
shuffle,29,0.95,0.8,0.1,7.094768524169922,8.280928611755371,3.5134809017181396,3.731483221054077
shuffle,29,0.95,0.8,0.5,4.369436740875244,4.989810466766357,6.116427898406982,9.845962524414062
shuffle,29,0.95,0.8,1.0,3.220296859741211,4.248081207275391,6.840907573699951,14.227581024169922
shuffle,29,0.95,0.8,1.5,2.517507553100586,3.6367244720458984,7.99091100692749,20.155517578125
shuffle,29,0.95,1.0,0.1,7.832913398742676,9.426411628723145,5.409972190856934,5.919789791107178
shuffle,29,0.95,1.0,0.5,5.530842304229736,7.228178024291992,9.227935791015625,16.966930389404297
shuffle,29,0.95,1.0,1.0,4.881017208099365,6.803828716278076,9.792472839355469,21.841524124145508
shuffle,29,0.95,1.0,1.5,3.2491514682769775,5.181676387786865,10.445496559143066,26.6069278717041
shuffle,29,1.05,0.6,0.1,2.0359222888946533,2.220428228378296,4.156475067138672,5.470208644866943
shuffle,29,1.05,0.6,0.5,2.349395751953125,3.3420822620391846,6.738508224487305,10.924126625061035
shuffle,29,1.05,0.6,1.0,2.344799280166626,2.5568599700927734,6.556022644042969,13.457168579101562
shuffle,29,1.05,0.6,1.5,1.8081101179122925,2.858316421508789,7.290320873260498,17.722715377807617
shuffle,29,1.05,0.8,0.1,5.541718006134033,8.083483695983887,5.339498996734619,5.266465663909912
shuffle,29,1.05,0.8,0.5,4.36817741394043,5.111735820770264,7.70421028137207,13.431912422180176
shuffle,29,1.05,0.8,1.0,2.3833019733428955,4.067436695098877,9.761852264404297,22.5650691986084
shuffle,29,1.05,0.8,1.5,3.8621573448181152,4.404210567474365,8.983186721801758,22.621904373168945
shuffle,29,1.05,1.0,0.1,6.80709171295166,7.210280895233154,6.867909908294678,7.049286842346191
shuffle,29,1.05,1.0,0.5,7.447808265686035,9.355554580688477,9.942503929138184,17.908506393432617
shuffle,29,1.05,1.0,1.0,2.9502100944519043,3.8697643280029297,11.210967063903809,26.40400505065918
shuffle,29,1.05,1.0,1.5,4.237562656402588,6.020260334014893,12.900028228759766,33.314884185791016
shuffle,30,0.6,0.6,0.1,3.953839063644409,5.003223419189453,2.157214403152466,2.2531633377075195
shuffle,30,0.6,0.6,0.5,1.8321452140808105,3.183673620223999,2.775529384613037,3.8833136558532715
shuffle,30,0.6,0.6,1.0,1.43541419506073,1.7570924758911133,3.270132064819336,5.808170318603516
shuffle,30,0.6,0.6,1.5,0.2501128315925598,1.2750093936920166,3.3506386280059814,6.676372528076172
shuffle,30,0.6,0.8,0.1,5.164577007293701,6.53340482711792,2.327354669570923,2.412693738937378
shuffle,30,0.6,0.8,0.5,4.331626892089844,5.864774227142334,2.938488006591797,4.176148891448975
shuffle,30,0.6,0.8,1.0,3.112311601638794,4.106179714202881,3.8018224239349365,6.973048686981201
shuffle,30,0.6,0.8,1.5,1.943544626235962,2.955106735229492,4.215406894683838,9.028203010559082
shuffle,30,0.6,1.0,0.1,6.061100959777832,7.569068908691406,2.714503765106201,2.8504695892333984
shuffle,30,0.6,1.0,0.5,4.116499900817871,6.023024559020996,3.622382164001465,5.385220050811768
shuffle,30,0.6,1.0,1.0,4.115379333496094,6.265360355377197,4.047754764556885,7.5549139976501465
shuffle,30,0.6,1.0,1.5,3.7018396854400635,4.68692684173584,4.84836483001709,10.937045097351074
shuffle,30,0.8,0.6,0.1,4.083550453186035,4.2980828285217285,2.898707866668701,3.0434587001800537
shuffle,30,0.8,0.6,0.5,3.4195668697357178,4.635226249694824,3.750678300857544,5.742003440856934
shuffle,30,0.8,0.6,1.0,1.4739973545074463,1.5272505283355713,4.111550331115723,7.3664231300354
shuffle,30,0.8,0.6,1.5,0.0,0.0,4.979952812194824,11.199624061584473
shuffle,30,0.8,0.8,0.1,5.386043071746826,7.126345634460449,2.805492877960205,2.9442574977874756
shuffle,30,0.8,0.8,0.5,4.666125297546387,4.627167701721191,4.38562536239624,6.522986888885498
