mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
sign_test0.7,125,1.05,0.6,0.5,8.009315490722656,9.932628512382507,5.136213302612305,7.836102962493896,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,0.6,1.0,1.53185772895813,1.9073035717010496,6.364315509796143,12.524115562438965,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,0.6,1.5,2.044796705245972,2.049119293689728,6.896707534790039,15.392763137817385,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,0.8,0.1,11.66172218322754,13.057843029499054,4.758533477783203,5.086000442504883,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,0.8,0.5,6.883270740509033,9.21786117553711,6.942113876342773,11.2366943359375,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,0.8,1.0,3.2997138500213623,4.17920857667923,8.550317764282227,17.775875091552734,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,0.8,1.5,2.565926551818848,3.522006034851074,9.12876319885254,21.454259872436523,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,1.0,0.1,11.705459594726562,13.8571839928627,8.225691795349121,8.984575271606445,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,1.0,0.5,7.754524230957031,10.843909442424774,11.239153861999512,19.017112731933597,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,1.0,1.0,4.575551986694336,5.520375609397888,12.954233169555664,27.75591278076172,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.7,125,1.05,1.0,1.5,3.448881149291992,4.925880610942841,13.25508975982666,31.96578598022461,chunk_9,-0.0012858636910095,-0.2268804907798767,12548345
sign_test0.8,125,0.6,0.6,0.1,7.787402153015137,8.212927401065826,2.277728080749512,2.3481404781341557,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,0.6,0.5,5.922712326049805,8.47407865524292,2.7805285453796387,3.76971173286438,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,0.6,1.0,3.5459156036376958,4.737220406532288,3.3289132118225098,5.698901653289795,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,0.6,1.5,0.9838393926620485,1.8407499194145205,3.620727062225342,7.0264506340026855,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,0.8,0.1,8.752922058105469,9.419236540794373,2.615464925765991,2.7108383178710938,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,0.8,0.5,6.15457820892334,8.494025528430939,3.285706758499145,4.626607418060303,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,0.8,1.0,3.966154575347901,3.979476511478424,3.987809658050537,7.203646659851074,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,0.8,1.5,2.5210864543914795,3.88102924823761,4.332071781158447,8.922155380249023,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,1.0,0.1,10.000693321228027,11.065407037734984,3.37060809135437,3.521172285079956,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,1.0,0.5,5.5697221755981445,7.469764828681946,4.356705188751221,6.452352523803711,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,1.0,1.0,5.434731483459473,8.002959191799164,5.23829984664917,10.080233573913574,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.6,1.0,1.5,2.901233673095703,3.9147797226905823,5.597375869750977,12.3203125,chunk_9,-0.0011455358471721,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.6,0.1,10.356603622436523,11.035793364048004,3.210371732711792,3.3233816623687744,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.6,0.5,6.74823522567749,8.93382704257965,4.019886016845703,5.719593524932861,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.6,1.0,3.573030948638916,5.14405757188797,4.800236225128174,8.82701301574707,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.6,1.5,2.4543678760528564,2.9011358618736267,5.145086765289307,10.81948947906494,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.8,0.1,11.357179641723633,12.348580956459044,3.912759065628052,4.095879554748535,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.8,0.5,6.852980613708496,9.386837542057036,5.121017456054688,7.702968120574951,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.8,1.0,3.126228094100952,3.191580057144165,6.180258274078369,12.079988479614258,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,0.8,1.5,2.687617063522339,2.720735728740692,6.584893703460693,14.721235275268556,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,1.0,0.1,12.880858421325684,14.38155633211136,5.74477481842041,6.1533684730529785,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,1.0,0.5,6.99618673324585,9.20202487707138,7.874685764312744,12.647944450378418,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,1.0,1.0,5.423639297485352,6.923789143562317,9.076741218566896,18.758005142211918,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.8,1.0,1.5,3.6380257606506343,5.183001518249512,9.339000701904297,21.99723243713379,chunk_9,-0.0015273810131475,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.6,0.1,11.956291198730469,12.772692739963531,4.306710720062256,4.520135402679443,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.6,0.5,7.570805549621582,9.72427886724472,5.51278018951416,8.188679695129395,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.6,1.0,3.2066941261291504,3.9847388863563538,6.44442892074585,12.38015365600586,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.6,1.5,1.7256906032562256,2.5265772342681885,6.77763032913208,14.896723747253418,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.8,0.1,13.011380195617676,14.229960501194,5.512892723083496,5.894553661346436,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.8,0.5,5.881030559539795,8.438317000865936,7.419283390045166,11.7337064743042,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.8,1.0,4.481813907623291,6.739024519920349,8.684100151062012,17.687253952026367,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,0.8,1.5,3.246786832809448,5.045481503009796,9.049330711364746,20.97806739807129,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,1.0,0.1,14.306330680847168,15.83278089761734,8.699350357055664,9.791852951049805,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,1.0,0.5,7.95869255065918,11.125426411628723,12.299946784973145,20.772682189941406,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,1.0,1.0,4.18984317779541,6.872266471385956,13.50453281402588,28.5098934173584,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,0.95,1.0,1.5,4.2028422355651855,4.648310303688049,13.457738876342772,32.1600227355957,chunk_9,-0.0018137651495635,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.6,0.1,11.904058456420898,12.686078786849976,4.752312183380127,4.981443881988525,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.6,0.5,6.020480632781982,8.002515375614166,6.820059776306152,10.52965259552002,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.6,1.0,3.771233797073364,4.234511315822601,7.853556632995605,15.436110496520996,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.6,1.5,2.0588197708129883,3.482109487056732,8.14648151397705,18.270170211791992,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.8,0.1,13.28410816192627,14.577383160591124,6.509970188140869,7.273110389709473,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.8,0.5,8.208465576171875,10.82035881280899,9.50443172454834,15.55350112915039,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.8,1.0,4.496751308441162,5.625115096569061,10.830493927001951,22.45672035217285,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,0.8,1.5,3.562845468521118,4.192885994911194,11.107183456420898,26.075897216796875,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,1.0,0.1,13.232107162475586,14.47880244255066,11.43487548828125,13.81325626373291,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,1.0,0.5,8.089109420776367,10.322964489459991,15.95280647277832,27.87701416015625,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,1.0,1.0,4.526306629180908,5.469239413738251,17.146692276000977,36.38837814331055,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.8,125,1.05,1.0,1.5,4.264542579650879,4.406015932559967,16.790082931518555,40.10911560058594,chunk_9,-0.0020046879071742,-0.3366287350654602,12548345
sign_test0.9,125,0.6,0.6,0.1,4.844150543212891,4.926008403301239,1.5037964582443235,1.5433542728424072,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,0.6,0.5,5.106361389160156,6.06515109539032,1.7555938959121704,2.2292299270629883,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,0.6,1.0,2.783339500427246,3.163019180297852,2.041625738143921,3.0932600498199463,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,0.6,1.5,3.1846818923950195,3.368660092353821,2.2200927734375,3.699132442474365,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,0.8,0.1,5.210101127624512,5.389076054096222,1.604768991470337,1.6490888595581057,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,0.8,0.5,3.4119248390197754,5.194254457950592,1.8900240659713743,2.4319913387298584,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,0.8,1.0,2.333171844482422,2.9531633257865906,2.21139931678772,3.4369330406188965,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,0.8,1.5,2.8168253898620605,2.852996706962585,2.4092061519622803,4.147775650024414,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,1.0,0.1,5.608793258666992,6.04874312877655,1.7904069423675537,1.843321442604065,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,1.0,0.5,3.923154354095459,5.723663747310638,2.127861976623535,2.7899181842803955,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,1.0,1.0,3.865147829055786,5.786572635173798,2.4945507049560547,4.012248992919922,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.6,1.0,1.5,3.853538274765015,5.490395426750183,2.7105391025543213,4.870084285736084,chunk_9,-0.0007676057866774,-0.4431124627590179,12548345
sign_test0.9,125,0.8,0.6,0.1,5.770761489868164,5.920617401599884,1.7017700672149658,1.749045729637146,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,0.6,0.5,4.912936210632324,6.69385153055191,2.0164384841918945,2.610044002532959,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,0.6,1.0,3.751594305038452,4.810118794441223,2.3682844638824463,3.717513084411621,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,0.6,1.5,2.428684711456299,3.5387372374534607,2.5792791843414307,4.49627161026001,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,0.8,0.1,6.106492519378662,6.446979284286499,1.866220474243164,1.9224951267242432,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,0.8,0.5,4.634233474731445,6.675180435180664,2.241501808166504,2.960749387741089,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,0.8,1.0,3.807216644287109,5.432829916477203,2.652772188186645,4.317451000213623,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,0.8,1.5,3.803518056869507,5.363088428974152,2.8922510147094727,5.270509243011475,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,1.0,0.1,6.779845237731934,7.427939414978027,2.244781255722046,2.324227809906006,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,1.0,0.5,4.679691791534424,6.717352092266083,2.7274508476257324,3.716850280761719,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,1.0,1.0,3.7456789016723633,4.738713800907135,3.205306053161621,5.486009120941162,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.8,1.0,1.5,3.715625762939453,4.701489210128784,3.4546823501586914,6.679384708404541,chunk_9,-0.0010234743822366,-0.4431125521659851,12548345
sign_test0.9,125,0.95,0.6,0.1,6.439647674560547,6.659269034862518,1.8842549324035645,1.9381568431854248,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,0.6,0.5,6.119044780731201,8.195907354354858,2.2582929134368896,2.9681761264801025,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,0.6,1.0,2.743344306945801,3.348028540611267,2.667630195617676,4.3046746253967285,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,0.6,1.5,1.6480157375335691,1.691179096698761,2.90350341796875,5.238849639892578,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,0.8,0.1,6.877279281616211,7.33574253320694,2.116562843322754,2.1844868659973145,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,0.8,0.5,4.983895778656006,7.2319377064704895,2.5823216438293457,3.4857821464538574,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,0.8,1.0,2.2585911750793457,3.4808990955352783,3.0745749473571777,5.188600063323975,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,0.8,1.5,3.256566047668457,3.2353057861328125,3.345144271850586,6.364462375640869,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,1.0,0.1,7.81266450881958,8.676417112350464,2.8669214248657227,2.999305248260498,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,1.0,0.5,5.277831077575684,5.520826756954193,3.4611692428588867,4.91227912902832,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,1.0,1.0,4.2009992599487305,5.987675607204437,3.9905459880828857,7.19284200668335,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,0.95,1.0,1.5,3.822976112365722,5.352871835231781,4.227930545806885,8.643220901489258,chunk_9,-0.0012153758434578,-0.4431124627590179,12548345
sign_test0.9,125,1.05,0.6,0.1,6.989340782165527,7.274057686328888,2.030902862548828,2.0896894931793213,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,0.6,0.5,5.787776470184326,8.185961365699768,2.451508045196533,3.256469964981079,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,0.6,1.0,4.070602416992188,5.616979360580444,2.901938915252685,4.771785736083984,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,0.6,1.5,1.3466248512268066,1.5494543313980105,3.153137445449829,5.821672439575195,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,0.8,0.1,7.558494567871094,8.088981091976166,2.322962045669556,2.40087628364563,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,0.8,0.5,5.632039546966553,7.595437169075012,2.8636245727539062,3.926433563232422,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,0.8,1.0,3.673109531402588,5.214577615261078,3.4143238067626958,5.906105041503906,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,0.8,1.5,1.9643120765686035,2.864482820034027,3.702512741088867,7.248208045959473,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,1.0,0.1,7.742533206939697,8.666481614112854,3.172795295715332,3.3719229698181152,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,1.0,0.5,5.600421905517578,8.335968613624573,4.258677959442139,6.3120293617248535,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,1.0,1.0,3.9531750679016113,4.618676126003265,4.710087776184082,8.819108963012695,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test0.9,125,1.05,1.0,1.5,2.956166505813598,3.1169108152389526,4.892051696777344,10.373169898986816,chunk_9,-0.0013433099957183,-0.4431125521659851,12548345
sign_test1.0,125,0.6,0.6,0.1,4.909975051879883,4.981899440288544,1.520580530166626,1.560674786567688,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,0.6,0.5,4.760767936706543,6.467904269695282,1.7758572101593018,2.2550556659698486,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,0.6,1.0,3.562934398651123,5.153883278369904,2.06335973739624,3.1302731037139893,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,0.6,1.5,3.184393882751465,3.666366934776306,2.240320444107056,3.74345326423645,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,0.8,0.1,5.300814628601074,5.463656663894653,1.6208552122116089,1.665835738182068,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,0.8,0.5,3.868698120117188,5.25347912311554,1.9108774662017824,2.459677696228028,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,0.8,1.0,1.425099492073059,2.29510098695755,2.235214948654175,3.4789960384368896,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,0.8,1.5,2.929206132888794,3.8247861862182617,2.431715488433838,4.199981689453125,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,1.0,0.1,5.805278778076172,6.212867975234985,1.801395058631897,1.8547844886779783,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,1.0,0.5,4.538438320159912,5.8923192620277405,2.143419981002808,2.8114559650421143,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,1.0,1.0,2.9291272163391118,3.928763926029205,2.5149943828582764,4.048983097076416,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.6,1.0,1.5,3.703077793121338,5.983098983764648,2.731290340423584,4.919896125793457,chunk_9,-0.0009280515369027,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.6,0.1,5.859375476837158,5.997788310050964,1.7401337623596191,1.7883446216583252,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.6,0.5,5.126846790313721,6.879327058792114,2.0601840019226074,2.666247606277466,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.6,1.0,3.667116641998291,4.73872184753418,2.4106481075286865,3.790066719055176,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.6,1.5,2.707350969314575,2.9147146940231323,2.614637851715088,4.575591087341309,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.8,0.1,6.284186840057373,6.588541388511658,1.9036132097244265,1.9610674381256104,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.8,0.5,5.168459415435791,7.532086431980133,2.2863893508911133,3.020226001739502,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.8,1.0,4.418140888214111,5.568890035152435,2.697460174560547,4.395693778991699,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,0.8,1.5,2.410141468048096,3.7883300185203552,2.929224967956543,5.356887340545654,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,1.0,0.1,6.931325912475586,7.517252266407013,2.271837949752808,2.351496934890747,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,1.0,0.5,4.813401222229004,7.260979354381561,2.7565479278564453,3.753373861312866,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,1.0,1.0,4.159929275512695,5.79467499256134,3.2332143783569336,5.532719135284424,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.8,1.0,1.5,3.109901189804077,4.91828727722168,3.477770566940308,6.730563640594482,chunk_9,-0.0012374019715934,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.6,0.1,6.534036159515381,6.734595894813538,1.9450490474700928,2.000353574752808,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.6,0.5,5.392911434173584,7.006332039833069,2.3266441822052,3.057294607162476,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.6,1.0,3.1034514904022217,4.067064821720123,2.73065185546875,4.414610862731934,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.6,1.5,2.083281278610229,2.4839446544647217,2.952486038208008,5.351525783538818,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.8,0.1,6.92250919342041,7.331425964832306,2.1762142181396484,2.2459747791290283,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.8,0.5,4.815574645996094,6.521776974201202,2.6522059440612797,3.579115390777588,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.8,1.0,3.0912563800811768,4.043774783611298,3.13934063911438,5.302074909210205,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,0.8,1.5,2.44425368309021,2.730242133140564,3.3937833309173584,6.478045463562012,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,1.0,0.1,7.762228012084961,8.542449533939362,2.911024570465088,3.041259765625,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,1.0,0.5,4.959754467010498,5.970605671405792,3.4988934993743896,4.944605350494385,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,1.0,1.0,4.106176376342773,4.583525061607361,4.013731479644775,7.217372417449951,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,0.95,1.0,1.5,3.796630859375,5.2400994300842285,4.239887237548828,8.65967845916748,chunk_9,-0.0014694147976115,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.6,0.1,6.936886310577393,7.189387500286102,2.1087725162506104,2.169217586517334,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.6,0.5,6.188419342041016,8.08784031867981,2.538873672485352,3.372078895568848,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.6,1.0,3.544483423233032,4.346279680728912,2.9806034564971924,4.911447525024414,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.6,1.5,2.862196922302246,2.973091721534729,3.2116241455078125,5.95884895324707,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.8,0.1,7.519077777862549,7.983418822288513,2.399700403213501,2.479726076126098,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.8,0.5,5.656173229217529,7.1265793442726135,2.952544689178467,4.046126365661621,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.8,1.0,4.042220115661621,4.097322821617127,3.493673324584961,6.045685291290283,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,0.8,1.5,2.439612627029419,3.3413718938827515,3.758363962173462,7.378243446350098,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,1.0,0.1,7.77713680267334,8.572852194309235,3.179582118988037,3.454692840576172,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,1.0,0.5,4.408205986022949,5.0165194272995,4.333688259124756,6.368189334869385,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,1.0,1.0,2.907269239425659,4.069343686103821,4.7235188484191895,8.8030366897583,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test1.0,125,1.05,1.0,1.5,2.21970796585083,3.1854130029678345,4.885862827301025,10.33621311187744,chunk_9,-0.0016240901313722,-0.5628095865249634,12548345
sign_test0.0,126,0.6,0.6,0.1,4.693007469177246,5.040184915065765,1.7148680686950684,1.773521900177002,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,0.6,0.5,4.311727523803711,6.257001996040344,1.9697868824005127,2.569394826889038,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,0.6,1.0,2.5734591484069824,4.108788907527924,2.2177743911743164,3.479241371154785,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,0.6,1.5,2.659614562988281,3.85987800359726,2.361137866973877,4.082466125488281,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,0.8,0.1,5.051225662231445,5.554656982421875,1.817691206932068,1.8835675716400144,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,0.8,0.5,4.214599132537842,5.457710683345795,2.1178133487701416,2.819622278213501,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,0.8,1.0,3.3827357292175293,4.7754762172698975,2.403730869293213,3.887465953826904,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,0.8,1.5,3.224045515060425,3.934689342975617,2.56424331665039,4.59262752532959,chunk_9,0.0009280519443564,0.5628097057342529,12648345
sign_test0.0,126,0.6,1.0,0.1,5.612476348876953,6.299123585224152,1.9761362075805664,2.0524489879608154,chunk_9,0.0009280519443564,0.5628097057342529,12648345
