mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_3,10,KR,0.42166827795417705,96
binary+conshuffle+wshuffle,chunk_3,10,MC,0.3366939869549323,96
binary+conshuffle+wshuffle,chunk_3,11,GR,0.588823972804204,96
binary+conshuffle+wshuffle,chunk_3,11,IPC,0.2743560501120633,96
binary+conshuffle+wshuffle,chunk_3,11,KR,0.3759636091145784,96
binary+conshuffle+wshuffle,chunk_3,11,MC,0.3245242753287612,96
binary+conshuffle+wshuffle,chunk_3,9,GR,0.6320930484792695,96
binary+conshuffle+wshuffle,chunk_3,9,IPC,0.3058437170675856,96
binary+conshuffle+wshuffle,chunk_3,9,KR,0.40856980603941606,96
binary+conshuffle+wshuffle,chunk_3,9,MC,0.3692912033322692,96
binary+conshuffle+wshuffle,chunk_4,12,GR,0.6167455960384073,96
binary+conshuffle+wshuffle,chunk_4,12,IPC,0.339684400806263,96
binary+conshuffle+wshuffle,chunk_4,12,KR,0.4080322443543664,96
binary+conshuffle+wshuffle,chunk_4,12,MC,0.3930652703255475,96
binary+conshuffle+wshuffle,chunk_4,13,GR,0.6213529569440939,96
binary+conshuffle+wshuffle,chunk_4,13,IPC,0.3134755161115459,96
binary+conshuffle+wshuffle,chunk_4,13,KR,0.4027729091157853,96
binary+conshuffle+wshuffle,chunk_4,13,MC,0.39600543090673124,96
binary+conshuffle+wshuffle,chunk_4,14,GR,0.5794138890557441,96
binary+conshuffle+wshuffle,chunk_4,14,IPC,0.30644641382362187,96
binary+conshuffle+wshuffle,chunk_4,14,KR,0.3676843381026328,96
binary+conshuffle+wshuffle,chunk_4,14,MC,0.3757067274967622,96
binary+conshuffle+wshuffle,chunk_5,15,GR,0.641765120565337,96
binary+conshuffle+wshuffle,chunk_5,15,IPC,0.2980355436498309,96
binary+conshuffle+wshuffle,chunk_5,15,KR,0.4220521165951101,96
binary+conshuffle+wshuffle,chunk_5,15,MC,0.37235754266662613,96
binary+conshuffle+wshuffle,chunk_5,16,GR,0.6325365399136041,96
binary+conshuffle+wshuffle,chunk_5,16,IPC,0.3273821148006484,96
binary+conshuffle+wshuffle,chunk_5,16,KR,0.4167500020453648,96
binary+conshuffle+wshuffle,chunk_5,16,MC,0.40576496669642775,96
binary+conshuffle+wshuffle,chunk_5,17,GR,0.6168662981515419,96
binary+conshuffle+wshuffle,chunk_5,17,IPC,0.33372439133049064,96
binary+conshuffle+wshuffle,chunk_5,17,KR,0.3916601802121716,96
