frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.0,5,0.95,0.8,1.5,2.9150660037994385,4.320319652557373,7.53059720993042,18.298810958862305
0.0,5,0.95,1.0,0.1,13.202152252197266,14.925667941570282,4.884946346282959,5.259181022644043
0.0,5,0.95,1.0,0.5,8.09553050994873,11.750089168548584,8.46098518371582,14.816651344299316
0.0,5,0.95,1.0,1.0,5.504639625549316,8.425227224826813,10.848760604858398,23.00250816345215
0.0,5,0.95,1.0,1.5,4.562115669250488,6.42545473575592,11.048750877380371,28.494876861572266
0.0,5,1.05,0.6,0.1,8.963160514831543,11.515076696872711,4.848566055297852,5.402111530303955
0.0,5,1.05,0.6,0.5,5.337311744689941,8.336170196533203,5.944122791290283,9.509553909301758
0.0,5,1.05,0.6,1.0,3.227447986602783,4.774785220623016,9.52242374420166,19.332569122314453
0.0,5,1.05,0.6,1.5,2.0287325382232666,2.1894736886024475,7.4398908615112305,18.485021591186523
0.0,5,1.05,0.8,0.1,12.784433364868164,16.362124919891357,5.30068302154541,5.956252574920654
0.0,5,1.05,0.8,0.5,6.29768180847168,9.047138452529907,9.077567100524902,15.527036666870117
0.0,5,1.05,0.8,1.0,4.710824489593506,7.137928247451782,9.018481254577637,18.86615562438965
0.0,5,1.05,0.8,1.5,2.82135272026062,4.226467609405518,10.049647331237793,25.45002555847168
0.0,5,1.05,1.0,0.1,13.560453414916992,15.365266919136047,7.1752095222473145,8.708706855773926
0.0,5,1.05,1.0,0.5,9.489666938781738,13.606538116931915,13.328696250915527,23.829877853393555
0.0,5,1.05,1.0,1.0,7.732418060302734,11.637347519397736,14.454137802124023,32.35879135131836
0.0,5,1.05,1.0,1.5,7.009897232055664,10.368462920188904,15.96288013458252,38.989009857177734
0.0,6,0.6,0.6,0.1,5.630014419555664,6.46034049987793,2.244560718536377,2.3435351848602295
0.0,6,0.6,0.6,0.5,5.307388782501221,8.039641439914703,2.6064555644989014,3.5665245056152344
0.0,6,0.6,0.6,1.0,2.679716110229492,4.871302008628845,3.4086976051330566,5.985662937164307
0.0,6,0.6,0.6,1.5,2.002617835998535,3.1799407601356506,3.347078323364258,6.349019527435303
0.0,6,0.6,0.8,0.1,6.5052080154418945,7.447648584842682,2.3459064960479736,2.440883159637451
0.0,6,0.6,0.8,0.5,5.275722503662109,8.338501691818237,3.0504181385040283,4.450787544250488
0.0,6,0.6,0.8,1.0,2.80379319190979,4.158370137214661,3.944749116897583,7.537768363952637
0.0,6,0.6,0.8,1.5,3.342597723007202,5.161279737949371,4.400286674499512,9.532000541687012
0.0,6,0.6,1.0,0.1,7.710818767547607,9.044564366340637,2.740818977355957,2.858835220336914
0.0,6,0.6,1.0,0.5,6.236276149749756,8.144059300422668,3.5712478160858154,5.20935583114624
0.0,6,0.6,1.0,1.0,4.463768482208252,5.36138391494751,4.807770252227783,9.550497055053711
0.0,6,0.6,1.0,1.5,1.9940354824066162,2.816908121109009,5.447895526885986,12.036421775817871
0.0,6,0.8,0.6,0.1,8.135835647583008,8.943760216236115,3.161292791366577,3.286372423171997
0.0,6,0.8,0.6,0.5,5.239620208740234,8.514348149299622,4.360411643981934,6.744309902191162
0.0,6,0.8,0.6,1.0,2.534231662750244,3.9263373017311096,4.598122596740723,8.316083908081055
0.0,6,0.8,0.6,1.5,2.4160454273223877,3.4429943561553955,5.209591388702393,11.12834644317627
0.0,6,0.8,0.8,0.1,8.642885208129883,10.596376121044159,3.5377140045166016,3.764920234680176
0.0,6,0.8,0.8,0.5,4.953308582305908,7.824198484420776,4.139777660369873,6.115117073059082
0.0,6,0.8,0.8,1.0,3.9715514183044434,5.954207241535187,5.9494428634643555,12.057714462280273
0.0,6,0.8,0.8,1.5,2.8650426864624023,4.125916659832001,5.6287336349487305,12.081485748291016
0.0,6,0.8,1.0,0.1,10.133708000183105,12.273776829242706,3.9993627071380615,4.37804651260376
0.0,6,0.8,1.0,0.5,8.258533477783203,10.913029193878174,5.992005348205566,9.578889846801758
0.0,6,0.8,1.0,1.0,4.844143867492676,6.809669613838196,7.695566654205322,16.90877342224121
0.0,6,0.8,1.0,1.5,3.902768611907959,5.351822912693024,6.72504997253418,15.91811752319336
0.0,6,0.95,0.6,0.1,8.764737129211426,9.877622246742249,3.9717519283294678,4.214492321014404
0.0,6,0.95,0.6,0.5,5.673800945281982,8.605330407619476,4.942293167114258,7.616604328155518
0.0,6,0.95,0.6,1.0,2.8909683227539062,3.9294676184654236,5.2842254638671875,10.049989700317383
0.0,6,0.95,0.6,1.5,2.1901679039001465,2.990302801132202,6.967838287353516,16.432344436645508
0.0,6,0.95,0.8,0.1,10.817127227783203,12.294298946857452,4.658381938934326,4.957002639770508
0.0,6,0.95,0.8,0.5,7.540609836578369,10.9338219165802,6.128596782684326,9.633672714233398
0.0,6,0.95,0.8,1.0,3.771125316619873,5.72897744178772,8.419469833374023,18.739025115966797
0.0,6,0.95,0.8,1.5,3.2031002044677734,4.639274716377258,8.22474193572998,19.318784713745117
0.0,6,0.95,1.0,0.1,11.48989486694336,13.76700496673584,6.228105068206787,7.142857551574707
0.0,6,0.95,1.0,0.5,8.543750762939453,12.654911875724792,8.683570861816406,15.099748611450195
0.0,6,0.95,1.0,1.0,3.1018714904785156,4.291085481643677,10.413627624511719,23.496562957763672
0.0,6,0.95,1.0,1.5,4.4434051513671875,6.356033205986023,10.3908109664917,26.742414474487305
0.0,6,1.05,0.6,0.1,10.022544860839844,11.879017949104309,5.70458984375,6.250876426696777
0.0,6,1.05,0.6,0.5,5.960654258728027,9.85001814365387,6.718822002410889,11.124356269836426
0.0,6,1.05,0.6,1.0,2.9394166469573975,4.592820942401886,7.145075798034668,15.121973037719727
0.0,6,1.05,0.6,1.5,2.433021068572998,3.6883918046951294,7.940485954284668,18.324447631835938
0.0,6,1.05,0.8,0.1,10.46693229675293,12.09677255153656,5.814663410186768,7.6140313148498535
0.0,6,1.05,0.8,0.5,6.436092853546143,10.3001149892807,8.278037071228027,14.295923233032227
0.0,6,1.05,0.8,1.0,3.810155153274536,5.7473936676979065,11.10059928894043,23.349363327026367
0.0,6,1.05,0.8,1.5,4.103417873382568,6.257197856903076,10.330416679382324,25.1250057220459
0.0,6,1.05,1.0,0.1,13.675103187561035,15.75930804014206,7.151581764221191,7.445611953735352
0.0,6,1.05,1.0,0.5,9.879154205322266,14.352631330490112,11.80517864227295,21.146812438964844
0.0,6,1.05,1.0,1.0,5.725240230560303,7.63701856136322,12.395635604858398,28.272546768188477
0.0,6,1.05,1.0,1.5,6.683965682983398,10.567677319049835,16.058061599731445,38.61744689941406
0.0,7,0.6,0.6,0.1,6.187049865722656,6.764683842658997,2.3269169330596924,2.400834798812866
0.0,7,0.6,0.6,0.5,4.710626125335693,6.507178366184235,2.906881809234619,3.991575241088867
0.0,7,0.6,0.6,1.0,2.897761821746826,4.222777724266052,3.357333183288574,5.8627753257751465
0.0,7,0.6,0.6,1.5,2.0466415882110596,2.313563048839569,3.410456895828247,6.604360580444336
0.0,7,0.6,0.8,0.1,7.094841957092285,7.873300611972809,2.4399867057800293,2.5511066913604736
0.0,7,0.6,0.8,0.5,5.420017242431641,8.710456490516663,2.994354486465454,4.344589710235596
0.0,7,0.6,0.8,1.0,3.0566844940185547,3.9689155220985413,3.6268718242645264,6.534025192260742
0.0,7,0.6,0.8,1.5,2.2706809043884277,3.3031673431396484,4.557378768920898,9.736337661743164
0.0,7,0.6,1.0,0.1,7.824809551239014,8.890165388584137,2.6784563064575195,2.8319196701049805
0.0,7,0.6,1.0,0.5,5.446134567260742,7.618492424488068,3.9435558319091797,6.107635498046875
0.0,7,0.6,1.0,1.0,5.380669593811035,7.859336733818054,4.641639232635498,9.15587329864502
0.0,7,0.6,1.0,1.5,3.593843936920166,5.290766000747681,5.2575459480285645,11.39720344543457
0.0,7,0.8,0.6,0.1,8.690117835998535,9.337246358394623,3.4625699520111084,3.649552822113037
0.0,7,0.8,0.6,0.5,6.665441513061523,9.071880102157593,3.8798511028289795,5.778350353240967
0.0,7,0.8,0.6,1.0,3.5770163536071777,4.727829158306122,4.462506294250488,8.125062942504883
0.0,7,0.8,0.6,1.5,1.8513145446777344,3.0741723775863647,4.925913333892822,10.704407691955566
0.0,7,0.8,0.8,0.1,8.923835754394531,10.758198976516724,3.225153923034668,3.4127919673919678
0.0,7,0.8,0.8,0.5,4.8128180503845215,7.697910964488983,4.216341018676758,6.557765007019043
0.0,7,0.8,0.8,1.0,4.099471092224121,6.676869690418243,5.290214538574219,10.273144721984863
0.0,7,0.8,0.8,1.5,3.2533984184265137,4.0829432010650635,5.631892681121826,12.085853576660156
0.0,7,0.8,1.0,0.1,10.297292709350586,12.549715042114258,3.873316764831543,4.181555271148682
0.0,7,0.8,1.0,0.5,7.347235679626465,10.515426695346832,5.660557270050049,9.351147651672363
0.0,7,0.8,1.0,1.0,4.870146751403809,7.60778021812439,5.635087966918945,11.9598388671875
0.0,7,0.8,1.0,1.5,4.599140167236328,6.206729590892792,8.255040168762207,19.623573303222656
0.0,7,0.95,0.6,0.1,9.847665786743164,10.012627184391022,4.634253025054932,4.877889633178711
0.0,7,0.95,0.6,0.5,6.798602104187012,10.055088579654694,5.074666500091553,7.547991752624512
0.0,7,0.95,0.6,1.0,2.5586373805999756,3.908827781677246,5.942239284515381,12.151490211486816
0.0,7,0.95,0.6,1.5,1.3905417919158936,1.4132728576660156,6.466413974761963,14.958152770996094
0.0,7,0.95,0.8,0.1,10.535215377807617,12.101592004299164,4.363256454467773,4.633416175842285
0.0,7,0.95,0.8,0.5,5.6934003829956055,7.179682195186615,6.759076118469238,11.176875114440918
0.0,7,0.95,0.8,1.0,4.4295196533203125,6.122867047786713,7.770104885101318,16.065364837646484
0.0,7,0.95,0.8,1.5,3.925300359725952,5.028049945831299,9.37983226776123,22.399002075195312
0.0,7,0.95,1.0,0.1,12.382591247558594,14.569149017333984,5.304184913635254,5.865484714508057
0.0,7,0.95,1.0,0.5,8.029751777648926,10.86713844537735,9.611331939697266,16.34431266784668
0.0,7,0.95,1.0,1.0,5.1812334060668945,8.308692455291748,11.35466194152832,25.577091217041016
0.0,7,0.95,1.0,1.5,3.9510486125946045,6.151514708995819,11.75041389465332,29.452930450439453
0.0,7,1.05,0.6,0.1,9.403874397277832,10.382552325725555,4.963728427886963,5.8458356857299805
0.0,7,1.05,0.6,0.5,5.4235076904296875,8.487363636493683,6.668156147003174,10.202269554138184
0.0,7,1.05,0.6,1.0,3.1852309703826904,4.363843083381653,7.294205188751221,14.288426399230957
0.0,7,1.05,0.6,1.5,2.0067667961120605,2.8367011547088623,9.105329513549805,20.08946418762207
0.0,7,1.05,0.8,0.1,11.983214378356934,13.395928382873535,7.016755104064941,8.04936408996582
0.0,7,1.05,0.8,0.5,7.073957443237305,10.064260423183441,8.324965476989746,14.078947067260742
0.0,7,1.05,0.8,1.0,4.21886682510376,6.595233500003815,9.020407676696777,19.476863861083984
0.0,7,1.05,0.8,1.5,3.1093366146087646,4.00967264175415,10.447680473327637,25.86970329284668
0.0,7,1.05,1.0,0.1,13.693596839904785,17.423601269721985,7.725400924682617,8.904863357543945
0.0,7,1.05,1.0,0.5,7.674685955047607,10.966342985630035,11.32630729675293,20.891515731811523
0.0,7,1.05,1.0,1.0,7.34259033203125,11.504270613193512,13.776532173156738,31.35486602783203
0.0,7,1.05,1.0,1.5,4.921816349029541,7.117142617702484,13.931246757507324,36.281028747558594
0.0,8,0.6,0.6,0.1,5.347550392150879,6.160824179649353,2.193723678588867,2.29524302482605
0.0,8,0.6,0.6,0.5,5.095846176147461,7.7967440485954285,2.594785213470459,3.5586860179901123
0.0,8,0.6,0.6,1.0,3.1503913402557373,4.9952444434165955,3.3285775184631348,5.835144996643066
0.0,8,0.6,0.6,1.5,2.1621992588043213,3.06997287273407,3.4204440116882324,6.719734191894531
0.0,8,0.6,0.8,0.1,6.92991828918457,7.652952134609222,2.409583806991577,2.508650302886963
0.0,8,0.6,0.8,0.5,4.200068950653076,6.43615448474884,3.375169515609741,4.9967360496521
0.0,8,0.6,0.8,1.0,2.972702741622925,4.750337064266205,3.985060453414917,7.561437129974365
0.0,8,0.6,0.8,1.5,3.0022807121276855,4.7944711446762085,4.1317925453186035,8.51292896270752
0.0,8,0.6,1.0,0.1,7.979133605957031,10.000349044799805,2.907402753829956,3.102400302886963
0.0,8,0.6,1.0,0.5,3.817443370819092,6.665842294692993,3.819196939468384,5.771950721740723
0.0,8,0.6,1.0,1.0,3.9674274921417236,6.179220378398895,4.3737359046936035,8.322125434875488
0.0,8,0.6,1.0,1.5,3.112722635269165,4.71063107252121,4.913518905639648,11.153657913208008
0.0,8,0.8,0.6,0.1,8.156731605529785,9.321108222007751,2.815075635910034,2.9681804180145264
0.0,8,0.8,0.6,0.5,5.186592102050781,7.477008938789368,3.708698034286499,5.235806465148926
0.0,8,0.8,0.6,1.0,3.0167181491851807,3.6700828075408936,4.4313530921936035,8.387300491333008
0.0,8,0.8,0.6,1.5,0.7278566360473633,1.9084140062332153,5.250275611877441,11.54447078704834
0.0,8,0.8,0.8,0.1,8.666518211364746,9.948301017284393,3.121691942214966,3.2642130851745605
0.0,8,0.8,0.8,0.5,5.010577201843262,8.767080903053284,4.194891929626465,6.69786262512207
0.0,8,0.8,0.8,1.0,2.850844621658325,3.867709994316101,5.639962673187256,11.165729522705078
0.0,8,0.8,0.8,1.5,3.0121023654937744,4.079014718532562,7.0129780769348145,16.612899780273438
0.0,8,0.8,1.0,0.1,10.255001068115234,12.148871123790741,3.816377639770508,4.1617584228515625
0.0,8,0.8,1.0,0.5,7.62151575088501,11.30637276172638,5.940352439880371,9.827455520629883
0.0,8,0.8,1.0,1.0,5.207419395446777,6.026831030845642,7.220110893249512,15.30567741394043
0.0,8,0.8,1.0,1.5,4.103853702545166,5.519054591655731,7.320962429046631,17.18706703186035
0.0,8,0.95,0.6,0.1,8.484330177307129,8.772662103176117,4.0295538902282715,4.135088920593262
0.0,8,0.95,0.6,0.5,5.796402931213379,8.855997264385223,5.12938928604126,7.828853607177734
0.0,8,0.95,0.6,1.0,3.032454013824463,3.8679903149604797,6.235871315002441,12.363485336303711
0.0,8,0.95,0.6,1.5,1.3018572330474854,1.4554038643836975,6.670209884643555,15.537479400634766
0.0,8,0.95,0.8,0.1,10.039057731628418,11.351377367973328,5.1234893798828125,5.470118522644043
0.0,8,0.95,0.8,0.5,5.866973400115967,9.232884764671326,6.043426990509033,9.7100191116333
0.0,8,0.95,0.8,1.0,4.329013347625732,6.484115719795227,7.784733295440674,16.139305114746094
0.0,8,0.95,0.8,1.5,3.2693281173706055,4.259638607501984,8.266353607177734,20.585166931152344
0.0,8,0.95,1.0,0.1,13.410082817077637,15.563919603824615,6.326813697814941,6.947200298309326
0.0,8,0.95,1.0,0.5,8.025955200195312,10.179480195045471,8.165513038635254,14.363602638244629
0.0,8,0.95,1.0,1.0,4.170423984527588,6.259294092655182,10.913810729980469,25.24536895751953
0.0,8,0.95,1.0,1.5,5.041652679443359,6.94696170091629,11.865886688232422,30.520748138427734
0.0,8,1.05,0.6,0.1,9.020788192749023,9.73735922574997,5.338301181793213,6.261045455932617
0.0,8,1.05,0.6,0.5,7.030397891998291,10.479548871517181,7.856762886047363,11.884933471679688
0.0,8,1.05,0.6,1.0,2.496311902999878,3.5086594223976135,8.072883605957031,16.159284591674805
0.0,8,1.05,0.6,1.5,2.338571786880493,3.7439969778060913,8.045511245727539,19.196626663208008
0.0,8,1.05,0.8,0.1,10.871336936950684,13.739345908164978,5.41157341003418,6.158759117126465
0.0,8,1.05,0.8,0.5,6.612408638000488,9.826227188110352,8.991789817810059,15.268219947814941
0.0,8,1.05,0.8,1.0,4.291600227355957,6.327414035797119,9.819951057434082,21.383033752441406
0.0,8,1.05,0.8,1.5,4.026857376098633,5.496585369110107,11.356559753417969,27.836862564086914
0.0,8,1.05,1.0,0.1,13.529332160949707,16.866472899913788,8.217057228088379,9.570574760437012
0.0,8,1.05,1.0,0.5,8.643750190734863,12.055248141288757,11.369683265686035,20.347877502441406
0.0,8,1.05,1.0,1.0,7.703535556793213,11.478252470493317,14.091586112976074,31.43375015258789
0.0,8,1.05,1.0,1.5,6.470673561096191,9.61091262102127,15.164287567138672,39.46967315673828
0.0,9,0.6,0.6,0.1,5.7272114753723145,6.5210766196250916,2.1587226390838623,2.244882822036743
0.0,9,0.6,0.6,0.5,4.530091285705566,6.9140337109565735,2.7934176921844482,3.978923797607422
0.0,9,0.6,0.6,1.0,2.6596641540527344,3.9063876271247864,3.2944705486297607,5.627443790435791
0.0,9,0.6,0.6,1.5,2.2407939434051514,3.420308470726013,3.573040008544922,6.961602687835693
0.0,9,0.6,0.8,0.1,6.453833103179932,7.496274471282959,2.330855131149292,2.445730447769165
0.0,9,0.6,0.8,0.5,5.129144668579102,7.341330349445343,3.094681978225708,4.681003093719482
0.0,9,0.6,0.8,1.0,3.3365533351898193,5.0900567173957825,3.714540958404541,6.736712455749512
0.0,9,0.6,0.8,1.5,1.1211180686950684,2.1049874424934387,4.227514266967773,8.911674499511719
0.0,9,0.6,1.0,0.1,7.742861747741699,9.051781833171844,2.741781234741211,2.873643636703491
0.0,9,0.6,1.0,0.5,6.596380710601807,10.202656090259552,3.5883429050445557,5.363947868347168
0.0,9,0.6,1.0,1.0,3.966599464416504,5.837053060531616,4.67625093460083,9.000739097595215
0.0,9,0.6,1.0,1.5,2.883559226989746,4.75748884677887,4.972854137420654,10.923890113830566
0.0,9,0.8,0.6,0.1,8.315457344055176,9.311971962451935,3.0196189880371094,3.185051679611206
0.0,9,0.8,0.6,0.5,4.671545505523682,7.06147962808609,3.660761594772339,5.502188682556152
0.0,9,0.8,0.6,1.0,1.8162941932678223,2.4258843064308167,5.1628313064575195,10.265815734863281
0.0,9,0.8,0.6,1.5,1.3774973154067993,2.727916121482849,4.708560943603516,10.186932563781738
0.0,9,0.8,0.8,0.1,8.604846954345703,10.492120921611786,3.2217156887054443,3.406726837158203
0.0,9,0.8,0.8,0.5,4.696527004241943,8.258875250816345,4.360053539276123,6.766324520111084
0.0,9,0.8,0.8,1.0,2.9499120712280273,4.345359802246094,5.617801189422607,11.14374828338623
0.0,9,0.8,0.8,1.5,2.0595593452453613,2.7962717413902283,5.793126583099365,13.138772010803223
0.0,9,0.8,1.0,0.1,11.298408508300781,12.533873319625854,3.7594923973083496,3.9715144634246826
0.0,9,0.8,1.0,0.5,6.692546844482422,10.245356261730194,5.9618377685546875,9.928166389465332
0.0,9,0.8,1.0,1.0,5.173633098602295,6.68724250793457,7.802804470062256,16.285478591918945
0.0,9,0.8,1.0,1.5,4.011529445648193,6.375883162021637,8.10861587524414,19.763153076171875
0.0,9,0.95,0.6,0.1,8.676100730895996,9.7311270236969,4.070289611816406,4.32543420791626
0.0,9,0.95,0.6,0.5,4.795770645141602,7.474558770656586,5.518484592437744,8.434465408325195
0.0,9,0.95,0.6,1.0,2.6150970458984375,3.623744487762451,6.493230819702148,12.287530899047852
0.0,9,0.95,0.6,1.5,0.5835142731666565,0.5611793994903564,7.070569038391113,15.544837951660156
0.0,9,0.95,0.8,0.1,9.656281471252441,10.539643108844757,4.033930778503418,4.310233116149902
0.0,9,0.95,0.8,0.5,5.060643672943115,6.838843643665314,6.144824028015137,10.251883506774902
0.0,9,0.95,0.8,1.0,3.8407440185546875,5.736486434936523,8.92066478729248,18.197629928588867
0.0,9,0.95,0.8,1.5,3.808666706085205,3.2046335339546204,7.3530120849609375,17.3254337310791
0.0,9,0.95,1.0,0.1,13.367471694946289,15.452057003974915,5.250439643859863,5.723677635192871
0.0,9,0.95,1.0,0.5,6.777449131011963,8.611814439296722,9.182587623596191,16.561973571777344
0.0,9,0.95,1.0,1.0,4.678378105163574,6.390951454639435,10.701580047607422,23.099777221679688
0.0,9,0.95,1.0,1.5,2.732830286026001,4.150426208972931,9.831367492675781,25.068042755126953
0.0,9,1.05,0.6,0.1,9.916030883789062,11.619869589805603,5.5125603675842285,5.965124607086182
0.0,9,1.05,0.6,0.5,6.452651500701904,9.886905431747437,7.290153503417969,11.576925277709961
0.0,9,1.05,0.6,1.0,2.8325371742248535,4.091203212738037,8.182698249816895,16.93507194519043
0.0,9,1.05,0.6,1.5,1.2087125778198242,1.4380742907524109,8.33737564086914,18.98490333557129
0.0,9,1.05,0.8,0.1,9.46509075164795,10.941960513591766,5.804368019104004,7.381350994110107
0.0,9,1.05,0.8,0.5,7.267147064208984,9.755260646343231,8.60068130493164,13.857821464538574
0.0,9,1.05,0.8,1.0,3.4610533714294434,5.169556140899658,9.852601051330566,21.570539474487305
0.0,9,1.05,0.8,1.5,3.5167064666748047,5.004305958747864,11.29073429107666,27.049884796142578
0.0,9,1.05,1.0,0.1,13.638236045837402,16.103793442249298,6.522241115570068,8.365960121154785
0.0,9,1.05,1.0,0.5,9.778985023498535,14.078053057193756,13.769140243530273,24.831218719482422
0.0,9,1.05,1.0,1.0,7.77963399887085,11.628640294075012,14.463128089904785,33.33851623535156
0.0,9,1.05,1.0,1.5,5.692732810974121,7.258110165596008,14.679044723510742,38.151763916015625
0.0,10,0.6,0.6,0.1,6.531337738037109,7.64354681968689,2.214524507522583,2.3115811347961426
0.0,10,0.6,0.6,0.5,5.010693073272705,8.125943183898926,2.8208789825439453,4.0022358894348145
0.0,10,0.6,0.6,1.0,1.862744688987732,2.025516986846924,3.5745131969451904,6.188705921173096
0.0,10,0.6,0.6,1.5,2.052692413330078,3.401793360710144,3.545135736465454,7.150844573974609
0.0,10,0.6,0.8,0.1,6.3852081298828125,7.557079911231995,2.359487533569336,2.4769985675811768
0.0,10,0.6,0.8,0.5,5.068509101867676,7.162994086742401,2.9412107467651367,4.155529022216797
