mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
global_sign_pres,418,0.95,0.6,1.5,5.390633583068848,9.465905582048151,3.1637613773345947,4.442142963409424,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,0.8,0.1,5.508342742919922,5.816193985880226,2.644712448120117,2.750927448272705,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,0.8,0.5,6.254977226257324,9.35184075437337,2.979051351547241,3.5956621170043945,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,0.8,1.0,6.23490571975708,10.56260386147096,3.357330322265625,4.5253682136535645,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,0.8,1.5,6.072226047515869,10.902499462470589,3.569472312927246,5.142763614654541,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,1.0,0.1,6.509200096130371,7.175478522070989,3.0300722122192383,3.146959066390991,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,1.0,0.5,7.23890495300293,11.036001740196085,3.473292112350464,4.237051486968994,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,1.0,1.0,7.065062046051025,12.30768964250072,3.9439196586608887,5.435246467590332,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,0.95,1.0,1.5,6.745848178863525,12.338240976332424,4.189471244812012,6.211819648742676,chunk_16,0.002309505129233,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.6,0.1,4.620645523071289,4.746582981846586,2.663814067840576,2.894054651260376,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.6,0.5,5.219075202941895,7.59061755051448,3.24114203453064,3.881168127059937,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.6,1.0,5.255712032318115,8.754398879400725,2.8187057971954346,3.641170740127564,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.6,1.5,5.34814453125,9.392105801139472,3.268342971801758,4.475450038909912,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.8,0.1,5.228622913360596,5.486342908803863,2.909756660461426,3.15098237991333,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.8,0.5,5.992263317108154,8.852796725322264,3.614546298980713,4.214694023132324,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.8,1.0,5.954158306121826,10.240186513424106,3.2593419551849365,4.32160234451294,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,0.8,1.5,6.132766246795654,11.016614191747266,3.762051820755005,5.220825672149658,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,1.0,0.1,6.1428303718566895,6.527355042287809,3.3119866847991943,3.5747227668762207,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,1.0,0.5,6.702741146087647,10.089343806898569,4.21264123916626,4.276381492614746,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,1.0,1.0,6.848939418792725,11.875699170708742,4.002403259277344,5.401701927185059,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,418,1.05,1.0,1.5,6.801536083221436,12.351812249700174,4.548605918884277,6.531760692596436,chunk_16,0.0025526110548526,0.8777351975440979,0.0,41812346
global_sign_pres,419,0.6,0.6,0.1,2.965850830078125,3.2835559209217706,1.9742403030395508,2.0255184173583984,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,0.6,0.5,3.663245916366577,6.072426120417504,2.2910244464874268,2.8201992511749268,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,0.6,1.0,3.7475194931030273,7.274444150693586,2.579580068588257,3.5438334941864014,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,0.6,1.5,3.788591146469116,7.670079230053489,2.724315881729126,3.999963998794556,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,0.8,0.1,3.457519292831421,4.248536453335575,2.0767645835876465,2.1322689056396484,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,0.8,0.5,4.044047355651856,7.009273891720284,2.417210102081299,3.012058973312378,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,0.8,1.0,4.169804573059082,8.212155529248292,2.736851692199707,3.829637289047241,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,0.8,1.5,4.276252269744873,8.653302903041777,2.905020475387573,4.353458881378174,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,1.0,0.1,4.019969940185547,5.144774577399154,2.1951162815093994,2.2574334144592285,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,1.0,0.5,4.6302571296691895,8.36521898726528,2.5705881118774414,3.253131151199341,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,1.0,1.0,4.840200424194336,9.542974529995943,2.935302734375,4.212745666503906,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.6,1.0,1.5,4.905656814575195,9.843254093860397,3.1388111114501958,4.840554714202881,chunk_16,0.0013903200160712,0.8777351379394531,0.0,41912346
global_sign_pres,419,0.8,0.6,0.1,3.620485305786133,4.126229611899476,2.379414319992065,2.4410572052001958,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,0.6,0.5,4.2099928855896,7.092900970597839,2.715051651000977,3.300466299057007,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,0.6,1.0,4.405770301818848,8.445055005308632,3.012918710708618,4.096282005310059,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,0.6,1.5,4.474752902984619,8.870305278270052,3.153581142425537,4.603418827056885,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,0.8,0.1,4.091440200805664,5.066708416851057,2.522648811340332,2.5867276191711426,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,0.8,0.5,4.805613040924072,8.302759325708415,2.905401468276977,3.583603858947754,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,0.8,1.0,4.993738174438477,9.593759824570924,3.25725531578064,4.524466514587402,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,0.8,1.5,5.052860736846924,9.950291092332748,3.435033082962036,5.132097244262695,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,1.0,0.1,4.8276777267456055,6.048821832821048,2.695096015930176,2.767941951751709,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,1.0,0.5,5.590606212615967,9.82079983049428,3.1455976963043213,3.960206031799317,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,1.0,1.0,5.7603020668029785,11.292311657749451,3.5765085220336914,5.1230645179748535,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.8,1.0,1.5,5.726963996887207,11.421787645657927,3.811169147491455,5.885739326477051,chunk_16,0.0018537603318691,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.6,0.1,3.8712470531463614,4.47351954800979,2.4483864307403564,2.56575870513916,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.6,0.5,4.533247470855713,7.678167052188655,2.762519598007202,3.3649704456329346,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.6,1.0,4.646957874298096,8.992488069268802,3.089735269546509,4.241910934448242,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.6,1.5,4.742544651031494,9.47006615875216,3.2685463428497314,4.8519158363342285,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.8,0.1,4.6309123039245605,5.600009015001433,2.6569716930389404,2.770225763320923,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.8,0.5,5.319189071655273,9.129419086855734,3.043731689453125,3.765107154846192,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.8,1.0,5.444899082183838,10.4682261750595,3.444838285446167,4.843509197235107,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,0.8,1.5,5.482277870178223,10.78611345978652,3.668963670730591,5.579602241516113,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,1.0,0.1,5.530401706695557,6.731425408096982,2.9411773681640625,3.0582351684570312,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,1.0,0.5,6.236430168151856,10.88960390879322,3.433245182037353,4.337240219116211,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,1.0,1.0,6.162374019622803,11.971025475113647,3.940961360931397,5.714179515838623,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,0.95,1.0,1.5,6.100985527038574,11.996232194126492,4.234574794769287,6.641550064086914,chunk_16,0.0022013403940945,0.8777347803115845,0.0,41912346
global_sign_pres,419,1.05,0.6,0.1,4.006758213043213,4.40704532615878,2.8333535194396973,3.06492018699646,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,0.6,0.5,4.461591720581055,7.406905770036246,3.3858776092529297,3.927165269851685,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,0.6,1.0,4.462800025939941,8.7731150806394,2.467716217041016,1.341492772102356,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,0.6,1.5,4.459352016448975,9.131994654147093,2.9341835975646973,4.51546573638916,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,0.8,0.1,4.689095497131348,5.32159086238994,3.056663990020752,3.3037760257720947,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,0.8,0.5,5.163784503936768,8.775760751364341,3.684792041778565,3.5795462131500244,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,0.8,1.0,5.045007228851318,10.027663034626585,2.931772470474243,4.883467197418213,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,0.8,1.5,5.198465824127197,10.421541987851242,3.4272592067718506,5.067144870758057,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,1.0,0.1,5.473830223083496,6.216389034850917,3.340920925140381,3.620021343231201,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,1.0,0.5,5.999594688415527,10.231699638051593,2.647249698638916,1.9707822799682615,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,1.0,1.0,5.666799068450928,11.24426146980784,3.5946502685546875,3.411004066467285,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,419,1.05,1.0,1.5,5.878046989440918,11.568348667235,4.143911838531494,6.331319808959961,chunk_16,0.0024330604355782,0.8777351379394531,0.0,41912346
global_sign_pres,420,0.6,0.6,0.1,3.222345352172852,3.5093046323399903,1.6632159948349,1.707976222038269,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,0.6,0.5,3.8685898780822754,6.047367518449391,1.895176649093628,2.381026029586792,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,0.6,1.0,3.8805747032165527,7.026669793293934,2.142830371856689,3.08420467376709,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,0.6,1.5,3.765318155288696,7.362184725131101,2.2885568141937256,3.5092787742614746,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,0.8,0.1,3.766036987304688,4.143191225645921,1.7666616439819336,1.8158745765686035,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,0.8,0.5,4.389058589935303,6.93901910552998,2.0211386680603027,2.5613605976104736,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,0.8,1.0,4.39966344833374,8.19956675362674,2.2901198863983154,3.3362317085266118,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,0.8,1.5,4.309966564178467,8.589320292190349,2.4457828998565674,3.800440788269043,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,1.0,0.1,4.487294673919678,5.026043513423133,1.8940248489379885,1.9490513801574707,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,1.0,0.5,5.232948780059815,8.716791554563542,2.1763217449188232,2.7841830253601074,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,1.0,1.0,5.164271354675293,9.87852240558648,2.4726219177246094,3.6438257694244394,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.6,1.0,1.5,5.029233932495117,10.153023448767998,2.6419994831085205,4.15458345413208,chunk_16,0.0013788262149319,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.6,0.1,4.068979740142822,4.479019393622366,2.0159595012664795,2.0673131942749023,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.6,0.5,4.917539596557617,7.373871194829917,2.279268264770508,2.8528010845184326,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.6,1.0,4.845662593841553,8.499280929719077,2.550210952758789,3.6956403255462646,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.6,1.5,4.561474800109863,8.780197510203891,2.698206901550293,4.215682506561279,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.8,0.1,4.692904949188232,5.218134723077156,2.152815103530884,2.2115283012390137,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.8,0.5,5.672468662261963,8.824099721195722,2.4519906044006348,3.10392689704895,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.8,1.0,5.57124137878418,10.111143949869984,2.7568273544311523,4.044591426849365,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,0.8,1.5,5.222172737121582,10.325649170664292,2.9213593006134038,4.61613130569458,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,1.0,0.1,5.719222545623779,6.621551868513933,2.331406116485596,2.3998138904571533,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,1.0,0.5,6.467482089996338,10.675116967419608,2.677415132522583,3.431447029113769,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,1.0,1.0,6.312449932098389,11.852713354740104,3.0271029472351074,4.494955539703369,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.8,1.0,1.5,5.86311149597168,11.812574106028876,3.215106725692749,5.131044864654541,chunk_16,0.0018384347204118,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.6,0.1,4.536874771118164,4.909984775215889,2.5535473823547363,2.6058037281036377,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.6,0.5,5.37013053894043,8.108368756687241,2.822824239730835,3.4502980709075928,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.6,1.0,5.476995944976807,9.55330134735101,3.0692567825317383,4.382175922393799,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.6,1.5,5.221469402313232,9.66474206395526,3.1586599349975586,4.96759557723999,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.8,0.1,5.542953014373779,6.09529153829908,2.705094337463379,2.769257068634033,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.8,0.5,6.315672397613525,9.962062538734529,3.0231504440307617,3.7566728591918954,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.8,1.0,6.339260578155518,11.307392958213311,3.314521789550781,4.811042308807373,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,0.8,1.5,5.913486480712891,11.250493784341645,3.4296135902404785,5.454930782318115,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,1.0,0.1,6.600873947143555,7.688154345536361,2.9099133014678955,2.9884800910949707,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,1.0,0.5,7.206757545471191,11.92946359920196,3.294971466064453,4.168980598449707,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,1.0,1.0,6.967520713806152,12.795693306766534,3.649273872375488,5.382282733917236,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,0.95,1.0,1.5,6.496236801147461,12.594024475525885,3.802022695541382,6.1052021980285645,chunk_16,0.0021831411868333,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.6,0.1,4.297120571136475,4.58619863849006,2.686229467391968,2.9355344772338867,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.6,0.5,4.92778205871582,7.537213296239235,3.678314447402954,4.905322551727295,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.6,1.0,4.990800857543945,8.935441557678606,4.311581611633301,6.130651950836182,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.6,1.5,5.123952865600586,9.438025909300222,4.276181697845459,5.941070556640625,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.8,0.1,5.097912788391113,5.54364808580115,2.862251281738281,3.150074243545532,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.8,0.5,5.6462836265563965,8.984583024373535,3.945301055908203,5.357573986053467,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.8,1.0,5.679841995239258,10.378350578342625,4.637308597564697,6.706608295440674,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,0.8,1.5,5.941006183624268,11.255098160899593,4.315881252288818,6.460547924041748,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,1.0,0.1,5.906653881072998,6.721955304817385,3.071885347366333,3.422801733016968,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,1.0,0.5,6.436798095703125,10.761089548485188,4.297662258148193,5.963748931884766,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,1.0,1.0,6.414163112640381,11.91255929999727,5.100558757781982,7.48273229598999,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,420,1.05,1.0,1.5,6.77041482925415,12.770673277841482,4.64016580581665,7.228133201599121,chunk_16,0.0024129457306116,0.8777352571487427,0.0,42012346
global_sign_pres,421,0.6,0.6,0.1,2.957568883895874,3.2109575950094484,2.335699319839477,2.373861789703369,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,0.6,0.5,3.619913339614868,5.646011936181367,2.5188584327697754,2.9405148029327397,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,0.6,1.0,3.651108980178833,7.04595087115686,2.748311281204224,3.630845069885254,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,0.6,1.5,3.657427549362183,7.465977810765253,2.904266834259033,4.11189603805542,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,0.8,0.1,3.642555475234986,3.9253070487841626,2.469569206237793,2.506843328475952,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,0.8,0.5,4.2164306640625,6.508461905456613,2.66705584526062,3.1145355701446533,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,0.8,1.0,4.357374668121338,8.363333953649203,2.920573711395264,3.863781690597534,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,0.8,1.5,4.388538360595703,8.784238813842421,3.0975534915924072,4.386187553405762,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,1.0,0.1,4.387566089630127,4.712502556876444,2.6268234252929688,2.6621718406677246,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,1.0,0.5,5.1263427734375,7.882100349510893,2.843285322189331,3.32468843460083,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,1.0,1.0,5.1772141456604,9.924147274190611,3.126730442047119,4.152571678161621,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.6,1.0,1.5,5.176140785217285,10.236780197550786,3.3301687240600586,4.729294776916504,chunk_16,0.0013922213111072,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.6,0.1,3.7051925659179688,4.011871876202349,2.648778915405273,2.701061487197876,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.6,0.5,4.266033172607422,6.522975914557833,2.8471791744232178,3.325054168701172,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.6,1.0,4.369318962097168,8.517786066577628,3.11071252822876,4.116792678833008,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.6,1.5,4.3468756675720215,8.896952825220861,3.289963960647583,4.674391269683838,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.8,0.1,4.452207088470459,4.809389468891823,2.855182647705078,2.9062414169311523,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.8,0.5,5.212616443634033,7.862644022381687,3.0787107944488525,3.6003341674804688,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.8,1.0,5.194972038269043,9.918756357117536,3.37791109085083,4.492697238922119,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,0.8,1.5,5.14749002456665,10.239056789684128,3.5866711139678955,5.121866226196289,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,1.0,0.1,5.446882247924805,5.859776556070813,3.133870840072632,3.18198823928833,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,1.0,0.5,6.141883850097656,9.417608321254022,3.392873764038086,3.9741909503936768,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,1.0,1.0,6.063497066497803,11.521642090320746,3.738377571105957,5.000973224639893,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.8,1.0,1.5,5.977019786834717,11.704627381263474,3.984935522079468,5.722788333892822,chunk_16,0.0018562951590865,0.8777351975440979,0.0,42112346
global_sign_pres,421,0.95,0.6,0.1,3.91276216506958,4.187099039179884,2.478696346282959,2.514754295349121,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,0.6,0.5,4.651878356933594,7.025585170421891,2.723783254623413,3.1452713012695312,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,0.6,1.0,4.709836006164551,9.107863709304835,3.0611860752105717,4.0369744300842285,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,0.6,1.5,4.668028354644775,9.60287363120733,3.296184539794922,4.694696426391602,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,0.8,0.1,4.860191822052002,5.268377759879513,2.726496934890747,2.7891595363616943,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,0.8,0.5,5.664381504058838,8.486271145347366,3.0328664779663086,3.549050807952881,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,0.8,1.0,5.587345600128174,10.626312954743462,3.4304327964782715,4.599123001098633,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,0.8,1.5,5.468425750732422,10.956914435007093,3.704933404922485,5.3682475090026855,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,1.0,0.1,6.038327693939209,6.594736514241959,3.134133100509644,3.2174739837646484,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,1.0,0.5,6.829672813415527,10.324438010385506,3.5223913192749023,4.166180610656738,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,1.0,1.0,6.583353996276856,12.198081784309466,3.998328447341919,5.4370293617248535,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,0.95,1.0,1.5,6.418271541595459,12.403580009027536,4.323435306549072,6.344755172729492,chunk_16,0.0022043504286557,0.8777353167533875,0.0,42112346
global_sign_pres,421,1.05,0.6,0.1,4.01168155670166,4.318919499567983,2.89544415473938,3.0541059970855717,chunk_16,0.0024363873526453,0.8777351975440979,0.0,42112346
global_sign_pres,421,1.05,0.6,0.5,4.574947357177734,6.78772078003982,3.2519662380218506,3.972535371780396,chunk_16,0.0024363873526453,0.8777351975440979,0.0,42112346
global_sign_pres,421,1.05,0.6,1.0,4.559633731842041,8.644940974748351,2.2670819759368896,2.808408737182617,chunk_16,0.0024363873526453,0.8777351975440979,0.0,42112346
global_sign_pres,421,1.05,0.6,1.5,4.441723346710205,9.345586309887778,2.854123115539551,3.4447169303894043,chunk_16,0.0024363873526453,0.8777351975440979,0.0,42112346
global_sign_pres,421,1.05,0.8,0.1,4.950845718383789,5.338586533612215,3.176247358322144,3.3703713417053223,chunk_16,0.0024363873526453,0.8777351975440979,0.0,42112346
global_sign_pres,421,1.05,0.8,0.5,5.469182968139648,8.074802110984365,3.5169026851654053,4.376331329345703,chunk_16,0.0024363873526453,0.8777351975440979,0.0,42112346
global_sign_pres,421,1.05,0.8,1.0,5.342680931091309,10.052622144961788,2.7798619270324707,3.502108335494995,chunk_16,0.0024363873526453,0.8777351975440979,0.0,42112346
