config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.75,er_randN,19,0.6,0.6,0.1,500,1125,500,8.34521198272705,96.91667344114762
t_train_x0.75,ws_p01_randN,19,0.6,0.6,0.1,500,1125,500,8.629096984863281,104.84784296457664
t_train_x0.75,conn_shuf,19,0.6,0.6,0.1,500,1125,500,4.838456153869629,92.64435801757992
t_train_x0.75,local_sign,19,0.6,0.6,0.1,500,1125,500,4.507833480834961,97.71820588460571
t_train_x0.75,conn_shuf_only,19,0.6,0.6,0.1,500,1125,500,4.381227970123291,93.76674360394456
t_train_x0.75,cel_sample,19,0.6,0.6,0.1,500,1125,500,4.341344356536865,102.61609381956302
t_train_x0.75,local_sign+flat,19,0.6,0.6,0.1,500,1125,500,4.397054672241211,103.04547222184974
t_train_x0.75,local_sign+sample,19,0.6,0.6,0.1,500,1125,500,3.970517158508301,93.32567460335251
t_train_x0.75,local_sign+binary,19,0.6,0.6,0.1,500,1125,500,3.8134114742279053,99.9244691143963
t_train_x0.75,global_sign_pres,19,0.6,0.6,0.1,500,1125,500,4.013235092163086,95.2090299868324
t_train_x0.75,binary+shuffle,19,0.6,0.6,0.1,500,1125,500,4.023000717163086,96.73914152715368
t_train_x0.75,real,19,0.6,0.6,0.5,500,1125,500,2.6943540573120117,75.70841100057561
t_train_x0.75,shuffle_weights,19,0.6,0.6,0.5,500,1125,500,4.473155498504639,95.93511840321788
t_train_x0.75,cel_randN,19,0.6,0.6,0.5,500,1125,500,6.581744194030762,140.98354661268752
t_train_x0.75,er_randN,19,0.6,0.6,0.5,500,1125,500,6.7820281982421875,136.2695025295659
t_train_x0.75,ws_p01_randN,19,0.6,0.6,0.5,500,1125,500,6.967042922973633,130.53751611176037
t_train_x0.75,conn_shuf,19,0.6,0.6,0.5,500,1125,500,4.19920015335083,103.01760422179392
t_train_x0.75,local_sign,19,0.6,0.6,0.5,500,1125,500,3.376784086227417,81.60005194468789
t_train_x0.75,conn_shuf_only,19,0.6,0.6,0.5,500,1125,500,3.2036008834838867,66.87088261521163
t_train_x0.75,cel_sample,19,0.6,0.6,0.5,500,1125,500,3.7185215950012207,110.57846240408423
t_train_x0.75,local_sign+flat,19,0.6,0.6,0.5,500,1125,500,3.469212055206299,115.38838516861567
t_train_x0.75,local_sign+sample,19,0.6,0.6,0.5,500,1125,500,4.14778470993042,106.3840052716649
t_train_x0.75,local_sign+binary,19,0.6,0.6,0.5,500,1125,500,4.1900739669799805,137.9516912823704
t_train_x0.75,global_sign_pres,19,0.6,0.6,0.5,500,1125,500,3.7371764183044434,95.8078143965005
t_train_x0.75,binary+shuffle,19,0.6,0.6,0.5,500,1125,500,2.844231605529785,83.46844324858802
t_train_x0.75,real,19,0.6,0.6,1.0,500,1125,500,3.0915822982788086,118.81216386888788
t_train_x0.75,shuffle_weights,19,0.6,0.6,1.0,500,1125,500,2.8365955352783203,103.0412003053767
t_train_x0.75,cel_randN,19,0.6,0.6,1.0,500,1125,500,3.1119370460510254,107.95331752901858
t_train_x0.75,er_randN,19,0.6,0.6,1.0,500,1125,500,2.714672565460205,185.0687439495117
t_train_x0.75,ws_p01_randN,19,0.6,0.6,1.0,500,1125,500,1.7020379304885864,108.31926400374353
t_train_x0.75,conn_shuf,19,0.6,0.6,1.0,500,1125,500,1.997230887413025,85.20072786315147
t_train_x0.75,local_sign,19,0.6,0.6,1.0,500,1125,500,1.3040523529052734,67.25588197790326
t_train_x0.75,conn_shuf_only,19,0.6,0.6,1.0,500,1125,500,2.225795269012451,132.4704374903776
t_train_x0.75,cel_sample,19,0.6,0.6,1.0,500,1125,500,2.934330940246582,105.55495901294879
t_train_x0.75,local_sign+flat,19,0.6,0.6,1.0,500,1125,500,1.9415717124938965,68.46434348972902
t_train_x0.75,local_sign+sample,19,0.6,0.6,1.0,500,1125,500,3.0430476665496826,149.92205231234234
t_train_x0.75,local_sign+binary,19,0.6,0.6,1.0,500,1125,500,2.44812273979187,110.52555381874068
t_train_x0.75,global_sign_pres,19,0.6,0.6,1.0,500,1125,500,2.8515419960021973,118.37922220038122
t_train_x0.75,binary+shuffle,19,0.6,0.6,1.0,500,1125,500,2.8543522357940674,97.20056845832472
t_train_x0.75,real,19,0.6,0.6,1.5,500,1125,500,2.0951156616210938,89.95373922813546
t_train_x0.75,shuffle_weights,19,0.6,0.6,1.5,500,1125,500,3.1351232528686523,158.90252673030142
t_train_x0.75,cel_randN,19,0.6,0.6,1.5,500,1125,500,0.9014917016029358,68.38707469126949
t_train_x0.75,er_randN,19,0.6,0.6,1.5,500,1125,500,2.034801483154297,204.79201120305146
t_train_x0.75,ws_p01_randN,19,0.6,0.6,1.5,500,1125,500,1.8395216464996338,244.6259350612848
t_train_x0.75,conn_shuf,19,0.6,0.6,1.5,500,1125,500,1.7615928649902344,82.65189236788505
t_train_x0.75,local_sign,19,0.6,0.6,1.5,500,1125,500,2.1623644828796387,71.81491455759773
t_train_x0.75,conn_shuf_only,19,0.6,0.6,1.5,500,1125,500,2.3616554737091064,123.68397788509971
t_train_x0.75,cel_sample,19,0.6,0.6,1.5,500,1125,500,2.692108154296875,116.31736665736116
t_train_x0.75,local_sign+flat,19,0.6,0.6,1.5,500,1125,500,2.469757080078125,124.28596452918747
t_train_x0.75,local_sign+sample,19,0.6,0.6,1.5,500,1125,500,1.550875186920166,107.23197947953723
t_train_x0.75,local_sign+binary,19,0.6,0.6,1.5,500,1125,500,2.470167875289917,134.41059765200635
t_train_x0.75,global_sign_pres,19,0.6,0.6,1.5,500,1125,500,1.5793851613998413,62.27036912398385
t_train_x0.75,binary+shuffle,19,0.6,0.6,1.5,500,1125,500,2.136631727218628,121.83602591139616
t_train_x0.75,real,19,0.6,0.8,0.1,500,1125,500,4.5405073165893555,94.05662737752141
t_train_x0.75,shuffle_weights,19,0.6,0.8,0.1,500,1125,500,5.351977348327637,96.29863317305168
t_train_x0.75,cel_randN,19,0.6,0.8,0.1,500,1125,500,10.029314994812012,101.23333040698566
t_train_x0.75,er_randN,19,0.6,0.8,0.1,500,1125,500,9.972679138183594,93.89266074692218
t_train_x0.75,ws_p01_randN,19,0.6,0.8,0.1,500,1125,500,11.232295989990234,98.44580234904159
t_train_x0.75,conn_shuf,19,0.6,0.8,0.1,500,1125,500,5.438409805297852,99.25781857841623
t_train_x0.75,local_sign,19,0.6,0.8,0.1,500,1125,500,5.005658149719238,105.46067250702653
t_train_x0.75,conn_shuf_only,19,0.6,0.8,0.1,500,1125,500,5.598306655883789,105.8690241329615
t_train_x0.75,cel_sample,19,0.6,0.8,0.1,500,1125,500,4.940598487854004,95.06167108096236
t_train_x0.75,local_sign+flat,19,0.6,0.8,0.1,500,1125,500,4.861123561859131,98.95526611205725
t_train_x0.75,local_sign+sample,19,0.6,0.8,0.1,500,1125,500,5.085397720336914,101.32209834754808
t_train_x0.75,local_sign+binary,19,0.6,0.8,0.1,500,1125,500,4.4209370613098145,85.61930316792392
t_train_x0.75,global_sign_pres,19,0.6,0.8,0.1,500,1125,500,4.437982559204102,98.63454390688905
t_train_x0.75,binary+shuffle,19,0.6,0.8,0.1,500,1125,500,4.6444854736328125,96.45809681429152
t_train_x0.75,real,19,0.6,0.8,0.5,500,1125,500,4.357767105102539,96.16006833447655
t_train_x0.75,shuffle_weights,19,0.6,0.8,0.5,500,1125,500,3.729369878768921,90.2022703223258
t_train_x0.75,cel_randN,19,0.6,0.8,0.5,500,1125,500,6.913103103637695,118.49875063171339
t_train_x0.75,er_randN,19,0.6,0.8,0.5,500,1125,500,6.559829235076904,95.40287428627938
t_train_x0.75,ws_p01_randN,19,0.6,0.8,0.5,500,1125,500,6.85835075378418,116.4601752140946
t_train_x0.75,conn_shuf,19,0.6,0.8,0.5,500,1125,500,3.8305282592773438,92.5336542039044
t_train_x0.75,local_sign,19,0.6,0.8,0.5,500,1125,500,3.4775805473327637,80.25776412211304
t_train_x0.75,conn_shuf_only,19,0.6,0.8,0.5,500,1125,500,2.3318533897399902,55.57247392318801
t_train_x0.75,cel_sample,19,0.6,0.8,0.5,500,1125,500,5.381870269775391,131.7798783547002
t_train_x0.75,local_sign+flat,19,0.6,0.8,0.5,500,1125,500,3.81013822555542,82.26345075083667
t_train_x0.75,local_sign+sample,19,0.6,0.8,0.5,500,1125,500,3.9305882453918457,134.00654910466986
t_train_x0.75,local_sign+binary,19,0.6,0.8,0.5,500,1125,500,4.263047218322754,99.96702525167986
t_train_x0.75,global_sign_pres,19,0.6,0.8,0.5,500,1125,500,3.8668112754821777,90.0498437815091
t_train_x0.75,binary+shuffle,19,0.6,0.8,0.5,500,1125,500,3.370532989501953,126.59827972973578
t_train_x0.75,real,19,0.6,0.8,1.0,500,1125,500,3.7207133769989014,115.26324423227808
t_train_x0.75,shuffle_weights,19,0.6,0.8,1.0,500,1125,500,2.8853511810302734,83.48683813858217
t_train_x0.75,cel_randN,19,0.6,0.8,1.0,500,1125,500,4.424604415893555,164.216992077858
t_train_x0.75,er_randN,19,0.6,0.8,1.0,500,1125,500,4.168171405792236,111.74765067312917
t_train_x0.75,ws_p01_randN,19,0.6,0.8,1.0,500,1125,500,4.028831958770752,107.00356265973933
t_train_x0.75,conn_shuf,19,0.6,0.8,1.0,500,1125,500,3.76645565032959,97.2816766652764
t_train_x0.75,local_sign,19,0.6,0.8,1.0,500,1125,500,3.5424962043762207,119.38883624074812
t_train_x0.75,conn_shuf_only,19,0.6,0.8,1.0,500,1125,500,3.041240692138672,97.88758636990107
t_train_x0.75,cel_sample,19,0.6,0.8,1.0,500,1125,500,3.581920623779297,110.16324087792916
t_train_x0.75,local_sign+flat,19,0.6,0.8,1.0,500,1125,500,1.879312515258789,57.211780632847706
t_train_x0.75,local_sign+sample,19,0.6,0.8,1.0,500,1125,500,2.3425660133361816,57.999957025848715
t_train_x0.75,local_sign+binary,19,0.6,0.8,1.0,500,1125,500,2.819589614868164,140.4150491408076
t_train_x0.75,global_sign_pres,19,0.6,0.8,1.0,500,1125,500,2.885340690612793,122.98271493731355
t_train_x0.75,binary+shuffle,19,0.6,0.8,1.0,500,1125,500,3.558488130569458,158.63762193129068
t_train_x0.75,real,19,0.6,0.8,1.5,500,1125,500,2.1770808696746826,97.6192207044701
t_train_x0.75,shuffle_weights,19,0.6,0.8,1.5,500,1125,500,2.965688467025757,135.1254356082003
t_train_x0.75,cel_randN,19,0.6,0.8,1.5,500,1125,500,2.908585548400879,148.6472898886634
t_train_x0.75,er_randN,19,0.6,0.8,1.5,500,1125,500,3.406916379928589,105.81218098200304
t_train_x0.75,ws_p01_randN,19,0.6,0.8,1.5,500,1125,500,2.31642484664917,78.5977044541091
t_train_x0.75,conn_shuf,19,0.6,0.8,1.5,500,1125,500,2.5204153060913086,92.84498074531996
t_train_x0.75,local_sign,19,0.6,0.8,1.5,500,1125,500,2.915667772293091,103.26418147587462
t_train_x0.75,conn_shuf_only,19,0.6,0.8,1.5,500,1125,500,1.2942934036254883,85.46477313105142
t_train_x0.75,cel_sample,19,0.6,0.8,1.5,500,1125,500,1.3380827903747559,48.17495178492764
t_train_x0.75,local_sign+flat,19,0.6,0.8,1.5,500,1125,500,1.8023018836975098,61.586071061609516
t_train_x0.75,local_sign+sample,19,0.6,0.8,1.5,500,1125,500,1.8597264289855957,140.7475359620615
t_train_x0.75,local_sign+binary,19,0.6,0.8,1.5,500,1125,500,2.610039472579956,87.49266318890099
t_train_x0.75,global_sign_pres,19,0.6,0.8,1.5,500,1125,500,2.137331008911133,71.35907082291159
t_train_x0.75,binary+shuffle,19,0.6,0.8,1.5,500,1125,500,2.223703384399414,110.44336432502688
t_train_x0.75,real,19,0.6,1.0,0.1,500,1125,500,5.2244791984558105,100.31213738622728
t_train_x0.75,shuffle_weights,19,0.6,1.0,0.1,500,1125,500,6.170281410217285,100.85448728580532
t_train_x0.75,cel_randN,19,0.6,1.0,0.1,500,1125,500,12.518505096435547,98.1751084823923
t_train_x0.75,er_randN,19,0.6,1.0,0.1,500,1125,500,13.767169952392578,97.39549343093084
t_train_x0.75,ws_p01_randN,19,0.6,1.0,0.1,500,1125,500,14.983932495117188,99.53903037108302
t_train_x0.75,conn_shuf,19,0.6,1.0,0.1,500,1125,500,6.303746223449707,97.4554956484585
t_train_x0.75,local_sign,19,0.6,1.0,0.1,500,1125,500,5.647531986236572,97.63387493712267
t_train_x0.75,conn_shuf_only,19,0.6,1.0,0.1,500,1125,500,6.2101545333862305,99.40394140255654
t_train_x0.75,cel_sample,19,0.6,1.0,0.1,500,1125,500,5.978211879730225,98.2515572094318
t_train_x0.75,local_sign+flat,19,0.6,1.0,0.1,500,1125,500,5.346077919006348,97.3570112006858
t_train_x0.75,local_sign+sample,19,0.6,1.0,0.1,500,1125,500,5.694574356079102,97.857192138837
t_train_x0.75,local_sign+binary,19,0.6,1.0,0.1,500,1125,500,5.083792686462402,95.28435869650218
t_train_x0.75,global_sign_pres,19,0.6,1.0,0.1,500,1125,500,5.209066390991211,99.60590570658968
t_train_x0.75,binary+shuffle,19,0.6,1.0,0.1,500,1125,500,5.044460296630859,94.7083468142848
t_train_x0.75,real,19,0.6,1.0,0.5,500,1125,500,3.8437771797180176,96.79637737592711
t_train_x0.75,shuffle_weights,19,0.6,1.0,0.5,500,1125,500,4.835814952850342,86.39279889562394
t_train_x0.75,cel_randN,19,0.6,1.0,0.5,500,1125,500,7.857255935668945,128.02086513876296
t_train_x0.75,er_randN,19,0.6,1.0,0.5,500,1125,500,10.628067016601562,110.43588653788088
t_train_x0.75,ws_p01_randN,19,0.6,1.0,0.5,500,1125,500,12.246967315673828,102.37079727229651
t_train_x0.75,conn_shuf,19,0.6,1.0,0.5,500,1125,500,5.152439594268799,114.09804675006195
t_train_x0.75,local_sign,19,0.6,1.0,0.5,500,1125,500,4.447990417480469,92.31218362699596
t_train_x0.75,conn_shuf_only,19,0.6,1.0,0.5,500,1125,500,4.744080543518066,96.0566044202773
t_train_x0.75,cel_sample,19,0.6,1.0,0.5,500,1125,500,5.9485955238342285,110.3269256722278
t_train_x0.75,local_sign+flat,19,0.6,1.0,0.5,500,1125,500,4.052395343780518,96.21824502267927
t_train_x0.75,local_sign+sample,19,0.6,1.0,0.5,500,1125,500,5.622173309326172,135.69448327048215
t_train_x0.75,local_sign+binary,19,0.6,1.0,0.5,500,1125,500,4.0141921043396,101.15391852626028
t_train_x0.75,global_sign_pres,19,0.6,1.0,0.5,500,1125,500,4.685283184051514,93.08903017549896
t_train_x0.75,binary+shuffle,19,0.6,1.0,0.5,500,1125,500,4.169527530670166,141.03996520507945
t_train_x0.75,real,19,0.6,1.0,1.0,500,1125,500,3.374950408935547,108.4063595028778
t_train_x0.75,shuffle_weights,19,0.6,1.0,1.0,500,1125,500,4.014682769775391,120.19650817108979
t_train_x0.75,cel_randN,19,0.6,1.0,1.0,500,1125,500,3.733621120452881,57.39895839930939
t_train_x0.75,er_randN,19,0.6,1.0,1.0,500,1125,500,8.661066055297852,98.17680023869134
t_train_x0.75,ws_p01_randN,19,0.6,1.0,1.0,500,1125,500,8.771910667419434,96.59138403739145
t_train_x0.75,conn_shuf,19,0.6,1.0,1.0,500,1125,500,3.8237624168395996,81.7396901765214
t_train_x0.75,local_sign,19,0.6,1.0,1.0,500,1125,500,3.1841976642608643,84.36149705273097
t_train_x0.75,conn_shuf_only,19,0.6,1.0,1.0,500,1125,500,3.9688162803649902,134.48307007225677
t_train_x0.75,cel_sample,19,0.6,1.0,1.0,500,1125,500,3.861342191696167,93.82640943744393
t_train_x0.75,local_sign+flat,19,0.6,1.0,1.0,500,1125,500,2.962167501449585,103.78929994316087
t_train_x0.75,local_sign+sample,19,0.6,1.0,1.0,500,1125,500,4.077848434448242,89.88955984758901
t_train_x0.75,local_sign+binary,19,0.6,1.0,1.0,500,1125,500,3.7866220474243164,127.97739278069362
t_train_x0.75,global_sign_pres,19,0.6,1.0,1.0,500,1125,500,2.9868948459625244,100.00176408739529
t_train_x0.75,binary+shuffle,19,0.6,1.0,1.0,500,1125,500,3.7532052993774414,96.25958715484974
t_train_x0.75,real,19,0.6,1.0,1.5,500,1125,500,3.7094621658325195,126.34721411615934
t_train_x0.75,shuffle_weights,19,0.6,1.0,1.5,500,1125,500,3.49068284034729,95.30141601606996
t_train_x0.75,cel_randN,19,0.6,1.0,1.5,500,1125,500,3.921618700027466,98.21903568664277
t_train_x0.75,er_randN,19,0.6,1.0,1.5,500,1125,500,7.394454002380371,98.56601153429926
t_train_x0.75,ws_p01_randN,19,0.6,1.0,1.5,500,1125,500,7.361976623535156,98.35677531481406
t_train_x0.75,conn_shuf,19,0.6,1.0,1.5,500,1125,500,2.9299235343933105,100.70515793734953
t_train_x0.75,local_sign,19,0.6,1.0,1.5,500,1125,500,2.7234504222869873,69.66978789679314
t_train_x0.75,conn_shuf_only,19,0.6,1.0,1.5,500,1125,500,2.961334228515625,77.0635011534643
t_train_x0.75,cel_sample,19,0.6,1.0,1.5,500,1125,500,2.90728759765625,80.83709619231861
t_train_x0.75,local_sign+flat,19,0.6,1.0,1.5,500,1125,500,3.498687267303467,85.07602692321383
t_train_x0.75,local_sign+sample,19,0.6,1.0,1.5,500,1125,500,3.9360439777374268,129.24099076671408
t_train_x0.75,local_sign+binary,19,0.6,1.0,1.5,500,1125,500,4.015124320983887,107.76408922521132
t_train_x0.75,global_sign_pres,19,0.6,1.0,1.5,500,1125,500,2.5364673137664795,67.06246917527406
t_train_x0.75,binary+shuffle,19,0.6,1.0,1.5,500,1125,500,3.6224687099456787,121.42587018729512
t_train_x0.75,real,19,0.8,0.6,0.1,500,1125,500,4.384579658508301,102.68241309081196
t_train_x0.75,shuffle_weights,19,0.8,0.6,0.1,500,1125,500,5.174999237060547,90.65057277845013
t_train_x0.75,cel_randN,19,0.8,0.6,0.1,500,1125,500,11.351755142211914,100.47975134946687
t_train_x0.75,er_randN,19,0.8,0.6,0.1,500,1125,500,11.669624328613281,96.49251550434727
t_train_x0.75,ws_p01_randN,19,0.8,0.6,0.1,500,1125,500,11.807503700256348,95.52142574218315
t_train_x0.75,conn_shuf,19,0.8,0.6,0.1,500,1125,500,5.573508262634277,89.3035003383885
t_train_x0.75,local_sign,19,0.8,0.6,0.1,500,1125,500,4.8399529457092285,82.11724621896914
t_train_x0.75,conn_shuf_only,19,0.8,0.6,0.1,500,1125,500,5.205087661743164,99.14427475341678
t_train_x0.75,cel_sample,19,0.8,0.6,0.1,500,1125,500,5.893863201141357,113.37583958733754
t_train_x0.75,local_sign+flat,19,0.8,0.6,0.1,500,1125,500,4.698924541473389,93.89880128549198
t_train_x0.75,local_sign+sample,19,0.8,0.6,0.1,500,1125,500,5.694460391998291,99.74351986330414
t_train_x0.75,local_sign+binary,19,0.8,0.6,0.1,500,1125,500,4.616574287414551,96.72572552601342
t_train_x0.75,global_sign_pres,19,0.8,0.6,0.1,500,1125,500,4.817553997039795,100.5448332251237
t_train_x0.75,binary+shuffle,19,0.8,0.6,0.1,500,1125,500,4.986058235168457,105.91391723062303
t_train_x0.75,real,19,0.8,0.6,0.5,500,1125,500,4.668406009674072,94.11088260869315
t_train_x0.75,shuffle_weights,19,0.8,0.6,0.5,500,1125,500,4.601485252380371,113.76665279069195
t_train_x0.75,cel_randN,19,0.8,0.6,0.5,500,1125,500,7.532742500305176,105.92719468621495
t_train_x0.75,er_randN,19,0.8,0.6,0.5,500,1125,500,10.011674880981445,105.83138054076015
t_train_x0.75,ws_p01_randN,19,0.8,0.6,0.5,500,1125,500,9.544212341308594,110.08087362210982
t_train_x0.75,conn_shuf,19,0.8,0.6,0.5,500,1125,500,4.817116737365723,133.32289860619187
t_train_x0.75,local_sign,19,0.8,0.6,0.5,500,1125,500,4.4842610359191895,102.37086861201038
t_train_x0.75,conn_shuf_only,19,0.8,0.6,0.5,500,1125,500,4.326740741729736,92.46178060577948
t_train_x0.75,cel_sample,19,0.8,0.6,0.5,500,1125,500,4.38703727722168,91.10190592176787
t_train_x0.75,local_sign+flat,19,0.8,0.6,0.5,500,1125,500,3.9949285984039307,115.21558229167269
t_train_x0.75,local_sign+sample,19,0.8,0.6,0.5,500,1125,500,4.097803115844727,81.43858229638805
t_train_x0.75,local_sign+binary,19,0.8,0.6,0.5,500,1125,500,3.5717155933380127,87.59660654579186
t_train_x0.75,global_sign_pres,19,0.8,0.6,0.5,500,1125,500,3.4551448822021484,107.047959822098
t_train_x0.75,binary+shuffle,19,0.8,0.6,0.5,500,1125,500,4.631712913513184,115.09535820022224
t_train_x0.75,real,19,0.8,0.6,1.0,500,1125,500,3.264921188354492,98.17856561109849
t_train_x0.75,shuffle_weights,19,0.8,0.6,1.0,500,1125,500,3.0467591285705566,142.89229836154553
t_train_x0.75,cel_randN,19,0.8,0.6,1.0,500,1125,500,2.8537864685058594,129.92379533654292
t_train_x0.75,er_randN,19,0.8,0.6,1.0,500,1125,500,5.968802452087402,97.88219216944715
t_train_x0.75,ws_p01_randN,19,0.8,0.6,1.0,500,1125,500,6.0688323974609375,84.40899904490549
t_train_x0.75,conn_shuf,19,0.8,0.6,1.0,500,1125,500,2.914961814880371,91.73605137719971
t_train_x0.75,local_sign,19,0.8,0.6,1.0,500,1125,500,2.933060884475708,91.32237834383803
t_train_x0.75,conn_shuf_only,19,0.8,0.6,1.0,500,1125,500,1.3003123998641968,89.9795241066482
t_train_x0.75,cel_sample,19,0.8,0.6,1.0,500,1125,500,2.2058265209198,81.1017874480661
t_train_x0.75,local_sign+flat,19,0.8,0.6,1.0,500,1125,500,1.608099341392517,72.57948751665624
t_train_x0.75,local_sign+sample,19,0.8,0.6,1.0,500,1125,500,2.8974435329437256,133.78306897819215
t_train_x0.75,local_sign+binary,19,0.8,0.6,1.0,500,1125,500,2.1827139854431152,176.15717704141045
t_train_x0.75,global_sign_pres,19,0.8,0.6,1.0,500,1125,500,2.521904468536377,95.57655356804824
t_train_x0.75,binary+shuffle,19,0.8,0.6,1.0,500,1125,500,2.686673164367676,123.75392210922526
t_train_x0.75,real,19,0.8,0.6,1.5,500,1125,500,2.8020095825195312,107.39276513744835
t_train_x0.75,shuffle_weights,19,0.8,0.6,1.5,500,1125,500,1.3735508918762207,57.740585354706674
t_train_x0.75,cel_randN,19,0.8,0.6,1.5,500,1125,500,1.9152621030807495,123.00520757610106
t_train_x0.75,er_randN,19,0.8,0.6,1.5,500,1125,500,4.592554569244385,80.773790179704
t_train_x0.75,ws_p01_randN,19,0.8,0.6,1.5,500,1125,500,5.156440734863281,90.17546533947053
t_train_x0.75,conn_shuf,19,0.8,0.6,1.5,500,1125,500,0.7536945343017578,33.90954377142661
t_train_x0.75,local_sign,19,0.8,0.6,1.5,500,1125,500,2.049321174621582,115.65517720668319
t_train_x0.75,conn_shuf_only,19,0.8,0.6,1.5,500,1125,500,2.616285562515259,185.98417706152716
t_train_x0.75,cel_sample,19,0.8,0.6,1.5,500,1125,500,2.1383988857269287,71.54358373162881
t_train_x0.75,local_sign+flat,19,0.8,0.6,1.5,500,1125,500,1.6682661771774292,156.23897239587777
t_train_x0.75,local_sign+sample,19,0.8,0.6,1.5,500,1125,500,2.6955373287200928,1749.2184650422128
t_train_x0.75,local_sign+binary,19,0.8,0.6,1.5,500,1125,500,1.9723358154296875,96.2343823414759
t_train_x0.75,global_sign_pres,19,0.8,0.6,1.5,500,1125,500,2.2501156330108643,117.19118951614907
t_train_x0.75,binary+shuffle,19,0.8,0.6,1.5,500,1125,500,2.5623388290405273,285.25278123524015
t_train_x0.75,real,19,0.8,0.8,0.1,500,1125,500,5.758823871612549,108.02605227449791
t_train_x0.75,shuffle_weights,19,0.8,0.8,0.1,500,1125,500,6.340392112731934,95.29211269563821
t_train_x0.75,cel_randN,19,0.8,0.8,0.1,500,1125,500,14.239360809326172,98.7542953934334
t_train_x0.75,er_randN,19,0.8,0.8,0.1,500,1125,500,16.672094345092773,98.16984288407316
t_train_x0.75,ws_p01_randN,19,0.8,0.8,0.1,500,1125,500,16.88719367980957,95.39257391083616
t_train_x0.75,conn_shuf,19,0.8,0.8,0.1,500,1125,500,6.828677177429199,97.06091442841632
t_train_x0.75,local_sign,19,0.8,0.8,0.1,500,1125,500,6.064835548400879,102.89232948728663
t_train_x0.75,conn_shuf_only,19,0.8,0.8,0.1,500,1125,500,6.371880531311035,89.1863174695512
t_train_x0.75,cel_sample,19,0.8,0.8,0.1,500,1125,500,6.4785284996032715,101.75208230481276
t_train_x0.75,local_sign+flat,19,0.8,0.8,0.1,500,1125,500,6.3669281005859375,99.74816464837066
t_train_x0.75,local_sign+sample,19,0.8,0.8,0.1,500,1125,500,6.505880832672119,97.58682580594586
t_train_x0.75,local_sign+binary,19,0.8,0.8,0.1,500,1125,500,5.463137626647949,93.41413712494102
t_train_x0.75,global_sign_pres,19,0.8,0.8,0.1,500,1125,500,5.3512115478515625,104.97232835263011
t_train_x0.75,binary+shuffle,19,0.8,0.8,0.1,500,1125,500,5.450864315032959,98.63668093558795
t_train_x0.75,real,19,0.8,0.8,0.5,500,1125,500,3.700631618499756,85.98295361379841
t_train_x0.75,shuffle_weights,19,0.8,0.8,0.5,500,1125,500,4.61017370223999,146.59318990505713
t_train_x0.75,cel_randN,19,0.8,0.8,0.5,500,1125,500,10.129240036010742,109.2131828511514
t_train_x0.75,er_randN,19,0.8,0.8,0.5,500,1125,500,11.325740814208984,98.31073971921435
t_train_x0.75,ws_p01_randN,19,0.8,0.8,0.5,500,1125,500,11.742530822753906,97.44618905307897
t_train_x0.75,conn_shuf,19,0.8,0.8,0.5,500,1125,500,4.092596530914307,83.43994383930232
t_train_x0.75,local_sign,19,0.8,0.8,0.5,500,1125,500,5.403945446014404,175.84113173660825
t_train_x0.75,conn_shuf_only,19,0.8,0.8,0.5,500,1125,500,5.426382064819336,145.177304014528
t_train_x0.75,cel_sample,19,0.8,0.8,0.5,500,1125,500,3.589282274246216,168.89447761605945
t_train_x0.75,local_sign+flat,19,0.8,0.8,0.5,500,1125,500,4.504433631896973,93.8590256904859
t_train_x0.75,local_sign+sample,19,0.8,0.8,0.5,500,1125,500,5.062459468841553,104.0980833808553
t_train_x0.75,local_sign+binary,19,0.8,0.8,0.5,500,1125,500,4.332737922668457,111.18461766716784
t_train_x0.75,global_sign_pres,19,0.8,0.8,0.5,500,1125,500,3.9463114738464355,96.5627188073289
t_train_x0.75,binary+shuffle,19,0.8,0.8,0.5,500,1125,500,4.442135810852051,88.81769490520955
t_train_x0.75,real,19,0.8,0.8,1.0,500,1125,500,3.407177686691284,101.78916003640857
t_train_x0.75,shuffle_weights,19,0.8,0.8,1.0,500,1125,500,3.1572670936584473,83.73587986634166
t_train_x0.75,cel_randN,19,0.8,0.8,1.0,500,1125,500,6.062496185302734,121.60326081758406
t_train_x0.75,er_randN,19,0.8,0.8,1.0,500,1125,500,7.946581840515137,97.95880052065405
t_train_x0.75,ws_p01_randN,19,0.8,0.8,1.0,500,1125,500,8.178145408630371,93.45600354669135
t_train_x0.75,conn_shuf,19,0.8,0.8,1.0,500,1125,500,3.631093740463257,128.55098642145893
t_train_x0.75,local_sign,19,0.8,0.8,1.0,500,1125,500,4.002610683441162,135.0670304139979
t_train_x0.75,conn_shuf_only,19,0.8,0.8,1.0,500,1125,500,2.9405431747436523,128.18219648642324
t_train_x0.75,cel_sample,19,0.8,0.8,1.0,500,1125,500,3.495558738708496,108.65994207050583
t_train_x0.75,local_sign+flat,19,0.8,0.8,1.0,500,1125,500,2.228600025177002,70.15854718756007
t_train_x0.75,local_sign+sample,19,0.8,0.8,1.0,500,1125,500,3.8507423400878906,112.56157851754934
t_train_x0.75,local_sign+binary,19,0.8,0.8,1.0,500,1125,500,3.699398994445801,180.777310544987
t_train_x0.75,global_sign_pres,19,0.8,0.8,1.0,500,1125,500,2.4017868041992188,65.34958421784509
