mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,179,0.6,1.0,1.5,0.0,3.296231508255005,5.797896693815659,2.680076837539673,4.934532165527344,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17912346,chunk_17
real,179,0.6,1.0,1.5,0.1,3.7233614921569824,6.1530722005653615,3.073981285095215,6.079666614532471,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17912346,chunk_17
real,179,0.8,0.6,0.1,0.0,5.2502007484436035,5.887276821665296,1.7376761436462402,1.783932089805603,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.6,0.1,0.1,5.165717601776123,5.7464948878918705,1.797187089920044,1.9000438451766968,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.6,0.5,0.0,3.6725988388061523,7.301669076895109,2.0048255920410156,2.7047572135925293,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.6,0.5,0.1,3.83902907371521,6.7554351082654875,2.226041793823242,3.200777053833008,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.6,1.0,0.0,3.570068597793579,6.645256063133466,2.4099814891815186,3.942068338394165,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.6,1.0,0.1,3.3432846069335938,4.828460287472694,2.7410099506378174,4.807508945465088,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.6,1.5,0.0,2.52890682220459,4.126222543868607,2.655275821685791,4.818421363830566,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.6,1.5,0.1,2.8065569400787354,5.035429633365538,3.0398550033569336,5.91987943649292,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,0.1,0.0,5.723140716552734,6.756336553646079,1.8554598093032837,1.9086065292358398,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,0.1,0.1,5.590877056121826,6.547364373519066,1.9222415685653687,2.037466049194336,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,0.5,0.0,4.4253716468811035,7.278947342396236,2.1738173961639404,2.977186679840088,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,0.5,0.1,3.7677063941955566,6.332865277283005,2.422229051589966,3.5332703590393066,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,1.0,0.0,4.365360736846924,8.010974037240743,2.642735242843628,4.45106315612793,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,1.0,0.1,4.169196605682373,6.584709638859863,3.015073299407959,5.4297404289245605,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,1.5,0.0,3.1458563804626465,5.72622716587432,2.923018455505371,5.515233993530273,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,0.8,1.5,0.1,2.945805311203003,5.247489836884551,3.3554296493530273,6.76859188079834,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,0.1,0.0,6.463163375854492,7.778421316033629,2.040226697921753,2.1053409576416016,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,0.1,0.1,6.339644432067871,7.523369765831717,2.1179683208465576,2.2533721923828125,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,0.5,0.0,5.0169196128845215,9.135162971216005,2.4265074729919434,3.3963782787323,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,0.5,0.1,4.946934700012207,8.034807183260256,2.712722063064575,4.037303447723389,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,1.0,0.0,4.510984420776367,7.52297343496349,2.981539487838745,5.201700687408447,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,1.0,0.1,3.889816999435425,7.499685387524551,3.407930612564087,6.330689430236816,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,1.5,0.0,3.6844005584716797,7.028846664474884,3.3090627193450928,6.514239311218262,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.8,1.0,1.5,0.1,3.8031959533691406,6.653607157036781,3.801907539367676,7.956211090087891,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17912346,chunk_17
real,179,0.95,0.6,0.1,0.0,5.687345027923584,6.4364556392707755,2.0127363204956055,2.068042755126953,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.6,0.1,0.1,5.524007797241211,6.187427817409748,2.0626156330108643,2.199425220489502,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.6,0.5,0.0,4.334400177001953,7.271770373454501,2.2272870540618896,3.12286376953125,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.6,0.5,0.1,4.307231903076172,7.479106937130327,2.495960235595703,3.696380853652954,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.6,1.0,0.0,3.847675323486328,6.218021802654221,2.7387430667877197,4.638095855712891,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.6,1.0,0.1,3.501831293106079,5.591250563226168,3.1214773654937744,5.637235641479492,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.6,1.5,0.0,3.33185076713562,6.219299731411425,3.024019956588745,5.690474987030029,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.6,1.5,0.1,1.9916167259216309,4.15194280306298,3.46575665473938,6.954065322875977,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,0.1,0.0,6.345603942871094,7.484382992585495,2.1612484455108643,2.223085880279541,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,0.1,0.1,6.078474998474121,7.028686054689977,2.223459005355835,2.3767547607421875,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,0.5,0.0,4.823923110961914,8.868272830428442,2.449052333831787,3.490389347076416,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,0.5,0.1,4.509646892547607,7.565969215973567,2.7528367042541504,4.146226406097412,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,1.0,0.0,4.247320175170898,7.626494825121114,3.0506844520568848,5.343557834625244,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,1.0,0.1,3.224139451980591,5.33646653527156,3.487248182296753,6.48953104019165,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,1.5,0.0,3.710113763809204,7.2676087352827,3.3827972412109375,6.655872821807861,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,0.8,1.5,0.1,1.5715426206588745,2.5902038435063304,3.885826349258423,8.1124906539917,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,0.1,0.0,7.450218200683594,8.747791281159536,2.4063143730163574,2.48435378074646,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,0.1,0.1,6.969292163848877,8.116346172767294,2.4883909225463867,2.6741859912872314,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,0.5,0.0,4.778064250946045,8.50270795985243,2.791543960571289,4.077264785766602,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,0.5,0.1,4.648765563964844,7.866895527934846,3.1472606658935547,4.850778579711914,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,1.0,0.0,4.39309549331665,7.438710869960801,3.514518976211548,6.4066901206970215,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,1.0,0.1,4.4053053855896,7.85217582206036,4.021958827972412,7.747093677520752,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,1.5,0.0,4.297038555145264,7.05423198428025,3.9105746746063232,8.064217567443848,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,0.95,1.0,1.5,0.1,4.0828375816345215,6.450071768468774,4.491276264190674,9.75749683380127,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17912346,chunk_17
real,179,1.05,0.6,0.1,0.0,5.225510597229004,5.958806094897852,2.1289899349212646,2.3958773612976074,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.6,0.1,0.1,4.4104156494140625,5.056128629273932,2.1341443061828613,2.3996353149414062,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.6,0.5,0.0,4.131991386413574,7.823963730997775,2.421657085418701,3.5517537593841553,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.6,0.5,0.1,4.355110168457031,6.834390202726368,2.852018356323242,4.2784318923950195,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.6,1.0,0.0,3.133080005645752,5.292554572050193,3.0135765075683594,5.230921745300293,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.6,1.0,0.1,3.5453851222991943,6.1199087027437145,3.437814950942993,6.336687088012695,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.6,1.5,0.0,2.541843891143799,5.2709940144868455,3.3211302757263184,6.401223182678223,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.6,1.5,0.1,2.6715574264526367,4.278472798324856,3.8062517642974854,7.784952640533447,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,0.1,0.0,5.847969055175781,6.869213703993864,2.3064286708831787,2.5971500873565674,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,0.1,0.1,5.1241230964660645,5.92249689548273,2.316014051437378,2.6063592433929443,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,0.5,0.0,5.405397891998291,8.673533232866191,2.686241626739502,3.9990394115448,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,0.5,0.1,4.820611953735352,7.389373970453029,3.1564583778381348,4.8461737632751465,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,1.0,0.0,4.882722854614258,8.453095381189769,3.3912439346313477,6.102905750274658,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,1.0,0.1,2.7710459232330322,4.017843838866726,3.8793535232543945,7.380797386169434,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,1.5,0.0,3.7974536418914795,6.309599394626048,3.7537190914154053,7.587033271789551,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,0.8,1.5,0.1,2.8296680450439453,5.49342545335935,4.310423851013184,9.19223690032959,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,0.1,0.0,6.8624958992004395,8.140686126026008,2.6084649562835693,2.9458603858947754,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,0.1,0.1,6.262044429779053,7.3785094703785035,2.622217893600464,2.9613585472106934,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,0.5,0.0,5.598148822784424,8.96678535439024,3.104215145111084,4.732851505279541,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,0.5,0.1,5.333436489105225,8.898832183627746,3.6368727684020996,5.74799108505249,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,1.0,0.0,3.739912509918213,6.854385406095844,3.9592573642730713,7.429870128631592,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,1.0,0.1,3.650527000427246,5.6291765148380435,4.531596660614014,8.932239532470703,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,1.5,0.0,4.39520263671875,7.455213761217799,4.396492004394531,9.330252647399902,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
real,179,1.05,1.0,1.5,0.1,3.582732677459717,6.190394505606925,5.043488025665283,11.202556610107422,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17912346,chunk_17
cel+randN,170,0.6,0.6,0.1,0.0,8.451592445373535,10.06761055062725,3.4650728702545166,3.694640636444092,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.6,0.1,0.1,8.178899765014648,9.682904591008992,3.711973190307617,4.113647937774658,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.6,0.5,0.0,5.56296443939209,8.279637004237852,4.792612552642822,7.455866813659668,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.6,0.5,0.1,5.950933933258057,8.515136559029088,5.487280368804932,8.865636825561523,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.6,1.0,0.0,4.635406494140625,7.7402537723400675,5.7020697593688965,11.426399230957031,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.6,1.0,0.1,3.3694803714752197,5.697792709238627,6.601922512054443,13.577007293701172,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.6,1.5,0.0,2.6496050357818604,3.9283276749725315,6.05283260345459,13.913207054138184,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.6,1.5,0.1,2.1811957359313965,3.80065994338063,7.007523059844971,16.477840423583984,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,0.1,0.0,9.982444763183594,12.31528030684203,4.025900840759277,4.3507466316223145,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,0.1,0.1,9.632806777954102,11.823544475756648,4.345102310180664,4.882329940795898,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,0.5,0.0,5.036892890930176,8.682188452015623,5.982141971588135,9.920767784118652,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,0.5,0.1,5.8842878341674805,9.500327994952928,6.874825477600098,11.730249404907227,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,1.0,0.0,4.08944034576416,5.816124544624586,7.330141067504883,15.742234230041504,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,1.0,0.1,3.7248330116271973,6.321987423195878,8.475875854492188,18.438505172729492,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,1.5,0.0,3.9977829456329346,7.018498221143318,7.800678253173828,19.2088680267334,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,0.8,1.5,0.1,2.4725468158721924,3.4959390578918392,8.999917030334473,22.348064422607422,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,0.1,0.0,13.169347763061523,16.513828571492468,5.099837303161621,5.637068271636963,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,0.1,0.1,12.593710899353027,15.61872409518022,5.554573059082031,6.375872611999512,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,0.5,0.0,8.048038482666016,11.959761546345185,8.246777534484863,14.693978309631348,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,0.5,0.1,8.523197174072266,13.47029666603953,9.449732780456543,17.118282318115234,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,1.0,0.0,5.9894280433654785,9.663329085825808,10.334207534790039,23.482725143432617,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,1.0,0.1,4.554864883422852,7.266018690497411,11.823896408081055,26.834972381591797,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,1.5,0.0,4.869630336761475,7.654655566086969,10.954631805419922,28.258907318115234,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.6,1.0,1.5,0.1,5.344513893127441,8.458794376504116,12.48340892791748,31.967195510864258,-1.6093492376967333e-05,-0.003130488097667694,0.005099328891976812,17012346,chunk_17
cel+randN,170,0.8,0.6,0.1,0.0,11.166410446166992,13.192306524286778,5.159351348876953,5.688391208648682,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.6,0.1,0.1,10.757269859313965,12.583557398151868,5.705320835113525,6.547945022583008,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.6,0.5,0.0,6.516894817352295,9.20848609563208,8.147173881530762,13.758074760437012,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.6,0.5,0.1,6.285572052001953,9.028920196003128,9.366255760192871,16.082801818847656,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.6,1.0,0.0,3.642026424407959,6.1956058638438485,9.767765998840332,21.034151077270508,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.6,1.0,0.1,2.5855119228363037,4.525303946384312,11.209139823913574,24.107736587524414,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.6,1.5,0.0,3.824411392211914,5.665635230417919,10.151113510131836,24.991479873657227,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.6,1.5,0.1,2.52956485748291,3.6825514208444474,11.605999946594238,28.39482307434082,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,0.1,0.0,14.181012153625488,17.094609110890474,6.426529884338379,7.299189567565918,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,0.1,0.1,13.50466537475586,16.07252226506816,7.176271915435791,8.45026683807373,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,0.5,0.0,8.36012077331543,13.126787788595362,11.091835021972656,20.138811111450195,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,0.5,0.1,8.993936538696289,12.444291706045128,12.705074310302734,23.123594284057617,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,1.0,0.0,6.4571428298950195,9.002333765161085,13.614912986755371,30.87175178527832,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,1.0,0.1,5.5875396728515625,7.8177678442191905,15.462542533874512,34.572486877441406,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,1.5,0.0,4.229841709136963,6.522143824646733,14.14748477935791,36.273475646972656,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,0.8,1.5,0.1,5.430341720581055,7.640500905607247,15.969322204589844,40.256046295166016,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,0.1,0.0,18.729555130004883,22.926918709567893,9.811793327331543,11.654555320739746,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,0.1,0.1,17.835752487182617,21.252709409346835,10.978968620300293,13.330097198486328,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,0.5,0.0,11.365581512451172,17.093064123704607,17.530941009521484,33.575592041015625,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,0.5,0.1,10.569421768188477,16.17575878987958,19.695934295654297,37.22023391723633,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,1.0,0.0,6.924119472503662,12.361424932017272,21.035419464111328,48.4769401550293,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,1.0,0.1,7.721579551696777,12.795815528687854,23.3389892578125,52.575828552246094,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,1.5,0.0,6.57546854019165,10.422329198486153,21.488082885742188,54.86455535888672,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.8,1.0,1.5,0.1,6.107670307159424,9.217822542220507,23.69640350341797,59.0415153503418,-2.1457994080265053e-05,-0.0031304897274821997,0.005099330250912292,17012346,chunk_17
cel+randN,170,0.95,0.6,0.1,0.0,12.516840934753418,14.516985020412903,7.0806355476379395,8.239381790161133,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.6,0.1,0.1,11.847296714782715,13.701660739309716,8.112152099609375,9.777640342712402,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.6,0.5,0.0,8.243584632873535,11.532592699709312,12.428288459777832,21.91757583618164,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.6,0.5,0.1,7.789720058441162,11.404622404254042,14.208732604980469,25.044408798217773,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.6,1.0,0.0,4.503933429718018,7.4424939516252415,14.681417465209961,32.135379791259766,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.6,1.0,0.1,5.652950763702393,9.404228734721187,16.611112594604492,35.8172721862793,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.6,1.5,0.0,2.090256690979004,2.8437714734106976,14.955127716064453,37.01545715332031,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.6,1.5,0.1,3.929522752761841,6.3039456823980515,16.82423973083496,40.8867073059082,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,0.1,0.0,16.849258422851562,19.751415522716627,9.55357837677002,11.639010429382324,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,0.1,0.1,15.886161804199219,18.320706255644584,10.948819160461426,13.648863792419434,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,0.5,0.0,10.559557914733887,15.78970256364346,17.87704086303711,33.600555419921875,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,0.5,0.1,10.231842994689941,14.803044919878964,20.18122673034668,37.39012908935547,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,1.0,0.0,5.929721832275391,9.959849621742338,21.25891876220703,47.90102005004883,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,1.0,0.1,7.495510101318359,11.333068362760628,23.659719467163086,51.945167541503906,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,1.5,0.0,5.3467631340026855,9.267753506700881,21.561683654785156,54.063575744628906,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,0.8,1.5,0.1,6.395511150360107,10.758829943380988,23.83714485168457,58.15008544921875,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,0.1,0.0,22.619375228881836,26.078362970603028,18.63435935974121,23.997323989868164,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,0.1,0.1,21.460956573486328,24.09209024975243,20.688940048217773,26.44266128540039,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,0.5,0.0,12.55682373046875,17.789124067560305,30.542213439941406,58.19197082519531,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,0.5,0.1,12.16306209564209,16.865247437079187,33.352596282958984,61.96852111816406,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,1.0,0.0,8.898184776306152,13.97587440505822,33.88484573364258,74.7191162109375,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,1.0,0.1,8.69262409210205,13.516569895454495,36.625614166259766,78.6569595336914,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,1.5,0.0,7.109020233154297,11.867242727905026,33.407440185546875,80.60157775878906,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
cel+randN,170,0.95,1.0,1.5,0.1,7.122027397155762,11.799556288609438,35.96863555908203,84.41436767578125,-2.5481362172286026e-05,-0.0031304890289902687,0.005099317565462193,17012346,chunk_17
