mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_15,155,IPC,,96
binary+conshuffle+wshuffle,chunk_15,155,KR,0.6187035461237768,96
binary+conshuffle+wshuffle,chunk_15,155,MC,,96
binary+conshuffle+wshuffle,chunk_15,156,GR,,96
binary+conshuffle+wshuffle,chunk_15,156,IPC,,96
binary+conshuffle+wshuffle,chunk_15,156,KR,0.6395664551960162,96
binary+conshuffle+wshuffle,chunk_15,156,MC,,96
binary+conshuffle+wshuffle,chunk_15,157,GR,,96
binary+conshuffle+wshuffle,chunk_15,157,IPC,,96
binary+conshuffle+wshuffle,chunk_15,157,KR,0.6151338452780344,96
binary+conshuffle+wshuffle,chunk_15,157,MC,,96
binary+conshuffle+wshuffle,chunk_15,158,GR,,96
binary+conshuffle+wshuffle,chunk_15,158,IPC,,96
binary+conshuffle+wshuffle,chunk_15,158,KR,0.6071101082596585,96
binary+conshuffle+wshuffle,chunk_15,158,MC,,96
binary+conshuffle+wshuffle,chunk_15,159,GR,,96
binary+conshuffle+wshuffle,chunk_15,159,IPC,,96
binary+conshuffle+wshuffle,chunk_15,159,KR,0.5950610179681985,96
binary+conshuffle+wshuffle,chunk_15,159,MC,,96
binary+conshuffle+wshuffle,chunk_16,160,GR,,96
binary+conshuffle+wshuffle,chunk_16,160,IPC,,96
binary+conshuffle+wshuffle,chunk_16,160,KR,0.5774120050006132,96
binary+conshuffle+wshuffle,chunk_16,160,MC,,96
binary+conshuffle+wshuffle,chunk_16,161,GR,,96
binary+conshuffle+wshuffle,chunk_16,161,IPC,,96
binary+conshuffle+wshuffle,chunk_16,161,KR,0.6067941045975856,96
binary+conshuffle+wshuffle,chunk_16,161,MC,,96
binary+conshuffle+wshuffle,chunk_16,162,GR,,96
binary+conshuffle+wshuffle,chunk_16,162,IPC,,96
binary+conshuffle+wshuffle,chunk_16,162,KR,0.606497018166064,96
binary+conshuffle+wshuffle,chunk_16,162,MC,,96
binary+conshuffle+wshuffle,chunk_16,163,GR,,96
binary+conshuffle+wshuffle,chunk_16,163,IPC,,96
binary+conshuffle+wshuffle,chunk_16,163,KR,0.5935531345700211,96
binary+conshuffle+wshuffle,chunk_16,163,MC,,96
binary+conshuffle+wshuffle,chunk_16,164,GR,,96
binary+conshuffle+wshuffle,chunk_16,164,IPC,,96
binary+conshuffle+wshuffle,chunk_16,164,KR,0.5760046882555716,96
binary+conshuffle+wshuffle,chunk_16,164,MC,,96
binary+conshuffle+wshuffle,chunk_16,165,GR,,96
binary+conshuffle+wshuffle,chunk_16,165,IPC,,96
binary+conshuffle+wshuffle,chunk_16,165,KR,0.5987055944189189,96
binary+conshuffle+wshuffle,chunk_16,165,MC,,96
binary+conshuffle+wshuffle,chunk_16,166,GR,,96
binary+conshuffle+wshuffle,chunk_16,166,IPC,,96
binary+conshuffle+wshuffle,chunk_16,166,KR,0.6077361517047108,96
binary+conshuffle+wshuffle,chunk_16,166,MC,,96
binary+conshuffle+wshuffle,chunk_16,167,GR,,96
binary+conshuffle+wshuffle,chunk_16,167,IPC,,96
binary+conshuffle+wshuffle,chunk_16,167,KR,0.6177431598732807,96
binary+conshuffle+wshuffle,chunk_16,167,MC,,96
binary+conshuffle+wshuffle,chunk_16,168,GR,,96
binary+conshuffle+wshuffle,chunk_16,168,IPC,,96
binary+conshuffle+wshuffle,chunk_16,168,KR,0.6108895901059018,96
binary+conshuffle+wshuffle,chunk_16,168,MC,,96
binary+conshuffle+wshuffle,chunk_16,169,GR,,96
binary+conshuffle+wshuffle,chunk_16,169,IPC,,96
binary+conshuffle+wshuffle,chunk_16,169,KR,0.600347293611204,96
binary+conshuffle+wshuffle,chunk_16,169,MC,,96
binary+conshuffle+wshuffle,chunk_17,170,GR,,96
binary+conshuffle+wshuffle,chunk_17,170,IPC,,96
binary+conshuffle+wshuffle,chunk_17,170,KR,0.6130223756346522,96
binary+conshuffle+wshuffle,chunk_17,170,MC,,96
binary+conshuffle+wshuffle,chunk_17,171,GR,,96
binary+conshuffle+wshuffle,chunk_17,171,IPC,,96
binary+conshuffle+wshuffle,chunk_17,171,KR,0.6017833908375346,96
binary+conshuffle+wshuffle,chunk_17,171,MC,,96
binary+conshuffle+wshuffle,chunk_17,172,GR,,96
binary+conshuffle+wshuffle,chunk_17,172,IPC,,96
binary+conshuffle+wshuffle,chunk_17,172,KR,0.6237805541502704,96
binary+conshuffle+wshuffle,chunk_17,172,MC,,96
binary+conshuffle+wshuffle,chunk_17,173,GR,,96
binary+conshuffle+wshuffle,chunk_17,173,IPC,,96
binary+conshuffle+wshuffle,chunk_17,173,KR,0.6261651488028246,96
binary+conshuffle+wshuffle,chunk_17,173,MC,,96
binary+conshuffle+wshuffle,chunk_17,174,GR,,96
binary+conshuffle+wshuffle,chunk_17,174,IPC,,96
binary+conshuffle+wshuffle,chunk_17,174,KR,0.6144710090205774,96
binary+conshuffle+wshuffle,chunk_17,174,MC,,96
binary+conshuffle+wshuffle,chunk_17,175,GR,,96
binary+conshuffle+wshuffle,chunk_17,175,IPC,,96
binary+conshuffle+wshuffle,chunk_17,175,KR,0.5992019439220619,96
binary+conshuffle+wshuffle,chunk_17,175,MC,,96
binary+conshuffle+wshuffle,chunk_17,176,GR,,96
binary+conshuffle+wshuffle,chunk_17,176,IPC,,96
binary+conshuffle+wshuffle,chunk_17,176,KR,0.5948900516926042,96
binary+conshuffle+wshuffle,chunk_17,176,MC,,96
binary+conshuffle+wshuffle,chunk_17,177,GR,,96
binary+conshuffle+wshuffle,chunk_17,177,IPC,,96
binary+conshuffle+wshuffle,chunk_17,177,KR,0.6054566823639652,96
binary+conshuffle+wshuffle,chunk_17,177,MC,,96
binary+conshuffle+wshuffle,chunk_17,178,GR,,96
binary+conshuffle+wshuffle,chunk_17,178,IPC,,96
binary+conshuffle+wshuffle,chunk_17,178,KR,0.5901143474992461,96
binary+conshuffle+wshuffle,chunk_17,178,MC,,96
binary+conshuffle+wshuffle,chunk_17,179,GR,,96
binary+conshuffle+wshuffle,chunk_17,179,IPC,,96
binary+conshuffle+wshuffle,chunk_17,179,KR,0.5939650127223205,96
binary+conshuffle+wshuffle,chunk_17,179,MC,,96
binary+conshuffle+wshuffle,chunk_18,180,GR,,96
binary+conshuffle+wshuffle,chunk_18,180,IPC,,96
binary+conshuffle+wshuffle,chunk_18,180,KR,0.6031332313209123,96
binary+conshuffle+wshuffle,chunk_18,180,MC,,96
binary+conshuffle+wshuffle,chunk_18,181,GR,,96
binary+conshuffle+wshuffle,chunk_18,181,IPC,,96
binary+conshuffle+wshuffle,chunk_18,181,KR,0.6318515171281551,96
binary+conshuffle+wshuffle,chunk_18,181,MC,,96
binary+conshuffle+wshuffle,chunk_18,182,GR,,96
binary+conshuffle+wshuffle,chunk_18,182,IPC,,96
binary+conshuffle+wshuffle,chunk_18,182,KR,0.6106424271167589,96
binary+conshuffle+wshuffle,chunk_18,182,MC,,96
binary+conshuffle+wshuffle,chunk_18,183,GR,,96
binary+conshuffle+wshuffle,chunk_18,183,IPC,,96
binary+conshuffle+wshuffle,chunk_18,183,KR,0.6311391260605632,96
binary+conshuffle+wshuffle,chunk_18,183,MC,,96
binary+conshuffle+wshuffle,chunk_18,184,GR,,96
binary+conshuffle+wshuffle,chunk_18,184,IPC,,96
binary+conshuffle+wshuffle,chunk_18,184,KR,0.613340094982517,96
binary+conshuffle+wshuffle,chunk_18,184,MC,,96
binary+conshuffle+wshuffle,chunk_18,185,GR,,96
binary+conshuffle+wshuffle,chunk_18,185,IPC,,96
binary+conshuffle+wshuffle,chunk_18,185,KR,0.6205824591641491,96
binary+conshuffle+wshuffle,chunk_18,185,MC,,96
binary+conshuffle+wshuffle,chunk_18,186,GR,,96
binary+conshuffle+wshuffle,chunk_18,186,IPC,,96
binary+conshuffle+wshuffle,chunk_18,186,KR,0.5961047103268212,96
binary+conshuffle+wshuffle,chunk_18,186,MC,,96
binary+conshuffle+wshuffle,chunk_18,187,GR,,96
binary+conshuffle+wshuffle,chunk_18,187,IPC,,96
binary+conshuffle+wshuffle,chunk_18,187,KR,0.6061771124518442,96
binary+conshuffle+wshuffle,chunk_18,187,MC,,96
binary+conshuffle+wshuffle,chunk_18,188,GR,,96
binary+conshuffle+wshuffle,chunk_18,188,IPC,,96
binary+conshuffle+wshuffle,chunk_18,188,KR,0.6023009501146102,96
binary+conshuffle+wshuffle,chunk_18,188,MC,,96
binary+conshuffle+wshuffle,chunk_18,189,GR,,96
binary+conshuffle+wshuffle,chunk_18,189,IPC,,96
binary+conshuffle+wshuffle,chunk_18,189,KR,0.611723950955116,96
binary+conshuffle+wshuffle,chunk_18,189,MC,,96
binary+conshuffle+wshuffle,chunk_19,190,GR,,96
binary+conshuffle+wshuffle,chunk_19,190,IPC,,96
binary+conshuffle+wshuffle,chunk_19,190,KR,0.6103453470203863,96
binary+conshuffle+wshuffle,chunk_19,190,MC,,96
