mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
ws_p0.1+randN,145,0.8,1.0,1.5,0.0,7.658546447753906,12.83313124405683,32.75432586669922,80.97003936767578,-0.00041564618004485965,-0.004845976363867521,0.024097174260765047,14512346,chunk_14
ws_p0.1+randN,145,0.8,1.0,1.5,0.1,7.401853084564209,12.342600773932437,36.22870635986328,86.55335235595703,-0.00041564618004485965,-0.004845976363867521,0.024097174260765047,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,0.1,0.0,13.189077377319336,16.20533837691437,9.557731628417969,10.806401252746582,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,0.1,0.1,12.652313232421875,14.998024196761463,11.123937606811523,13.33832836151123,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,0.5,0.0,9.812954902648926,15.499034280472188,17.21259117126465,31.338581085205078,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,0.5,0.1,9.120607376098633,13.818454065550895,21.190200805664062,37.83395004272461,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,1.0,0.0,7.366453170776367,12.641183978881145,20.97298812866211,46.61002731323242,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,1.0,0.1,7.067532539367676,11.793634759926476,24.651195526123047,53.14693069458008,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,1.5,0.0,6.069874286651611,10.749277621246165,21.534143447875977,53.139644622802734,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.6,1.5,0.1,5.919907093048096,10.316032401807824,24.727294921875,59.28933334350586,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,0.1,0.0,19.12338638305664,22.456784341829803,13.582618713378906,16.492835998535156,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,0.1,0.1,18.04103660583496,20.719076138607647,16.30432891845703,20.685842514038086,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,0.5,0.0,12.072669982910156,17.507171489248236,27.452072143554688,52.625213623046875,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,0.5,0.1,11.339168548583984,15.977695355777087,32.4868049621582,59.83354949951172,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,1.0,0.0,8.504283905029297,13.777240577987605,32.67555236816406,72.73573303222656,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,1.0,0.1,8.216028213500977,13.045203161889589,36.98263168334961,79.17481994628906,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,1.5,0.0,6.937301158905029,11.905577282750983,32.859649658203125,79.8398666381836,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,0.8,1.5,0.1,6.757126808166504,11.386786755565268,36.549381256103516,85.76930236816406,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,0.1,0.0,28.542421340942383,31.900991993004595,28.512557983398438,38.4036979675293,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,0.1,0.1,27.013526916503906,29.02625619293042,33.51638412475586,45.13895034790039,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,0.5,0.0,14.283510208129883,18.886573289301964,51.1297607421875,95.44774627685547,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,0.5,0.1,13.698871612548828,17.718460753583287,56.62925338745117,101.454345703125,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,1.0,0.0,9.79824447631836,14.31242479067214,55.375633239746094,114.6167984008789,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,1.0,0.1,9.592738151550293,13.870801131019107,59.66218185424805,119.25798797607422,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,1.5,0.0,7.880827903747559,12.278987955755497,53.401737213134766,119.38418579101562,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,0.95,1.0,1.5,0.1,7.714600563049316,11.97953268270021,57.09953308105469,123.81700897216797,-0.000493579835165292,-0.004845974966883659,0.024097136195813135,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,0.1,0.0,13.486138343811035,15.384919226100067,15.897311210632324,18.91447639465332,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,0.1,0.1,12.83820629119873,14.228589266448296,18.217147827148438,22.525550842285156,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,0.5,0.0,9.664511680603027,14.269712749135579,25.906518936157227,46.998538970947266,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,0.5,0.1,9.168489456176758,12.991641526807678,31.37589454650879,54.74674987792969,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,1.0,0.0,7.420001983642578,12.03743800215949,28.964452743530273,62.648685455322266,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,1.0,0.1,7.091920375823975,11.304305011772612,33.45030212402344,69.5512924194336,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,1.5,0.0,6.178760051727295,10.441483666984567,28.729053497314453,68.54747772216797,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.6,1.5,0.1,6.009697914123535,10.045038319120756,32.41195297241211,74.7683334350586,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,0.1,0.0,19.59998893737793,21.428233615395357,24.360515594482422,31.265941619873047,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,0.1,0.1,18.51852798461914,19.923599457479668,28.125652313232422,36.57747268676758,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,0.5,0.0,12.442294120788574,16.86894804575695,41.221405029296875,76.75068664550781,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,0.5,0.1,11.808941841125488,15.6128568227482,47.413917541503906,84.05211639404297,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,1.0,0.0,8.678726196289062,13.292135298667745,44.95610046386719,95.3753662109375,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,1.0,0.1,8.397106170654297,12.657436697399476,49.782779693603516,101.32917022705078,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,1.5,0.0,7.071552753448486,11.680805847940064,43.73777389526367,100.74414825439453,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,0.8,1.5,0.1,6.894952774047852,11.228573386282427,47.72185134887695,106.17186737060547,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,0.1,0.0,27.866743087768555,28.558398786863137,58.424964904785156,81.15473175048828,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,0.1,0.1,27.277769088745117,27.69283280534009,63.25992965698242,85.22402954101562,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,0.5,0.0,15.105224609375,18.864786852416728,74.0931167602539,129.9754638671875,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,0.5,0.1,14.474583625793457,17.749048555895683,79.4566650390625,134.35147094726562,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,1.0,0.0,10.023238182067871,13.892091287887979,74.05773162841797,142.880615234375,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,1.0,0.1,9.888626098632812,13.53805828549157,78.10150909423828,146.3434295654297,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,1.5,0.0,8.044658660888672,11.963019349309661,69.66929626464844,144.56085205078125,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,145,1.05,1.0,1.5,0.1,7.9078755378723145,11.731087994575141,73.14981079101562,147.9908447265625,-0.0005455355858430266,-0.004845974966883659,0.024097179330806927,14512346,chunk_14
ws_p0.1+randN,146,0.6,0.6,0.1,0.0,9.3641939163208,11.745129843646282,3.617060899734497,3.8435676097869873,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.6,0.1,0.1,9.075675964355469,10.967747284006236,3.9384100437164307,4.411704063415527,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.6,0.5,0.0,7.837510108947754,13.33822592509543,5.3138580322265625,8.706828117370605,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.6,0.5,0.1,8.025045394897461,14.370312858493207,6.44511604309082,11.121304512023926,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.6,1.0,0.0,4.433298110961914,7.123525623820626,6.9466400146484375,14.987635612487793,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.6,1.0,0.1,4.406642436981201,6.474560006519923,8.41864013671875,18.664304733276367,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.6,1.5,0.0,3.10821795463562,4.820859846668128,7.724132061004639,19.018156051635742,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.6,1.5,0.1,3.2373199462890625,6.352084195303917,9.249604225158691,23.1814022064209,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,0.1,0.0,11.361861228942871,14.534038882282319,4.3411760330200195,4.700267791748047,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,0.1,0.1,10.878183364868164,13.563506695519607,4.783289432525635,5.466726303100586,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,0.5,0.0,8.209579467773438,14.347828309432998,7.058199882507324,12.520437240600586,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,0.5,0.1,9.257853507995605,16.20340590931049,8.575854301452637,15.719123840332031,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,1.0,0.0,6.284347057342529,11.826136804286762,9.502235412597656,22.095502853393555,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,1.0,0.1,7.212807655334473,13.684887782124065,11.401592254638672,26.66800880432129,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,1.5,0.0,5.844026565551758,11.23752651185028,10.53493595123291,27.715286254882812,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,0.8,1.5,0.1,6.039649486541748,11.593922259142118,12.45866870880127,32.72697830200195,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,0.1,0.0,15.217161178588867,19.47450447610498,5.88715124130249,6.578573703765869,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,0.1,0.1,14.471390724182129,18.147149822076514,6.57227897644043,7.738417625427246,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,0.5,0.0,11.786072731018066,19.425287502880693,10.962372779846191,21.096574783325195,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,0.5,0.1,11.14719009399414,17.856967486539702,13.115633010864258,25.407901763916016,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,1.0,0.0,8.829500198364258,15.817734562568425,14.755290985107422,35.96095275878906,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,1.0,0.1,8.374157905578613,14.706774768198045,17.275617599487305,41.37656784057617,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,1.5,0.0,7.2003278732299805,13.30616033601791,16.01706886291504,43.480857849121094,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.6,1.0,1.5,0.1,6.991697788238525,12.586527674210629,18.484020233154297,49.071495056152344,-0.00015969175728969276,-0.008062918670475483,0.018811491150120607,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,0.1,0.0,12.742413520812988,15.718554002978863,5.939079284667969,6.539590358734131,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,0.1,0.1,12.356802940368652,14.62149811767631,6.692461967468262,7.8542866706848145,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,0.5,0.0,10.080484390258789,16.57890138465885,10.101937294006348,18.38726043701172,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,0.5,0.1,9.22372817993164,14.636351338878058,12.496288299560547,23.014240264892578,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,1.0,0.0,7.365649700164795,13.526406563068122,13.106011390686035,30.25072479248047,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,1.0,0.1,6.943083763122559,12.342725836869477,15.770686149597168,35.95774841308594,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,1.5,0.0,6.1514081954956055,11.480500456113418,14.112323760986328,36.470272064208984,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.6,1.5,0.1,5.884040355682373,10.694319512191207,16.639415740966797,42.299800872802734,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,0.1,0.0,17.430274963378906,21.423763648232125,7.863597393035889,9.031027793884277,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,0.1,0.1,16.432476043701172,19.67908303942204,9.070598602294922,11.064350128173828,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,0.5,0.0,11.769291877746582,18.376348612640015,15.438150405883789,30.247522354125977,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,0.5,0.1,10.872096061706543,16.449438517980056,18.72692108154297,36.17591094970703,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,1.0,0.0,8.51075267791748,14.584575341881873,19.961414337158203,47.90995407104492,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,1.0,0.1,8.032005310058594,13.544626397383112,23.344942092895508,54.307716369628906,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,1.5,0.0,7.088318347930908,12.479635499337746,21.078168869018555,55.76055145263672,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,0.8,1.5,0.1,6.7091498374938965,11.688225462633454,24.179719924926758,61.97446060180664,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,0.1,0.0,24.405275344848633,28.812521980559723,13.900040626525879,17.311603546142578,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,0.1,0.1,22.7825927734375,26.06142624262543,16.241125106811523,20.95665168762207,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,0.5,0.0,13.608075141906738,19.06069360475361,29.802515029907227,59.49760437011719,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,0.5,0.1,12.934353828430176,17.70510704832874,33.991294860839844,65.69772338867188,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,1.0,0.0,9.835533142089844,15.191231712603813,35.07002639770508,81.03230285644531,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,1.0,0.1,9.475650787353516,14.392729038261564,38.97330856323242,86.7010726928711,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,1.5,0.0,7.8677849769592285,12.927712244402956,35.07206726074219,88.16435241699219,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.8,1.0,1.5,0.1,7.665606498718262,12.341929536699777,38.58967208862305,93.4163589477539,-0.00021292237215675414,-0.008062916807830334,0.018811502725325537,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,0.1,0.0,14.106582641601562,16.420073967673716,10.881758689880371,12.589933395385742,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,0.1,0.1,13.674599647521973,15.292217945548146,12.32623291015625,15.249178886413574,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,0.5,0.0,10.268793106079102,15.283927045646124,18.188379287719727,34.38864517211914,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,0.5,0.1,9.567557334899902,13.71091465072724,22.17279815673828,40.97298812866211,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,1.0,0.0,7.681797027587891,12.873467051823354,21.58693504333496,49.31138229370117,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,1.0,0.1,7.260920524597168,11.755039648056453,25.41567611694336,56.09149932861328,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,1.5,0.0,6.379491329193115,11.209149250861174,22.13816261291504,55.897117614746094,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.6,1.5,0.1,6.187551498413086,10.457379523459796,25.530147552490234,62.368324279785156,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,0.1,0.0,20.02370834350586,23.477270894643596,15.961517333984375,19.647762298583984,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,0.1,0.1,19.30571937561035,21.690627175794283,18.622217178344727,24.025100708007812,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,0.5,0.0,12.698677062988281,17.747131524516362,29.845184326171875,58.12841033935547,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,0.5,0.1,11.80350112915039,16.185077044497802,34.84270477294922,65.40036010742188,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,1.0,0.0,9.044160842895508,14.049783540319211,34.302696228027344,78.01984405517578,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,1.0,0.1,8.577962875366211,13.101053025754396,38.770294189453125,84.53742980957031,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,1.5,0.0,7.403651714324951,12.065043689314848,34.22169494628906,84.97503662109375,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,0.8,1.5,0.1,7.099547386169434,11.386603625726917,38.086021423339844,90.91706848144531,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,0.1,0.0,28.62188720703125,29.938712478694622,36.993743896484375,50.539188385009766,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,0.1,0.1,27.510866165161133,28.245538716468303,42.22176742553711,56.66372299194336,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,0.5,0.0,14.688359260559082,18.407974781900585,59.963504791259766,109.94400787353516,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,0.5,0.1,14.180076599121094,17.44340399573875,64.66481018066406,114.63581848144531,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,1.0,0.0,10.459918975830078,14.694662205197204,60.92842102050781,125.482666015625,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,1.0,0.1,10.170310974121094,14.080285948668461,65.00370025634766,129.50543212890625,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,1.5,0.0,8.23849105834961,12.45062729437268,57.32864761352539,128.13270568847656,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,0.95,1.0,1.5,0.1,8.080740928649902,12.072007940470485,60.984344482421875,131.86752319335938,-0.0002528452896513045,-0.008062915876507759,0.01881148287389794,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,0.1,0.0,13.690619468688965,14.504811893566856,21.334991455078125,26.149765014648438,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,0.1,0.1,13.630430221557617,14.415873415448004,21.14995765686035,27.044172286987305,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,0.5,0.0,10.137187004089355,14.077650989353742,28.189516067504883,52.55735397338867,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,0.5,0.1,9.510811805725098,12.847105695520014,33.40184783935547,59.72736740112305,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,1.0,0.0,7.844008445739746,12.315089730745221,30.01025390625,66.20276641845703,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,1.0,0.1,7.404676914215088,11.304662040659423,34.55180358886719,73.08600616455078,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,1.5,0.0,6.469424724578857,10.898250041364804,29.497638702392578,71.6778335571289,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.6,1.5,0.1,6.31430196762085,10.201615724467501,33.419677734375,78.10173034667969,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,0.1,0.0,19.60501480102539,20.78581003418722,31.287010192871094,41.9482421875,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,0.1,0.1,19.45319175720215,20.385728389781967,34.157012939453125,44.90609359741211,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,0.5,0.0,13.05400276184082,17.103578223136537,45.90418243408203,85.25955200195312,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,0.5,0.1,12.247045516967773,15.906107011790596,51.544342041015625,92.0080337524414,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,1.0,0.0,9.353876113891602,13.650716098203617,47.687923431396484,101.92215728759766,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,1.0,0.1,8.90365219116211,12.803938733313544,52.525733947753906,107.78289794921875,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,1.5,0.0,7.571077346801758,11.744998357893657,45.73637390136719,106.76824188232422,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
ws_p0.1+randN,146,1.05,0.8,1.5,0.1,7.312342166900635,11.14348600781112,49.87946319580078,112.04122161865234,-0.0002794605679810047,-0.008062915876507759,0.018811522887697274,14612346,chunk_14
