mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,mean,src
weight_test100.0,38,0.6,0.6,1.5,1.6839451789855957,2.2964614033699036,2.392855644226074,4.174144744873047,0.0013563770335167646,chunk_14
weight_test100.0,38,0.6,0.8,0.1,4.815916061401367,5.2343820333480835,1.777807593345642,1.835551381111145,0.001362478593364358,chunk_14
weight_test100.0,38,0.6,0.8,0.5,4.846594333648682,7.456060469150543,1.8981345891952515,2.4609739780426025,0.001367794582620263,chunk_14
weight_test100.0,38,0.6,0.8,1.0,3.2988550662994385,4.455505132675171,2.3313307762145996,3.6450858116149902,0.0013363809557631612,chunk_14
weight_test100.0,38,0.6,0.8,1.5,3.016197681427002,4.359612941741943,2.693657636642456,4.914912223815918,0.0013573651667684317,chunk_14
weight_test100.0,38,0.6,1.0,0.1,5.561488151550293,6.0894288420677185,2.045645236968994,2.10762619972229,0.0013476070016622543,chunk_14
weight_test100.0,38,0.6,1.0,0.5,5.13253116607666,7.555943310260773,2.0881612300872803,2.808436632156372,0.001327411038801074,chunk_14
weight_test100.0,38,0.6,1.0,1.0,3.2261314392089844,5.721205651760101,2.460939407348633,4.129823684692383,0.0014075885992497206,chunk_14
weight_test100.0,38,0.6,1.0,1.5,2.7274975776672363,4.648930907249451,2.8031628131866455,5.096973896026611,0.001324267708696425,chunk_14
weight_test100.0,38,0.8,0.6,0.1,5.483914852142334,5.928112506866455,1.9724619388580322,2.0239176750183105,0.0018087702337652445,chunk_14
weight_test100.0,38,0.8,0.6,0.5,4.35765266418457,6.4116018414497375,2.090376853942871,2.777677536010742,0.0017836152110248804,chunk_14
weight_test100.0,38,0.8,0.6,1.0,3.3204505443573,4.405945718288422,2.5030531883239746,4.081300735473633,0.0018481971928849816,chunk_14
weight_test100.0,38,0.8,0.6,1.5,2.6578917503356934,3.8354106545448303,2.8263866901397705,5.047112941741943,0.0017263598274439573,chunk_14
weight_test100.0,38,0.8,0.8,0.1,5.884475231170654,6.500258386135101,2.0072383880615234,2.0785715579986572,0.0018321858951821923,chunk_14
weight_test100.0,38,0.8,0.8,0.5,3.8451645374298096,6.360958397388458,2.3293066024780273,3.1082911491394043,0.0018304409459233284,chunk_14
weight_test100.0,38,0.8,0.8,1.0,2.9327011108398438,4.701913595199585,2.6806936264038086,4.497602462768555,0.001748120877891779,chunk_14
weight_test100.0,38,0.8,0.8,1.5,2.3165464401245117,3.202569305896759,3.25673246383667,6.449996471405029,0.0018545963102951646,chunk_14
weight_test100.0,38,0.8,1.0,0.1,6.689082145690918,7.952213227748871,2.2495434284210205,2.329132080078125,0.0017316070152446628,chunk_14
weight_test100.0,38,0.8,1.0,0.5,5.374905109405518,7.277242064476013,3.3059680461883545,4.725199222564697,0.001820033765397966,chunk_14
weight_test100.0,38,0.8,1.0,1.0,4.881541728973389,7.404337644577026,3.029442310333252,5.27715539932251,0.0018562532495707273,chunk_14
weight_test100.0,38,0.8,1.0,1.5,3.0474205017089844,3.6375452280044556,3.589813470840454,7.314461708068848,0.0018271912122145295,chunk_14
weight_test100.0,38,0.95,0.6,0.1,5.672521591186523,6.036852419376373,2.856658935546875,2.9282045364379883,0.0021557433065027,chunk_14
weight_test100.0,38,0.95,0.6,0.5,4.181194305419922,6.413304924964905,2.924750328063965,4.140696048736572,0.0022196664940565825,chunk_14
weight_test100.0,38,0.95,0.6,1.0,2.076122283935547,3.3120992183685303,2.8796722888946533,4.7676496505737305,0.002225480740889907,chunk_14
weight_test100.0,38,0.95,0.6,1.5,1.513654112815857,2.727560818195343,3.0354557037353516,5.792192459106445,0.0021091445814818144,chunk_14
weight_test100.0,38,0.95,0.8,0.1,6.982946395874023,7.725029826164246,3.197672128677368,3.37398362159729,0.0021331538446247578,chunk_14
weight_test100.0,38,0.95,0.8,0.5,4.474785327911377,6.16169810295105,3.6821517944335938,5.353095054626465,0.0021855526138097048,chunk_14
weight_test100.0,38,0.95,0.8,1.0,2.3026280403137207,3.947236716747284,3.271561861038208,5.944600582122803,0.0021864541340619326,chunk_14
weight_test100.0,38,0.95,0.8,1.5,3.0303220748901367,3.0553004145622253,3.3859732151031494,6.638021945953369,0.0021483483724296093,chunk_14
weight_test100.0,38,0.95,1.0,0.1,7.3800578117370605,8.139458954334259,2.861098527908325,2.97881817817688,0.002036476507782936,chunk_14
weight_test100.0,38,0.95,1.0,0.5,6.22263240814209,8.67891150712967,3.889702558517456,5.802415370941162,0.0021597512532025576,chunk_14
weight_test100.0,38,0.95,1.0,1.0,3.9021456241607666,6.555156171321869,4.431684494018555,8.383234024047852,0.0021316572092473507,chunk_14
weight_test100.0,38,0.95,1.0,1.5,3.1904256343841553,5.23576146364212,4.296651363372803,9.217740058898926,0.002179349772632122,chunk_14
weight_test100.0,38,1.05,0.6,0.1,4.015073299407959,6.478800535202026,2.431018352508545,2.8373045921325684,0.002476111287251115,chunk_14
weight_test100.0,38,1.05,0.6,0.5,4.263806343078613,6.84100466966629,2.94775390625,4.412325382232666,0.0023830716963857412,chunk_14
weight_test100.0,38,1.05,0.6,1.0,3.0051612854003906,4.931556820869446,3.65081787109375,6.2757039070129395,0.0024630348198115826,chunk_14
weight_test100.0,38,1.05,0.6,1.5,1.5518865585327148,2.0171485543251038,3.6622376441955566,7.263156890869141,0.002411677734926343,chunk_14
weight_test100.0,38,1.05,0.8,0.1,5.9277801513671875,8.401458263397217,2.5559327602386475,2.8313770294189453,0.0024121482856571674,chunk_14
weight_test100.0,38,1.05,0.8,0.5,4.462397575378418,7.135613679885864,3.2359588146209717,4.822046756744385,0.0023561727721244097,chunk_14
weight_test100.0,38,1.05,0.8,1.0,2.8394954204559326,4.69059818983078,4.255096435546875,7.785761833190918,0.002383326878771186,chunk_14
weight_test100.0,38,1.05,0.8,1.5,2.384368896484375,2.908656418323517,5.397927284240723,11.530610084533691,0.002495585475116968,chunk_14
weight_test100.0,38,1.05,1.0,0.1,5.945632457733154,7.883014678955078,3.2979135513305664,3.7046005725860596,0.0023629385977983475,chunk_14
weight_test100.0,38,1.05,1.0,0.5,4.375396728515625,6.586987912654877,5.096132755279541,8.051595687866211,0.0023604589514434338,chunk_14
weight_test100.0,38,1.05,1.0,1.0,3.8711180686950684,6.067846655845642,4.1530938148498535,8.145221710205078,0.0023583094589412212,chunk_14
weight_test100.0,38,1.05,1.0,1.5,2.4737014770507812,4.137085378170013,5.3053154945373535,12.088934898376465,0.0023860374931246042,chunk_14
weight_test1000.0,38,0.6,0.6,0.1,4.241494178771973,4.502138793468475,1.58482825756073,1.629704236984253,0.0013994339387863874,chunk_14
weight_test1000.0,38,0.6,0.6,0.5,3.2418575286865234,4.6319692730903625,1.8572146892547607,2.349219560623169,0.0013368444051593542,chunk_14
weight_test1000.0,38,0.6,0.6,1.0,3.603856086730957,5.832919001579285,2.508236885070801,4.052059173583984,0.0013328945497050881,chunk_14
weight_test1000.0,38,0.6,0.6,1.5,1.88132643699646,2.6641765236854553,2.395932197570801,4.181690692901611,0.001356211258098483,chunk_14
weight_test1000.0,38,0.6,0.8,0.1,4.824293613433838,5.246728420257568,1.781160593032837,1.839070439338684,0.0013624964049085975,chunk_14
weight_test1000.0,38,0.6,0.8,0.5,3.838261365890503,6.03806084394455,1.9011563062667847,2.4657843112945557,0.0013677559327334166,chunk_14
weight_test1000.0,38,0.6,0.8,1.0,3.552741289138794,5.774346172809601,2.334895610809326,3.652529001235962,0.001335982931777835,chunk_14
weight_test1000.0,38,0.6,0.8,1.5,2.4868521690368652,3.977040410041809,2.699209213256836,4.92849063873291,0.0013571857707574964,chunk_14
weight_test1000.0,38,0.6,1.0,0.1,5.566824913024902,6.09795606136322,2.048707962036133,2.110954523086548,0.0013471107231453061,chunk_14
weight_test1000.0,38,0.6,1.0,0.5,4.563889026641846,7.302821695804596,2.0936362743377686,2.8170363903045654,0.0013270521303638816,chunk_14
weight_test1000.0,38,0.6,1.0,1.0,3.9116106033325195,5.823792397975922,2.466975688934326,4.142695426940918,0.0014079214306548238,chunk_14
weight_test1000.0,38,0.6,1.0,1.5,3.5042850971221924,5.497230708599091,2.8103134632110596,5.114047527313232,0.0013235937803983688,chunk_14
weight_test1000.0,38,0.8,0.6,0.1,5.491140842437744,5.937551021575928,1.974303126335144,2.02594256401062,0.0018087790813297033,chunk_14
weight_test1000.0,38,0.8,0.6,0.5,3.876901149749756,5.795206844806671,2.0939927101135254,2.783268928527832,0.001783141866326332,chunk_14
weight_test1000.0,38,0.8,0.6,1.0,2.862126350402832,4.422793209552765,2.5074849128723145,4.091068267822266,0.001848476123996079,chunk_14
weight_test1000.0,38,0.8,0.6,1.5,1.8032491207122803,2.3492422699928284,2.832914113998413,5.062141418457031,0.0017252479447051883,chunk_14
weight_test1000.0,38,0.8,0.8,0.1,5.897230625152588,6.51641184091568,2.0133039951324463,2.084987163543701,0.0018325384007766843,chunk_14
weight_test1000.0,38,0.8,0.8,0.5,3.8558568954467773,6.083412051200867,2.3320906162261963,3.114158868789673,0.0018304286058992147,chunk_14
weight_test1000.0,38,0.8,0.8,1.0,2.7481794357299805,3.6277557015419006,2.685413360595703,4.508143424987793,0.0017471648752689362,chunk_14
weight_test1000.0,38,0.8,0.8,1.5,1.9010217189788818,2.9461947679519653,3.2664952278137207,6.4750752449035645,0.0018548741936683655,chunk_14
weight_test1000.0,38,0.8,1.0,0.1,6.699581623077393,7.968113958835602,2.253857135772705,2.333808422088623,0.0017305952496826649,chunk_14
weight_test1000.0,38,0.8,1.0,0.5,6.145992279052734,8.486132025718689,3.315258026123047,4.741819858551025,0.001820079516619444,chunk_14
weight_test1000.0,38,0.8,1.0,1.0,4.564241886138916,7.829879522323608,3.042161703109741,5.30471658706665,0.001856638235040009,chunk_14
weight_test1000.0,38,0.8,1.0,1.5,3.6350526809692383,5.8707022070884705,3.6012794971466064,7.345430374145508,0.0018269758438691497,chunk_14
weight_test1000.0,38,0.95,0.6,0.1,5.686737060546875,6.050404071807861,2.8624067306518555,2.935244083404541,0.0021556203719228506,chunk_14
weight_test1000.0,38,0.95,0.6,0.5,3.470017194747925,5.222089409828186,2.9320731163024902,4.152910232543945,0.002220400609076023,chunk_14
weight_test1000.0,38,0.95,0.6,1.0,1.9786441326141357,3.3634671568870544,2.888795852661133,4.785099029541016,0.002225899137556553,chunk_14
weight_test1000.0,38,0.95,0.6,1.5,2.302279233932495,3.2430885434150696,3.0421788692474365,5.808987140655518,0.0021084770560264587,chunk_14
weight_test1000.0,38,0.95,0.8,0.1,6.992733001708984,7.739536106586456,3.201906204223633,3.3790383338928223,0.002132788533344865,chunk_14
weight_test1000.0,38,0.95,0.8,0.5,4.3087477684021,6.115389108657837,3.6908717155456543,5.369229793548584,0.0021857598330825567,chunk_14
weight_test1000.0,38,0.95,0.8,1.0,3.4391355514526367,5.172470808029175,3.2851433753967285,5.974989891052246,0.0021866869647055864,chunk_14
weight_test1000.0,38,0.95,0.8,1.5,2.921323776245117,4.609953343868256,3.3958470821380615,6.664250373840332,0.002148146042600274,chunk_14
weight_test1000.0,38,0.95,1.0,0.1,7.395580768585205,8.15607637166977,2.865143299102783,2.983369827270508,0.002034923527389765,chunk_14
weight_test1000.0,38,0.95,1.0,0.5,4.754947662353516,5.9473549127578735,3.9031431674957275,5.8272576332092285,0.0021594504360109568,chunk_14
weight_test1000.0,38,0.95,1.0,1.0,4.520082950592041,6.349436163902283,4.441046714782715,8.408560752868652,0.0021313230972737074,chunk_14
weight_test1000.0,38,0.95,1.0,1.5,4.52631950378418,7.5682461857795715,4.315467357635498,9.269269943237305,0.0021792359184473753,chunk_14
weight_test1000.0,38,1.05,0.6,0.1,3.3894834518432617,5.183231830596924,2.438833475112915,2.8462882041931152,0.002477099420502782,chunk_14
weight_test1000.0,38,1.05,0.6,0.5,4.365145683288574,6.880744099617004,2.949681282043457,4.421399116516113,0.0023830265272408724,chunk_14
weight_test1000.0,38,1.05,0.6,1.0,1.7269515991210938,2.6815532445907593,3.6634016036987305,6.302428245544434,0.0024638057220727205,chunk_14
weight_test1000.0,38,1.05,0.6,1.5,1.8030622005462646,3.1011340022087097,3.673940420150757,7.293613433837891,0.0024119592271745205,chunk_14
weight_test1000.0,38,1.05,0.8,0.1,4.9888458251953125,7.526195824146271,2.564417600631714,2.8404390811920166,0.002412194386124611,chunk_14
weight_test1000.0,38,1.05,0.8,0.5,4.568063735961914,7.265881061553955,3.2529070377349854,4.846389293670654,0.0023555702064186335,chunk_14
weight_test1000.0,38,1.05,0.8,1.0,3.151041030883789,5.1869900822639465,4.272480487823486,7.825154781341553,0.0023831301368772984,chunk_14
weight_test1000.0,38,1.05,0.8,1.5,3.7948923110961914,5.058895647525787,5.422227382659912,11.597603797912598,0.0024968215730041265,chunk_14
weight_test1000.0,38,1.05,1.0,0.1,6.9738569259643555,10.044250547885895,3.306241273880005,3.714651346206665,0.0023625430185347795,chunk_14
weight_test1000.0,38,1.05,1.0,0.5,5.1127753257751465,7.283025920391083,5.112585067749023,8.083847045898438,0.002360028214752674,chunk_14
weight_test1000.0,38,1.05,1.0,1.0,4.444848537445068,5.449580669403076,4.1756720542907715,8.196560859680176,0.0023574340157210827,chunk_14
weight_test1000.0,38,1.05,1.0,1.5,3.619596481323242,3.585765779018402,5.329708576202393,12.160089492797852,0.002385977189987898,chunk_14
weight_test0.0,39,0.6,0.6,0.1,3.624555826187134,4.045051038265228,1.4956589937210083,1.5517709255218506,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,0.6,0.5,4.382000923156738,6.183712899684906,1.8234254121780396,2.354059934616089,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,0.6,1.0,2.499084949493408,3.660499095916748,1.9644721746444702,3.0185413360595703,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,0.6,1.5,1.764322280883789,2.6740211248397827,2.176865577697754,3.782423257827759,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,0.8,0.1,4.822622776031494,5.055378556251526,1.643114686012268,1.6865030527114868,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,0.8,0.5,3.7084147930145264,5.108863592147827,1.8496006727218628,2.404785633087158,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,0.8,1.0,2.739539861679077,4.423138916492462,2.058337450027466,3.1180877685546875,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,0.8,1.5,3.0408120155334473,3.802902340888977,2.350193500518799,4.032841682434082,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,1.0,0.1,4.883880615234375,5.267648279666901,1.546488642692566,1.591643214225769,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,1.0,0.5,5.170233249664307,6.882549464702606,1.9261627197265625,2.519509792327881,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,1.0,1.0,3.890902280807495,5.1727135181427,2.708812952041626,4.374322414398193,0.0013699823757633567,chunk_14
weight_test0.0,39,0.6,1.0,1.5,3.4424173831939697,3.675638258457184,2.6254889965057373,5.0063395500183105,0.0013699823757633567,chunk_14
weight_test0.0,39,0.8,0.6,0.1,5.333970069885254,5.6922688484191895,1.6699227094650269,1.7189853191375732,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,0.6,0.5,4.9644293785095215,6.54977548122406,1.9611241817474365,2.620673179626465,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,0.6,1.0,2.0196337699890137,3.1830915808677673,2.376375675201416,3.869769811630249,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,0.6,1.5,2.411529064178467,3.7822428941726685,2.654590606689453,4.510505676269531,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,0.8,0.1,5.5399274826049805,6.186750888824463,1.8241068124771118,1.892371416091919,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,0.8,0.5,5.107309818267822,7.731676936149597,2.242475986480713,2.998455047607422,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,0.8,1.0,3.3180108070373535,5.160946905612946,2.9657928943634033,5.047050952911377,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,0.8,1.5,1.5287562608718872,1.5688276290893555,2.746544599533081,4.984988212585449,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,1.0,0.1,5.975771903991699,6.815366327762604,1.9580342769622803,2.0408935546875,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,1.0,0.5,4.592310905456543,7.419103443622589,2.4027822017669678,3.276723623275757,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,1.0,1.0,3.90120267868042,6.050475180149078,2.964068651199341,5.342227458953857,0.001826643361710012,chunk_14
weight_test0.0,39,0.8,1.0,1.5,2.7518310546875,4.311176300048828,3.760746717453003,7.6308698654174805,0.001826643361710012,chunk_14
weight_test0.0,39,0.95,0.6,0.1,5.528634071350098,5.860837280750275,2.2340569496154785,2.3516945838928223,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,0.6,0.5,4.663733959197998,6.231762528419495,2.3935482501983643,3.17154860496521,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,0.6,1.0,3.194138526916504,4.117957234382629,3.2281360626220703,5.563000202178955,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,0.6,1.5,2.3468847274780273,2.9632004499435425,3.198899030685425,5.803697109222412,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,0.8,0.1,6.067687511444092,6.453484535217285,2.207120895385742,2.2329485416412354,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,0.8,0.5,5.057409763336182,7.074629068374634,2.6642487049102783,3.736387252807617,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,0.8,1.0,2.4244253635406494,3.937851667404175,3.1933040618896484,5.260114669799805,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,0.8,1.5,3.113896131515503,3.891500473022461,3.3412630558013916,6.228431224822998,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,1.0,0.1,6.955121040344238,7.7287352085113525,2.9275636672973633,3.018152952194214,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,1.0,0.5,4.913124084472656,6.92461496591568,3.595025062561035,5.227380752563477,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,1.0,1.0,4.730166435241699,7.356310188770294,3.050014019012451,5.159318447113037,0.002169138751924038,chunk_14
weight_test0.0,39,0.95,1.0,1.5,2.4438681602478027,3.3549107909202576,4.026632785797119,8.248045921325684,0.002169138751924038,chunk_14
weight_test0.0,39,1.05,0.6,0.1,2.791440963745117,4.015431761741638,2.338019609451294,2.6694393157958984,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,0.6,0.5,4.822474479675293,7.007425308227539,2.7099196910858154,4.06174898147583,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,0.6,1.0,2.039835214614868,3.3841351866722107,3.236984968185425,5.397527694702148,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,0.6,1.5,2.120649814605713,2.390025556087494,3.4103734493255615,6.262853145599365,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,0.8,0.1,4.032078266143799,5.996725618839264,3.0174410343170166,5.760481357574463,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,0.8,0.5,4.7117462158203125,6.780626595020294,3.1921379566192627,4.510824680328369,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,0.8,1.0,3.497750997543335,4.7785932421684265,3.455770969390869,6.183068752288818,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,0.8,1.5,2.946056365966797,3.8462445735931396,3.4107115268707275,6.58344841003418,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,1.0,0.1,5.165629863739014,7.47908478975296,2.31289005279541,2.673004150390625,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,1.0,0.5,4.938891887664795,7.395787000656128,3.550344944000244,5.039099216461182,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,1.0,1.0,3.872896909713745,5.811497867107391,4.231400012969971,7.670755386352539,0.0023974692448973656,chunk_14
weight_test0.0,39,1.05,1.0,1.5,3.7519729137420654,5.992263913154602,3.948789596557617,7.721066474914551,0.0023974692448973656,chunk_14
weight_test1.0,39,0.6,0.6,0.1,3.656632900238037,4.0898754596710205,1.5250113010406494,1.5837600231170654,0.0013417100999504328,chunk_14
weight_test1.0,39,0.6,0.6,0.5,4.492236614227295,5.969036102294922,1.8783785104751587,2.43070125579834,0.0013809031806886196,chunk_14
weight_test1.0,39,0.6,0.6,1.0,2.2359745502471924,3.719353437423706,1.9931169748306274,3.0746519565582275,0.0013525120448321104,chunk_14
weight_test1.0,39,0.6,0.6,1.5,2.4713499546051025,3.775754988193512,2.2164065837860107,3.872083902359009,0.0013589846203103662,chunk_14
weight_test1.0,39,0.6,0.8,0.1,4.853491306304932,5.1149181723594666,1.664392113685608,1.7084723711013794,0.0013333973474800587,chunk_14
weight_test1.0,39,0.6,0.8,0.5,4.588395595550537,6.170077800750732,1.8870270252227783,2.4630696773529053,0.0013549340656027198,chunk_14
weight_test1.0,39,0.6,0.8,1.0,2.8845601081848145,4.3891884088516235,2.0982322692871094,3.2004635334014893,0.0013798498548567295,chunk_14
weight_test1.0,39,0.6,0.8,1.5,3.0533065795898438,4.224077939987183,2.4184226989746094,4.185205459594727,0.001415491453371942,chunk_14
weight_test1.0,39,0.6,1.0,0.1,4.8706560134887695,5.345676839351654,1.584994912147522,1.6330846548080444,0.0013718550326302648,chunk_14
weight_test1.0,39,0.6,1.0,0.5,4.0133562088012695,5.883710443973541,2.0086560249328613,2.644087791442871,0.0013382190372794867,chunk_14
weight_test1.0,39,0.6,1.0,1.0,2.9505293369293213,3.730891466140747,2.7553226947784424,4.487135887145996,0.0013617223594337702,chunk_14
weight_test1.0,39,0.6,1.0,1.5,2.9472768306732178,4.015785753726959,2.653850555419922,5.065237522125244,0.001366914832033217,chunk_14
weight_test1.0,39,0.8,0.6,0.1,5.312324047088623,5.694271743297577,1.7229474782943726,1.7737290859222412,0.0018548064399510622,chunk_14
weight_test1.0,39,0.8,0.6,0.5,4.821378707885742,6.437946140766144,1.9769703149795532,2.6540563106536865,0.001814221148379147,chunk_14
weight_test1.0,39,0.8,0.6,1.0,2.5742859840393066,3.5383915305137634,2.504488468170166,4.097713470458984,0.0017891904572024941,chunk_14
weight_test1.0,39,0.8,0.6,1.5,2.2959070205688477,3.5878968238830566,2.747349500656128,4.705917835235596,0.0018302210373803973,chunk_14
weight_test1.0,39,0.8,0.8,0.1,5.5865397453308105,6.3371729254722595,1.917257308959961,1.992848515510559,0.001832250040024519,chunk_14
weight_test1.0,39,0.8,0.8,0.5,4.704213619232178,7.015372276306152,2.318204164505005,3.1097545623779297,0.0018193461000919342,chunk_14
weight_test1.0,39,0.8,0.8,1.0,3.296919345855713,5.138285994529724,3.0296356678009033,5.190221309661865,0.0018160970648750663,chunk_14
weight_test1.0,39,0.8,0.8,1.5,2.0546464920043945,2.517740488052368,2.955364465713501,5.45925760269165,0.001857134629972279,chunk_14
weight_test1.0,39,0.8,1.0,0.1,5.99799108505249,6.908983469009399,1.990959882736206,2.0766661167144775,0.0018298111390322447,chunk_14
weight_test1.0,39,0.8,1.0,0.5,4.1405439376831055,7.018048942089081,2.542786121368408,3.4934587478637695,0.0018338807858526707,chunk_14
weight_test1.0,39,0.8,1.0,1.0,4.124159812927246,4.8138651847839355,2.950092315673828,5.3466596603393555,0.0018297104397788644,chunk_14
weight_test1.0,39,0.8,1.0,1.5,2.7766082286834717,2.9387402534484863,3.818239212036133,7.792974948883057,0.0018314311746507883,chunk_14
weight_test1.0,39,0.95,0.6,0.1,5.699437618255615,6.022638976573944,2.25667667388916,2.3740968704223633,0.002181335585191846,chunk_14
weight_test1.0,39,0.95,0.6,0.5,4.452963352203369,6.311333894729614,2.395206928253174,3.2021467685699463,0.002133701229467988,chunk_14
weight_test1.0,39,0.95,0.6,1.0,2.2525253295898438,3.356671988964081,3.3129913806915283,5.773340702056885,0.0021858145482838154,chunk_14
weight_test1.0,39,0.95,0.6,1.5,1.670845627784729,3.5435279607772827,3.229787826538086,5.917545795440674,0.002162358956411481,chunk_14
weight_test1.0,39,0.95,0.8,0.1,6.162460803985596,6.635974168777466,2.1747756004333496,2.2084548473358154,0.002176887821406126,chunk_14
weight_test1.0,39,0.95,0.8,0.5,5.0665154457092285,6.948618531227112,2.676565647125244,3.7750461101531982,0.0021462927106767893,chunk_14
weight_test1.0,39,0.95,0.8,1.0,3.597489595413208,4.910658419132233,3.1961207389831543,5.276345252990723,0.002155575668439269,chunk_14
weight_test1.0,39,0.95,0.8,1.5,3.4276814460754395,5.110142111778259,3.386892318725586,6.359647750854492,0.0021602660417556763,chunk_14
weight_test1.0,39,0.95,1.0,0.1,6.896368026733398,7.7010719776153564,3.0720791816711426,3.182281255722046,0.002169589279219508,chunk_14
weight_test1.0,39,0.95,1.0,0.5,5.019767761230469,7.126575827598572,3.619589328765869,5.281076908111572,0.0021269258577376604,chunk_14
weight_test1.0,39,0.95,1.0,1.0,4.288886070251465,6.084411382675171,3.358238935470581,5.757894515991211,0.0021905500907450914,chunk_14
weight_test1.0,39,0.95,1.0,1.5,2.8596255779266357,4.458637535572052,4.322730541229248,9.010673522949219,0.0022068980615586042,chunk_14
weight_test1.0,39,1.05,0.6,0.1,3.854809284210205,5.92574816942215,2.378462791442871,2.726583480834961,0.0023769543040543795,chunk_14
weight_test1.0,39,1.05,0.6,0.5,4.693110466003418,6.5191192626953125,2.899585008621216,4.292588710784912,0.00243008672259748,chunk_14
weight_test1.0,39,1.05,0.6,1.0,1.4792262315750122,1.8200021982192993,3.3824920654296875,5.694600582122803,0.0023779633920639753,chunk_14
weight_test1.0,39,1.05,0.6,1.5,0.40335869789123535,0.4756196141242981,3.54681134223938,6.576559543609619,0.0024017225950956345,chunk_14
weight_test1.0,39,1.05,0.8,0.1,4.503602981567383,4.921592473983765,3.122448444366455,5.93557071685791,0.0024551539681851864,chunk_14
weight_test1.0,39,1.05,0.8,0.5,5.040173530578613,7.154687881469727,3.4818367958068848,4.984860897064209,0.0023637425620108843,chunk_14
weight_test1.0,39,1.05,0.8,1.0,3.5774075984954834,5.7570571303367615,3.2168655395507812,5.740635871887207,0.0023491918109357357,chunk_14
weight_test1.0,39,1.05,0.8,1.5,2.6166999340057373,3.8078826665878296,3.5825459957122803,6.989529132843018,0.0023994259536266327,chunk_14
weight_test1.0,39,1.05,1.0,0.1,5.6289849281311035,8.298080086708069,2.432859182357788,2.79693865776062,0.002353329909965396,chunk_14
weight_test1.0,39,1.05,1.0,0.5,6.012470722198486,8.921855568885803,3.2265536785125732,4.629874229431152,0.0024320001248270273,chunk_14
weight_test1.0,39,1.05,1.0,1.0,3.6981937885284424,5.430471181869507,4.184237957000732,7.604008674621582,0.002380735706537962,chunk_14
weight_test1.0,39,1.05,1.0,1.5,3.7895774841308594,5.830525457859039,4.168805122375488,8.23214054107666,0.0023791517596691847,chunk_14
weight_test5.0,39,0.6,0.6,0.1,3.7349936962127686,4.20648992061615,1.5779225826263428,1.6403415203094482,0.001319710398092866,chunk_14
weight_test5.0,39,0.6,0.6,0.5,3.8575446605682373,5.622250139713287,1.9559530019760132,2.5434842109680176,0.001388919772580266,chunk_14
weight_test5.0,39,0.6,0.6,1.0,2.0617780685424805,2.753219783306122,2.05257511138916,3.1936988830566406,0.0013395725982263684,chunk_14
weight_test5.0,39,0.6,0.6,1.5,1.037172555923462,1.4930638074874878,2.300276279449463,4.068619728088379,0.0013508863048627973,chunk_14
weight_test5.0,39,0.6,0.8,0.1,4.967541694641113,5.283389687538147,1.710314154624939,1.7562639713287354,0.001307751052081585,chunk_14
weight_test5.0,39,0.6,0.8,0.5,3.1164894104003906,4.80610066652298,1.9577021598815918,2.573000431060791,0.0013441849732771516,chunk_14
