mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
weight_test5.0,249,1.05,0.6,1.0,2.981776714324951,5.56844155555973,4.244022846221924,7.258453845977783,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,0.6,1.5,1.5020909309387207,2.983782890980706,4.269821643829346,8.1604642868042,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,0.8,0.1,5.396404266357422,6.442123958292541,3.097399950027466,3.170964241027832,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,0.8,0.5,4.478439807891846,7.745265651455087,4.308384418487549,6.325258255004883,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,0.8,1.0,3.4266130924224854,5.866495459034837,4.789584636688232,8.626802444458008,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,0.8,1.5,3.359442949295044,6.087135685101408,4.885470390319824,9.888520240783691,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,1.0,0.1,6.973946571350098,8.389088087410627,3.305670499801636,4.128835678100586,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,1.0,0.5,5.724941730499268,8.958914205095311,4.892043113708496,7.5144124031066895,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,1.0,1.0,5.272505760192871,8.812950278638198,5.581629753112793,10.592609405517578,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test5.0,249,1.05,1.0,1.5,4.092917442321777,5.580265217677216,5.7612738609313965,12.349980354309082,chunk_19,0.0019483476644381,0.6663157343864441,0.0339437594330327,24912346
weight_test10.0,249,0.6,0.6,0.1,3.5511903762817383,4.25620746666903,1.8425168991088867,1.8952640295028689,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,0.6,0.5,3.334705352783203,5.40749950345306,2.153841018676758,2.778907537460327,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,0.6,1.0,2.5258655548095703,4.796062874470636,2.45434832572937,3.780795097351074,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,0.6,1.5,2.3091483116149902,3.809944448275928,2.6131694316864014,4.440871238708496,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,0.8,0.1,4.389933109283447,5.298794854139203,1.932522892951965,1.992769479751587,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,0.8,0.5,2.794236183166504,4.655249880365318,2.2997283935546875,3.027074813842773,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,0.8,1.0,3.990164041519165,6.693951141926519,2.6567046642303467,4.222995281219482,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,0.8,1.5,2.795029163360596,5.656383635153361,2.845292806625366,5.015848636627197,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,1.0,0.1,5.335333824157715,6.452670219358339,2.0588490962982178,2.1280765533447266,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,1.0,0.5,5.013504981994629,6.936388333337845,2.500849485397339,3.3659253120422363,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,1.0,1.0,4.089240074157715,7.412742827511238,2.9321584701538086,4.8219895362854,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.6,1.0,1.5,3.615114212036133,6.030674346257115,3.158583164215088,5.791450023651123,chunk_19,0.0012231570435687,0.6897284984588623,0.0115336761972841,24912346
weight_test10.0,249,0.8,0.6,0.1,4.114978313446045,4.985062909540375,2.3771004676818848,2.456782341003418,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,0.6,0.5,3.7392756938934326,6.596767237508431,2.800492525100708,3.7260165214538574,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,0.6,1.0,3.3238046169281006,6.569036490041071,3.142038583755493,5.081596851348877,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,0.6,1.5,2.1207518577575684,4.519331706076265,3.28649377822876,5.920219421386719,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,0.8,0.1,5.150139331817627,6.223814933125595,2.5011322498321533,2.59428071975708,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,0.8,0.5,4.414411544799805,7.043180119995924,3.035597085952759,4.156927108764648,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,0.8,1.0,3.5985476970672607,6.827818535894352,3.4788382053375244,5.87221097946167,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,0.8,1.5,2.85703706741333,5.9859856022766,3.672643423080444,6.942351341247559,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,1.0,0.1,6.563536643981934,7.865052234343612,2.6824584007263184,2.7940328121185303,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,1.0,0.5,4.958153247833252,8.593413340114296,3.371119260787964,4.76964807510376,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,1.0,1.0,3.647018432617188,6.407560832007036,3.952620506286621,6.986098766326904,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.8,1.0,1.5,2.412844657897949,4.09224051808269,4.209033489227295,8.369662284851074,chunk_19,0.0016308759804815,0.6897286176681519,0.0115336923865791,24912346
weight_test10.0,249,0.95,0.6,0.1,4.3789381980896,5.3720284061337225,2.9526588916778564,3.0723843574523926,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,0.6,0.5,4.1417555809021,6.896813771331608,3.5418734550476074,4.876011371612549,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,0.6,1.0,1.6889528036117554,2.907822222543132,3.89732027053833,6.576351165771484,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,0.6,1.5,2.741466760635376,3.8877434416909855,3.9926910400390634,7.53132963180542,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,0.8,0.1,5.588858127593994,6.762173547385032,3.125030755996704,3.276179075241089,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,0.8,0.5,4.430318832397461,7.604856173328384,3.882851839065552,5.557659149169922,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,0.8,1.0,3.752082347869873,7.047656204741884,4.3843512535095215,7.780467510223389,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,0.8,1.5,3.060570001602173,6.503097974608863,4.546845436096191,9.067885398864746,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,1.0,0.1,7.288936138153076,8.843073838574128,3.3824594020843506,3.5784053802490234,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,1.0,0.5,5.5984601974487305,9.177661522880308,4.384531497955322,6.540727615356445,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,1.0,1.0,4.09723424911499,7.416860629346587,5.089702129364014,9.521857261657717,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,0.95,1.0,1.5,4.074627876281738,7.080472645020279,5.336524486541748,11.262168884277344,chunk_19,0.0019366651540622,0.6897284388542175,0.0115336843224349,24912346
weight_test10.0,249,1.05,0.6,0.1,3.909976959228516,4.787315613148579,3.40987491607666,3.6901371479034415,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,0.6,0.5,4.180653095245361,7.011829157540703,4.173941135406494,5.891476154327393,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,0.6,1.0,2.7233569622039795,4.742958628082931,4.563610076904297,7.937058448791504,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,0.6,1.5,2.9701366424560547,5.590760655594181,4.6010613441467285,8.947710037231445,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,0.8,0.1,5.596679210662842,6.541233417691501,3.6650471687316895,3.6239187717437744,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,0.8,0.5,4.923943042755127,7.811037795877581,4.614139556884766,6.853184223175049,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,0.8,1.0,4.121030807495117,7.855695852500958,5.183388233184815,9.526168823242188,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,0.8,1.5,2.7613065242767334,4.4534190522834365,5.301454067230225,10.943342208862305,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,1.0,0.1,7.063262462615967,8.406981547210648,3.2890942096710205,4.201606273651123,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,1.0,0.5,6.237049102783203,8.22344577706506,5.277782917022705,8.244497299194336,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,1.0,1.0,4.992471694946289,8.412235460781176,6.099206447601318,11.84316062927246,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test10.0,249,1.05,1.0,1.5,3.42124080657959,6.4921406305743,6.317310333251953,13.82773494720459,chunk_19,0.0021405243314802,0.6897286176681519,0.0115336865024725,24912346
weight_test0.0,26,0.6,0.6,0.1,4.566821575164795,5.445866152029339,1.827000617980957,1.8889784812927248,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,0.6,0.5,4.355539798736572,7.457586547399842,2.1430504322052,2.793620347976685,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,0.6,1.0,3.2622005939483643,6.128539079628013,2.398813247680664,3.74762773513794,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,0.6,1.5,2.697523355484009,4.5966442319520056,2.5202646255493164,4.372086048126221,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,0.8,0.1,5.0282979011535645,6.182253759566265,1.9371169805526731,2.005305051803589,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,0.8,0.5,4.492661952972412,6.817131806392808,2.308537006378174,3.065149545669556,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,0.8,1.0,4.350454330444336,7.356787094311528,2.609165668487549,4.202825546264648,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,0.8,1.5,3.3300528526306152,6.691784112320747,2.7470264434814453,4.944658756256104,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,1.0,0.1,5.8330607414245605,7.140591195390528,2.1068038940429688,2.185603380203247,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,1.0,0.5,5.410152912139893,8.647438747232513,2.55397891998291,3.464383840560913,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,1.0,1.0,4.521574974060059,7.628667474639315,2.910971641540528,4.847362041473389,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.6,1.0,1.5,3.570720195770264,5.917365889744488,3.06538724899292,5.7361555099487305,chunk_2,0.0009280519443564,0.5628097057342529,0.8963917938895556,2612346
weight_test0.0,26,0.8,0.6,0.1,5.433139801025391,6.406614535790013,2.318763017654419,2.408733606338501,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,0.6,0.5,4.737635612487793,7.707396181572676,2.7270607948303223,3.637018918991089,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,0.6,1.0,3.5172808170318604,5.949871400726153,3.007099866867065,4.8877363204956055,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,0.6,1.5,2.461960554122925,4.03814673262616,3.109674453735352,5.674201011657715,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,0.8,0.1,6.058699607849121,7.29127769345672,2.480536460876465,2.579991340637207,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,0.8,0.5,5.318935394287109,7.838536106796582,2.9952375888824463,4.104970932006836,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,0.8,1.0,3.780585289001465,6.582697256892757,3.35341739654541,5.683073997497559,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,0.8,1.5,2.548967123031616,5.099748682057907,3.482978105545044,6.664517402648926,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,1.0,0.1,6.983153343200684,8.38372456284651,2.753730058670044,2.874089002609253,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,1.0,0.5,5.596832275390625,8.229624337974371,3.418621063232422,4.839617729187012,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,1.0,1.0,5.307862281799316,8.687535583451911,3.871040105819702,6.861889362335205,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.8,1.0,1.5,3.40539026260376,4.671650404021996,4.023340702056885,8.083532333374023,chunk_2,0.0012374025536701,0.5628095865249634,0.8963917027065043,2612346
weight_test0.0,26,0.95,0.6,0.1,5.704277515411377,6.621923670467595,2.9001715183258057,3.047660112380981,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,0.6,0.5,4.9019951820373535,7.43903360079878,3.370547294616699,4.619751453399658,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,0.6,1.0,2.8725016117095947,5.601557013038509,3.624454259872437,6.089913845062256,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,0.6,1.5,2.2636706829071045,3.5226599172676742,3.684279441833496,6.983569145202637,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,0.8,0.1,6.646710395812988,7.7856562024198865,3.12170958518982,3.2904269695281982,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,0.8,0.5,5.236478805541992,7.73080655512058,3.743736505508423,5.3115763664245605,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,0.8,1.0,4.24575662612915,6.289522844809596,4.106917381286621,7.251250267028809,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,0.8,1.5,3.726227760314941,7.222801780460248,4.202854633331299,8.411818504333496,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,1.0,0.1,7.845123767852783,9.154469518713086,3.517640352249145,3.730287551879883,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,1.0,0.5,5.464744091033936,7.930920450152257,4.365387916564941,6.451609134674072,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,1.0,1.0,4.317981719970703,7.642765326698154,4.850191593170166,9.026055335998535,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,0.95,1.0,1.5,2.7552924156188965,4.926188588723768,4.9685587882995605,10.504377365112305,chunk_2,0.0014694154961034,0.5628095865249634,0.8920824145035202,2612346
weight_test0.0,26,1.05,0.6,0.1,5.82642126083374,6.761995605487641,3.1429073810577397,3.4737818241119385,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,0.6,0.5,5.210737705230713,8.168189831749032,3.943687915802002,5.553994178771973,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,0.6,1.0,3.944933414459229,6.213611326849787,4.13832950592041,7.12891960144043,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,0.6,1.5,2.4615683555603027,4.922795620392202,4.147373676300049,8.062493324279785,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,0.8,0.1,6.567245960235596,7.654568350637533,3.554497718811035,3.9030702114105225,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,0.8,0.5,5.20267391204834,7.840959013139397,4.400642395019531,6.473182201385498,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,0.8,1.0,4.211303234100342,7.205529681068526,4.727929592132568,8.592146873474121,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,0.8,1.5,4.059070110321045,7.006628841165821,4.78011417388916,9.84752082824707,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,1.0,0.1,7.559684753417969,8.83329476481265,4.142942428588867,4.602281093597412,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,1.0,0.5,5.4054155349731445,8.07649947122124,5.189323902130127,7.986644744873047,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,1.0,1.0,5.354491710662842,8.621429569629093,5.656277179718018,10.86740779876709,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test0.0,26,1.05,1.0,1.5,3.920747995376587,6.698273469447864,5.726542472839356,12.494354248046877,chunk_2,0.0016240908298641,0.5628097057342529,0.8963917266257883,2612346
weight_test1.0,26,0.6,0.6,0.1,4.506752967834473,5.382995043616575,1.806427001953125,1.8675179481506348,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,0.6,0.5,4.172507762908936,7.108098641500135,2.12147068977356,2.764549493789673,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,0.6,1.0,2.7124509811401367,5.051780896617743,2.385347366333008,3.727692842483521,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,0.6,1.5,2.7535438537597656,5.357062205148026,2.5159847736358643,4.3681640625,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,0.8,0.1,4.967456817626953,6.113557224569377,1.9127624034881592,1.9796897172927856,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,0.8,0.5,4.500376224517822,7.380067355283643,2.281589984893799,3.026771783828736,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,0.8,1.0,3.138014793395996,5.733067174101528,2.5925779342651367,4.176978588104248,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,0.8,1.5,3.523202419281006,6.365406834427747,2.742835283279419,4.943056583404541,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,1.0,0.1,5.752554893493652,7.062948887694802,2.0756280422210693,2.1523733139038086,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,1.0,0.5,4.281746864318848,7.284841833183407,2.5177550315856934,3.409996747970581,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,1.0,1.0,4.753061771392822,6.8547702444788,2.8885998725891118,4.811458110809326,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.6,1.0,1.5,3.409263610839844,6.458775371432267,3.060708284378052,5.736971855163574,chunk_2,0.0009332128101959,0.5653790235519409,0.2064416074442479,2612346
weight_test1.0,26,0.8,0.6,0.1,5.331200122833252,6.309519492807766,2.286545753479004,2.375122547149658,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,0.6,0.5,4.633593559265137,7.743722382656671,2.691999673843384,3.5885121822357178,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,0.6,1.0,3.3909928798675537,6.175678878290725,2.984356641769409,4.8531413078308105,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,0.6,1.5,3.2954251766204834,6.092674576873648,3.1020209789276123,5.666965961456299,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,0.8,0.1,5.97072696685791,7.203440078161293,2.4417407512664795,2.538816213607788,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,0.8,0.5,4.819484710693359,7.288185997854725,2.950087308883667,4.037606239318848,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,0.8,1.0,3.106215715408325,5.164928882673749,3.3242831230163574,5.634866714477539,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,0.8,1.5,3.6175477504730233,6.237523225585239,3.4749960899353027,6.6615142822265625,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,1.0,0.1,6.846058368682861,8.257892998202806,2.702193260192871,2.8184163570404053,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,1.0,0.5,5.896472454071045,8.669794063438985,3.3552064895629883,4.739036083221436,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,1.0,1.0,4.479827880859375,7.6930716933938,3.82944655418396,6.790899276733398,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.8,1.0,1.5,3.8446695804595943,6.994988453483558,4.01218318939209,8.083212852478027,chunk_2,0.0012442838633432,0.5653790831565857,0.2064416213516127,2612346
weight_test1.0,26,0.95,0.6,0.1,5.617288589477539,6.5354416362430925,2.859936237335205,3.0089383125305176,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,0.6,0.5,5.08644962310791,8.262066018276528,3.3254506587982178,4.556962013244629,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,0.6,1.0,3.4819798469543457,5.937170879068617,3.593708038330078,6.044605731964111,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,0.6,1.5,2.133899450302124,4.277120074808181,3.673408269882202,6.97394323348999,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,0.8,0.1,6.51502799987793,7.655297519702799,3.071398496627808,3.2388930320739746,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,0.8,0.5,4.422376155853272,7.069766113045809,3.683614492416382,5.220143795013428,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,0.8,1.0,3.332488775253296,5.397723587646169,4.066159725189209,7.183075904846191,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,0.8,1.5,3.309140682220459,6.548776613115706,4.190409183502197,8.406987190246582,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,1.0,0.1,7.663259983062744,8.980259641089717,3.4476418495178223,3.655357599258423,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,1.0,0.5,6.540188789367676,10.144037838464952,4.278566837310791,6.3120622634887695,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,1.0,1.0,4.560860633850098,7.403766540447123,4.789957523345947,8.9232816696167,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,0.95,1.0,1.5,3.615252733230591,6.4019279224964905,4.9496684074401855,10.503804206848145,chunk_2,0.0014775870367884,0.5653789639472961,0.2064416066196824,2612346
weight_test1.0,26,1.05,0.6,0.1,5.713472843170166,6.635527344836021,3.085258722305298,3.404210090637207,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,0.6,0.5,5.166629314422607,8.374696208691375,3.8937346935272217,5.486293792724609,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,0.6,1.0,3.6681008338928223,6.806018428925654,4.102392196655273,7.077739238739014,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,0.6,1.5,2.887812614440918,5.190697293363883,4.133967399597168,8.051910400390625,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,0.8,0.1,6.455948829650879,7.534444700094809,3.4759509563446045,3.820306301116944,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,0.8,0.5,4.860393047332764,7.244522513029096,4.331869125366211,6.368734836578369,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,0.8,1.0,4.450078964233398,7.233918018218702,4.679006576538086,8.511346817016602,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,0.8,1.5,3.985290765762329,6.581331908689663,4.764003276824951,9.840923309326172,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
weight_test1.0,26,1.05,1.0,0.1,7.410794258117676,8.691701880488836,4.029680252075195,4.4872589111328125,chunk_2,0.0016331223305314,0.5653790831565857,0.2064416089405953,2612346
