config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.20624001026153566,0.7923203364201203,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.20624001026153566,0.8809444691947271,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.20624001026153566,0.861324079757062,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.20624001026153566,0.9999998888856443,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.20624001026153566,0.9999999769587489,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.20624001026153566,0.9999998671968763,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.20624001026153566,0.9999989149156591,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.20624001026153566,0.9999999788296415,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.20624001026153566,0.9999991980344602,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.20624001026153566,0.9999999909666324,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.20624001026153566,0.9999999914457547,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.20624001026153566,0.999999994620183,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.20624001026153566,0.47262568713104713,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.20624001026153566,0.9999999993892013,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.20624001026153566,0.9999999998656538,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.20624001026153566,0.999999999293224,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.20624001026153566,0.999999994235871,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.20624001026153566,0.9999999998786263,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.20624001026153566,0.9999999957001743,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.20624001026153566,0.9999999999455821,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.20624001026153566,0.999999999948402,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.20624001026153566,0.9999999999661862,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.20624001026153566,0.9999999992615008,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.20624001026153566,0.9999999998407472,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.20624001026153566,0.9999999991462369,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.20624001026153566,0.9999999928386522,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.20624001026153566,0.9999999998567801,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.20624001026153566,0.9999999946730689,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.20624001026153566,0.9999999999364383,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.20624001026153566,0.9999999999397974,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.20624001026153566,0.9999999999606611,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.20624001026153566,0.5634047326991063,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.20624001026153566,0.38102875135063485,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.20624001026153566,0.6802371761381794,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.20624001026153566,0.511946988950896,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.20624001026153566,0.6157248988950336,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.20624001026153566,0.6820471791450037,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.20624001026153566,0.6859892808900325,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.20624001026153566,0.7926856111446885,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.20624001026153566,0.6697975434889722,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.20624001026153566,0.8737924226415857,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.20624001026153566,0.32470126461475224,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.20624001026153566,0.831744397760402,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.20624001026153566,0.3885187382135887,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.20624001026153566,0.39066116560263475,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.20624001026153566,0.5408415238084938,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.20624001026153566,0.5985044605691955,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.20624001026153566,0.6265091010694334,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.20624001026153566,0.5267295878950963,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.20624001026153566,0.7878730646907028,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.20624001026153566,0.7922168235741998,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.20624001026153566,0.8745596246276824,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.20624001026153566,0.860607687670981,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.20624001026153566,0.3762788345346054,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.20624001026153566,0.9321942731128847,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.20624001026153566,0.9343669860415523,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.20624001026153566,0.9621203761788506,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.20624001026153566,0.8128138791418513,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.20624001026153566,0.4402387521432568,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.20624001026153566,0.4430436579590368,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.20624001026153566,0.6023956310640619,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.20624001026153566,0.9024524120160571,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.20624001026153566,0.9050646269018672,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.20624001026153566,0.9435439090583593,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.20624001026153566,0.2607244013633563,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.20624001026153566,0.416006130263973,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.20624001026153566,0.41218313711988513,0.0,48,48
washout_x0.75,real,shuffle_weights,0.2119106650352478,0.3713525476813966,0.0,48,48
washout_x0.75,real,cel_randN,0.2119106650352478,0.9999999421898647,0.0,48,48
washout_x0.75,real,er_randN,0.2119106650352478,0.9999999990652276,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.2119106650352478,0.99999999936118,0.0,48,48
washout_x0.75,real,conn_shuf,0.2119106650352478,0.3310457052913215,0.0,48,48
washout_x0.75,real,local_sign,0.2119106650352478,0.7036552126403375,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.2119106650352478,0.33026283230155135,0.0,48,48
washout_x0.75,real,cel_sample,0.2119106650352478,0.49378480400957897,0.0,48,48
washout_x0.75,real,local_sign+flat,0.2119106650352478,0.8670920545267946,0.0,48,48
washout_x0.75,real,local_sign+sample,0.2119106650352478,0.5703015199567254,0.0,48,48
washout_x0.75,real,local_sign+binary,0.2119106650352478,0.8315683346545503,0.0,48,48
washout_x0.75,real,global_sign_pres,0.2119106650352478,0.8941757580901079,0.0,48,48
washout_x0.75,real,binary+shuffle,0.2119106650352478,0.6938361963863279,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.2119106650352478,0.9999999488453373,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.2119106650352478,0.9999999991601769,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.2119106650352478,0.9999999994216323,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.2119106650352478,0.4323526923606922,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.2119106650352478,0.5989176012479804,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.2119106650352478,0.4416622838115367,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.2119106650352478,0.579768781716415,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.2119106650352478,0.7817967611996524,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.2119106650352478,0.6516858819851654,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.2119106650352478,0.7315465256118476,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.2119106650352478,0.8147966983697897,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.2119106650352478,0.5808389591223608,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.2119106650352478,0.8596470364639002,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.2119106650352478,0.8594165824244555,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.2119106650352478,0.9999998962614111,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.2119106650352478,0.9999999929091049,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.2119106650352478,0.9999999271000506,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.2119106650352478,0.9999996098159297,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.2119106650352478,0.9999999979191737,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.2119106650352478,0.9999995279468875,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.2119106650352478,0.999999997646814,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.2119106650352478,0.9999999985086037,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.2119106650352478,0.9999999943466243,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.2119106650352478,0.4358261494417036,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.2119106650352478,0.9999999983794171,0.0,48,48
washout_x0.75,er_randN,local_sign,0.2119106650352478,0.999999999864682,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.2119106650352478,0.9999999988434954,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.2119106650352478,0.9999999942549699,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.2119106650352478,0.9999999999557352,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.2119106650352478,0.9999999931725,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.2119106650352478,0.9999999999503615,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.2119106650352478,0.999999999967233,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.2119106650352478,0.9999999998898909,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.2119106650352478,0.9999999988729134,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.2119106650352478,0.9999999999104399,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.2119106650352478,0.9999999992094264,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.2119106650352478,0.9999999958559771,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.2119106650352478,0.9999999999713738,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.2119106650352478,0.9999999950840107,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.2119106650352478,0.9999999999680538,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.2119106650352478,0.9999999999789844,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.2119106650352478,0.9999999999280282,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.2119106650352478,0.7425778403231911,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.2119106650352478,0.2857626134077105,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.2119106650352478,0.4425790018715864,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.2119106650352478,0.883938607309669,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.2119106650352478,0.5138040644427733,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.2119106650352478,0.8539174478050705,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.2119106650352478,0.9069895484427113,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.2119106650352478,0.7357352464242306,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.2119106650352478,0.7744466515002772,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.2119106650352478,0.8308052529174047,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.2119106650352478,0.4751906992544568,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.2119106650352478,0.8812411345699902,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.2119106650352478,0.39091464260745534,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.2119106650352478,0.5179022296862695,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.2119106650352478,0.28244852997769,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.2119106650352478,0.4249391768614751,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.2119106650352478,0.912366667084606,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.2119106650352478,0.5004809217634764,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.2119106650352478,0.8878379089401714,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.2119106650352478,0.9335710968752208,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.2119106650352478,0.7712820280948824,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.2119106650352478,0.9261571507454307,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.2119106650352478,0.378049732520104,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.2119106650352478,0.907736797912265,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.2119106650352478,0.9409868990910614,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.2119106650352478,0.8290905633318648,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.2119106650352478,0.9548373507402965,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.2119106650352478,0.3258978623780058,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.2119106650352478,0.2957739211699155,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.2119106650352478,0.5005269468113149,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.2119106650352478,0.9430949906470253,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.2119106650352478,0.965494890281784,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.2119106650352478,0.8827172542241204,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.2119106650352478,0.3649686216435387,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.2119106650352478,0.40991986673626973,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.2119106650352478,0.5471347895827977,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.21382343769073486,0.3474260661459212,0.0,48,48
t_train_x0.75,real,cel_randN,0.21382343769073486,0.9999999486160981,0.0,48,48
t_train_x0.75,real,er_randN,0.21382343769073486,0.9999999988823158,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.21382343769073486,0.9999999989259284,0.0,48,48
t_train_x0.75,real,conn_shuf,0.21382343769073486,0.45076500071254766,0.0,48,48
t_train_x0.75,real,local_sign,0.21382343769073486,0.3571797715090782,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.21382343769073486,0.6191543556012842,0.0,48,48
t_train_x0.75,real,cel_sample,0.21382343769073486,0.8244545733117282,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.21382343769073486,0.48034852499846414,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.21382343769073486,0.6856398724428285,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.21382343769073486,0.8938867565924129,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.21382343769073486,0.624973254211162,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.21382343769073486,0.5335295959581914,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.21382343769073486,0.9999998838730165,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.21382343769073486,0.9999999975591647,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.21382343769073486,0.9999999976431364,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.21382343769073486,0.3784803756632437,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.21382343769073486,0.4463213832857146,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.21382343769073486,0.5265058031910709,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.21382343769073486,0.7523976880711285,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.21382343769073486,0.5660147443316564,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.21382343769073486,0.6037425860686464,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.21382343769073486,0.9103855564176009,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.21382343769073486,0.6921701201003965,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.21382343769073486,0.6148242020968196,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.21382343769073486,0.828747136497471,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.21382343769073486,0.8265292542056337,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.21382343769073486,0.9999998126775613,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.21382343769073486,0.999999960006284,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.21382343769073486,0.9999997171734191,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.21382343769073486,0.9999982273234114,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.21382343769073486,0.9999999830771096,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.21382343769073486,0.9999992472852254,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.21382343769073486,0.9999999984460023,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.21382343769073486,0.9999999917263709,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.21382343769073486,0.999999988125265,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.21382343769073486,0.43460619795198874,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.21382343769073486,0.9999999961596338,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.21382343769073486,0.9999999991121689,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.21382343769073486,0.9999999943885274,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.21382343769073486,0.9999999662310541,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.21382343769073486,0.999999999604999,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.21382343769073486,0.9999999852854379,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.21382343769073486,0.9999999999567949,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.21382343769073486,0.9999999997971991,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.21382343769073486,0.9999999997164136,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.21382343769073486,0.9999999962859594,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.21382343769073486,0.9999999991466441,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.21382343769073486,0.9999999945736312,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.21382343769073486,0.999999967043984,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.21382343769073486,0.9999999996219393,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.21382343769073486,0.9999999856838819,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.21382343769073486,0.9999999999589968,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.21382343769073486,0.9999999998064402,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.21382343769073486,0.9999999997290642,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.21382343769073486,0.5490181914423059,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.21382343769073486,0.4195025277390385,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.21382343769073486,0.6723519359311456,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.21382343769073486,0.6696785011685803,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.21382343769073486,0.5096594445715258,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.21382343769073486,0.9473604081356977,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.21382343769073486,0.7821065206982051,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.21382343769073486,0.7162257593598389,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.21382343769073486,0.7078709222657609,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.21382343769073486,0.8690829224754621,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.21382343769073486,0.3787528159479491,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.21382343769073486,0.755833401886586,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.21382343769073486,0.8211439444923688,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.21382343769073486,0.5142899254817134,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.21382343769073486,0.42493405542438534,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.21382343769073486,0.5385605785011658,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.21382343769073486,0.819919693446561,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.21382343769073486,0.361496124151595,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.21382343769073486,0.9856795927406719,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.21382343769073486,0.9015115976453629,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.21382343769073486,0.8584039194635901,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.21382343769073486,0.9279996026138246,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.21382343769073486,0.4566257904207609,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.21382343769073486,0.9946708535738289,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.21382343769073486,0.9629768291883508,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.21382343769073486,0.9456800883781721,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.21382343769073486,0.8452148686786545,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.21382343769073486,0.7375217964804934,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.21382343769073486,0.37968721525371457,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.21382343769073486,0.2910740317167762,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.21382343769073486,0.9831701493076113,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.21382343769073486,0.9100644225487797,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.21382343769073486,0.875340191442305,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.21382343769073486,0.6077759680520298,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.21382343769073486,0.6978270702586948,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.21382343769073486,0.32557967623461737,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.2128290057182312,0.4352012043390665,0.0,48,48
t_test_x0.75,real,cel_randN,0.2128290057182312,0.9999999538060049,0.0,48,48
t_test_x0.75,real,er_randN,0.2128290057182312,0.9999999994494677,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.2128290057182312,0.9999999995417883,0.0,48,48
t_test_x0.75,real,conn_shuf,0.2128290057182312,0.41627565501601677,0.0,48,48
t_test_x0.75,real,local_sign,0.2128290057182312,0.6399340929791808,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.2128290057182312,0.3923523425697867,0.0,48,48
t_test_x0.75,real,cel_sample,0.2128290057182312,0.6766620353025696,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.2128290057182312,0.6842887212199806,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.2128290057182312,0.5343369967269994,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.2128290057182312,0.8489894638087244,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.2128290057182312,0.7469525978052571,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.2128290057182312,0.7864922745979324,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.2128290057182312,0.9999998795934874,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.2128290057182312,0.9999999986377313,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.2128290057182312,0.9999999988467705,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.2128290057182312,0.3010935490409744,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.2128290057182312,0.7782423054629068,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.2128290057182312,0.3033471541261037,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.2128290057182312,0.520936008347386,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.2128290057182312,0.8181925299078969,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.2128290057182312,0.3840992161197262,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.2128290057182312,0.9248809550226593,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.2128290057182312,0.8605300368008129,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.2128290057182312,0.8865002477713161,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.2128290057182312,0.8635789662867196,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.2128290057182312,0.8559034893417572,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.2128290057182312,0.9999998803831611,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.2128290057182312,0.999999991341761,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.2128290057182312,0.9999999214071185,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.2128290057182312,0.9999994356858258,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.2128290057182312,0.9999999948551775,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.2128290057182312,0.9999996549768504,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.2128290057182312,0.9999999981764002,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.2128290057182312,0.9999999962089817,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.2128290057182312,0.9999999970650543,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.2128290057182312,0.44783199342610824,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.2128290057182312,0.9999999986407304,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.2128290057182312,0.9999999998837764,0.0,48,48
