config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.75,conn_shuf_only,16,0.95,0.6,1.5,500,1125,500,2.3482460975646973,150.89738618377498
t_train_x0.75,cel_sample,16,0.95,0.6,1.5,500,1125,500,1.2150318622589111,101.81747383344349
t_train_x0.75,local_sign+flat,16,0.95,0.6,1.5,500,1125,500,1.2628452777862549,59.538895790012404
t_train_x0.75,local_sign+sample,16,0.95,0.6,1.5,500,1125,500,1.5258839130401611,61.91915068875638
t_train_x0.75,local_sign+binary,16,0.95,0.6,1.5,500,1125,500,0.4000406265258789,19.64569667738039
t_train_x0.75,global_sign_pres,16,0.95,0.6,1.5,500,1125,500,1.4071130752563477,139.51155849477593
t_train_x0.75,binary+shuffle,16,0.95,0.6,1.5,500,1125,500,1.0425670146942139,60.05684798314777
t_train_x0.75,real,16,0.95,0.8,0.1,500,1125,500,6.22613525390625,89.372937420233
t_train_x0.75,shuffle_weights,16,0.95,0.8,0.1,500,1125,500,7.02381706237793,89.90168133096371
t_train_x0.75,cel_randN,16,0.95,0.8,0.1,500,1125,500,17.329912185668945,95.35243880656348
t_train_x0.75,er_randN,16,0.95,0.8,0.1,500,1125,500,20.230304718017578,100.0163888545228
t_train_x0.75,ws_p01_randN,16,0.95,0.8,0.1,500,1125,500,20.177221298217773,98.86933705881276
t_train_x0.75,conn_shuf,16,0.95,0.8,0.1,500,1125,500,7.207823753356934,91.17922171551355
t_train_x0.75,local_sign,16,0.95,0.8,0.1,500,1125,500,7.262900352478027,98.6310650239257
t_train_x0.75,conn_shuf_only,16,0.95,0.8,0.1,500,1125,500,6.588772296905518,95.52625571612802
t_train_x0.75,cel_sample,16,0.95,0.8,0.1,500,1125,500,8.872358322143555,100.62808306168102
t_train_x0.75,local_sign+flat,16,0.95,0.8,0.1,500,1125,500,5.91599702835083,96.50828388222527
t_train_x0.75,local_sign+sample,16,0.95,0.8,0.1,500,1125,500,8.362064361572266,101.50703611137705
t_train_x0.75,local_sign+binary,16,0.95,0.8,0.1,500,1125,500,5.796048641204834,89.98423764992629
t_train_x0.75,global_sign_pres,16,0.95,0.8,0.1,500,1125,500,6.154088973999023,90.13131623374365
t_train_x0.75,binary+shuffle,16,0.95,0.8,0.1,500,1125,500,7.125153541564941,116.80033767873229
t_train_x0.75,real,16,0.95,0.8,0.5,500,1125,500,4.742240905761719,105.89575680136294
t_train_x0.75,shuffle_weights,16,0.95,0.8,0.5,500,1125,500,4.2619709968566895,93.3451729282319
t_train_x0.75,cel_randN,16,0.95,0.8,0.5,500,1125,500,11.148481369018555,96.43436301430772
t_train_x0.75,er_randN,16,0.95,0.8,0.5,500,1125,500,11.544900894165039,93.48728554394766
t_train_x0.75,ws_p01_randN,16,0.95,0.8,0.5,500,1125,500,11.253033638000488,91.95650488221241
t_train_x0.75,conn_shuf,16,0.95,0.8,0.5,500,1125,500,4.60114860534668,96.83907633584032
t_train_x0.75,local_sign,16,0.95,0.8,0.5,500,1125,500,4.66126012802124,93.22635835901133
t_train_x0.75,conn_shuf_only,16,0.95,0.8,0.5,500,1125,500,5.203925609588623,111.80139768355828
t_train_x0.75,cel_sample,16,0.95,0.8,0.5,500,1125,500,4.229330062866211,79.78448635287427
t_train_x0.75,local_sign+flat,16,0.95,0.8,0.5,500,1125,500,4.316895008087158,82.269581723204
t_train_x0.75,local_sign+sample,16,0.95,0.8,0.5,500,1125,500,4.99454927444458,95.33061227015887
t_train_x0.75,local_sign+binary,16,0.95,0.8,0.5,500,1125,500,3.336992025375366,77.64991858507236
t_train_x0.75,global_sign_pres,16,0.95,0.8,0.5,500,1125,500,4.485701084136963,104.50748089920543
t_train_x0.75,binary+shuffle,16,0.95,0.8,0.5,500,1125,500,3.7751080989837646,79.79318715052577
t_train_x0.75,real,16,0.95,0.8,1.0,500,1125,500,3.136873483657837,93.42264709077625
t_train_x0.75,shuffle_weights,16,0.95,0.8,1.0,500,1125,500,3.727782726287842,101.59066149356612
t_train_x0.75,cel_randN,16,0.95,0.8,1.0,500,1125,500,7.310205459594727,97.82155686651203
t_train_x0.75,er_randN,16,0.95,0.8,1.0,500,1125,500,8.357598304748535,98.31960057248914
t_train_x0.75,ws_p01_randN,16,0.95,0.8,1.0,500,1125,500,8.15534782409668,95.6449593725719
t_train_x0.75,conn_shuf,16,0.95,0.8,1.0,500,1125,500,2.8839142322540283,84.70402780664422
t_train_x0.75,local_sign,16,0.95,0.8,1.0,500,1125,500,2.6805243492126465,178.30960298720692
t_train_x0.75,conn_shuf_only,16,0.95,0.8,1.0,500,1125,500,3.512895345687866,96.95298716633025
t_train_x0.75,cel_sample,16,0.95,0.8,1.0,500,1125,500,2.9107353687286377,100.04482489976472
t_train_x0.75,local_sign+flat,16,0.95,0.8,1.0,500,1125,500,2.907899856567383,89.5877233703732
t_train_x0.75,local_sign+sample,16,0.95,0.8,1.0,500,1125,500,2.2935917377471924,61.1688204254581
t_train_x0.75,local_sign+binary,16,0.95,0.8,1.0,500,1125,500,2.3223469257354736,69.81693447329714
t_train_x0.75,global_sign_pres,16,0.95,0.8,1.0,500,1125,500,2.801048994064331,222.19977656048783
t_train_x0.75,binary+shuffle,16,0.95,0.8,1.0,500,1125,500,2.384104013442993,127.83347176042572
t_train_x0.75,real,16,0.95,0.8,1.5,500,1125,500,2.876587390899658,86.54527514011542
t_train_x0.75,shuffle_weights,16,0.95,0.8,1.5,500,1125,500,2.479613780975342,188.49771533661516
t_train_x0.75,cel_randN,16,0.95,0.8,1.5,500,1125,500,5.707273483276367,113.06465636299126
t_train_x0.75,er_randN,16,0.95,0.8,1.5,500,1125,500,6.800458908081055,100.63314875873446
t_train_x0.75,ws_p01_randN,16,0.95,0.8,1.5,500,1125,500,6.807395935058594,96.646660098154
t_train_x0.75,conn_shuf,16,0.95,0.8,1.5,500,1125,500,2.069924831390381,82.22054239324741
t_train_x0.75,local_sign,16,0.95,0.8,1.5,500,1125,500,1.2147210836410522,47.44714461829933
t_train_x0.75,conn_shuf_only,16,0.95,0.8,1.5,500,1125,500,2.770880699157715,99.01608550171494
t_train_x0.75,cel_sample,16,0.95,0.8,1.5,500,1125,500,3.5308306217193604,166.86420794701405
t_train_x0.75,local_sign+flat,16,0.95,0.8,1.5,500,1125,500,1.9292865991592407,66.41879090274318
t_train_x0.75,local_sign+sample,16,0.95,0.8,1.5,500,1125,500,2.3831660747528076,76.03838903994462
t_train_x0.75,local_sign+binary,16,0.95,0.8,1.5,500,1125,500,1.2434725761413574,46.8702241232517
t_train_x0.75,global_sign_pres,16,0.95,0.8,1.5,500,1125,500,2.1921262741088867,94.68827907574531
t_train_x0.75,binary+shuffle,16,0.95,0.8,1.5,500,1125,500,2.2737045288085938,78.99041838398028
t_train_x0.75,real,16,0.95,1.0,0.1,500,1125,500,7.6416473388671875,99.58509772027453
t_train_x0.75,shuffle_weights,16,0.95,1.0,0.1,500,1125,500,9.106234550476074,102.92865357585855
t_train_x0.75,cel_randN,16,0.95,1.0,0.1,500,1125,500,24.364425659179688,99.86476718425389
t_train_x0.75,er_randN,16,0.95,1.0,0.1,500,1125,500,29.144939422607422,100.23312864279903
t_train_x0.75,ws_p01_randN,16,0.95,1.0,0.1,500,1125,500,28.75876235961914,99.87763264848112
t_train_x0.75,conn_shuf,16,0.95,1.0,0.1,500,1125,500,9.096235275268555,98.3858504840695
t_train_x0.75,local_sign,16,0.95,1.0,0.1,500,1125,500,8.2553129196167,98.3975752541151
t_train_x0.75,conn_shuf_only,16,0.95,1.0,0.1,500,1125,500,8.107059478759766,96.60923701383382
t_train_x0.75,cel_sample,16,0.95,1.0,0.1,500,1125,500,9.710859298706055,96.77459026131088
t_train_x0.75,local_sign+flat,16,0.95,1.0,0.1,500,1125,500,7.866239070892334,104.75940364095896
t_train_x0.75,local_sign+sample,16,0.95,1.0,0.1,500,1125,500,9.881023406982422,96.56993707531053
t_train_x0.75,local_sign+binary,16,0.95,1.0,0.1,500,1125,500,6.780585289001465,94.06512453216057
t_train_x0.75,global_sign_pres,16,0.95,1.0,0.1,500,1125,500,6.91267728805542,90.04502084889785
t_train_x0.75,binary+shuffle,16,0.95,1.0,0.1,500,1125,500,7.2993974685668945,103.989740657177
t_train_x0.75,real,16,0.95,1.0,0.5,500,1125,500,4.645044326782227,87.25688610342918
t_train_x0.75,shuffle_weights,16,0.95,1.0,0.5,500,1125,500,7.189294815063477,111.69886010004934
t_train_x0.75,cel_randN,16,0.95,1.0,0.5,500,1125,500,13.56721305847168,99.1805238751968
t_train_x0.75,er_randN,16,0.95,1.0,0.5,500,1125,500,15.332281112670898,100.19591632012363
t_train_x0.75,ws_p01_randN,16,0.95,1.0,0.5,500,1125,500,14.88344955444336,98.93420745007529
t_train_x0.75,conn_shuf,16,0.95,1.0,0.5,500,1125,500,7.182831764221191,113.32887144727464
t_train_x0.75,local_sign,16,0.95,1.0,0.5,500,1125,500,5.827234745025635,88.27532030746049
t_train_x0.75,conn_shuf_only,16,0.95,1.0,0.5,500,1125,500,5.720480442047119,97.25467341334017
t_train_x0.75,cel_sample,16,0.95,1.0,0.5,500,1125,500,6.2558794021606445,92.78152280300759
t_train_x0.75,local_sign+flat,16,0.95,1.0,0.5,500,1125,500,5.457684516906738,89.31297888624341
t_train_x0.75,local_sign+sample,16,0.95,1.0,0.5,500,1125,500,4.736346244812012,84.25870975951139
t_train_x0.75,local_sign+binary,16,0.95,1.0,0.5,500,1125,500,5.169983863830566,89.41462355815746
t_train_x0.75,global_sign_pres,16,0.95,1.0,0.5,500,1125,500,5.762622356414795,119.74002598689876
t_train_x0.75,binary+shuffle,16,0.95,1.0,0.5,500,1125,500,4.5604023933410645,97.33701327839606
t_train_x0.75,real,16,0.95,1.0,1.0,500,1125,500,4.3765645027160645,89.33854122408988
t_train_x0.75,shuffle_weights,16,0.95,1.0,1.0,500,1125,500,3.6152005195617676,103.38890887055122
t_train_x0.75,cel_randN,16,0.95,1.0,1.0,500,1125,500,9.350860595703125,97.64531992821017
t_train_x0.75,er_randN,16,0.95,1.0,1.0,500,1125,500,10.091232299804688,96.92271490337932
t_train_x0.75,ws_p01_randN,16,0.95,1.0,1.0,500,1125,500,9.667428970336914,100.39685196461035
t_train_x0.75,conn_shuf,16,0.95,1.0,1.0,500,1125,500,3.938283920288086,82.37850557336944
t_train_x0.75,local_sign,16,0.95,1.0,1.0,500,1125,500,4.365737438201904,111.23891353307567
t_train_x0.75,conn_shuf_only,16,0.95,1.0,1.0,500,1125,500,3.53411865234375,96.42247592002313
t_train_x0.75,cel_sample,16,0.95,1.0,1.0,500,1125,500,3.9711272716522217,100.36741475306448
t_train_x0.75,local_sign+flat,16,0.95,1.0,1.0,500,1125,500,4.475697994232178,89.13035737058856
t_train_x0.75,local_sign+sample,16,0.95,1.0,1.0,500,1125,500,4.333040714263916,115.12779603514858
t_train_x0.75,local_sign+binary,16,0.95,1.0,1.0,500,1125,500,3.422816753387451,103.65238358113974
t_train_x0.75,global_sign_pres,16,0.95,1.0,1.0,500,1125,500,3.2831766605377197,79.92686422909398
t_train_x0.75,binary+shuffle,16,0.95,1.0,1.0,500,1125,500,3.718651294708252,103.02269581384682
t_train_x0.75,real,16,0.95,1.0,1.5,500,1125,500,4.493350028991699,127.9888071365506
t_train_x0.75,shuffle_weights,16,0.95,1.0,1.5,500,1125,500,3.3181328773498535,107.8738631675991
t_train_x0.75,cel_randN,16,0.95,1.0,1.5,500,1125,500,7.550326824188232,98.99976628972496
t_train_x0.75,er_randN,16,0.95,1.0,1.5,500,1125,500,7.898774147033691,98.35711746935479
t_train_x0.75,ws_p01_randN,16,0.95,1.0,1.5,500,1125,500,7.5934882164001465,97.99074260726636
t_train_x0.75,conn_shuf,16,0.95,1.0,1.5,500,1125,500,3.50592041015625,92.11204035343962
t_train_x0.75,local_sign,16,0.95,1.0,1.5,500,1125,500,3.7097437381744385,151.32505521103903
t_train_x0.75,conn_shuf_only,16,0.95,1.0,1.5,500,1125,500,2.5764245986938477,63.41117518812443
t_train_x0.75,cel_sample,16,0.95,1.0,1.5,500,1125,500,2.8209762573242188,73.38375993006979
t_train_x0.75,local_sign+flat,16,0.95,1.0,1.5,500,1125,500,3.385404109954834,78.08302657901943
t_train_x0.75,local_sign+sample,16,0.95,1.0,1.5,500,1125,500,4.046300888061523,121.13968874622674
t_train_x0.75,local_sign+binary,16,0.95,1.0,1.5,500,1125,500,2.8962817192077637,104.47807303058318
t_train_x0.75,global_sign_pres,16,0.95,1.0,1.5,500,1125,500,2.691220283508301,95.00578520611654
t_train_x0.75,binary+shuffle,16,0.95,1.0,1.5,500,1125,500,4.124208450317383,124.75213907472659
t_train_x0.75,real,16,1.05,0.6,0.1,500,1125,500,5.057216167449951,86.98756530884633
t_train_x0.75,shuffle_weights,16,1.05,0.6,0.1,500,1125,500,4.631141662597656,195.86300692483513
t_train_x0.75,cel_randN,16,1.05,0.6,0.1,500,1125,500,13.537788391113281,107.45268392512268
t_train_x0.75,er_randN,16,1.05,0.6,0.1,500,1125,500,14.437482833862305,102.95729898031537
t_train_x0.75,ws_p01_randN,16,1.05,0.6,0.1,500,1125,500,12.264177322387695,95.00776246201329
t_train_x0.75,conn_shuf,16,1.05,0.6,0.1,500,1125,500,4.26772928237915,94.19409436525251
t_train_x0.75,local_sign,16,1.05,0.6,0.1,500,1125,500,3.092270851135254,76.58347145403755
t_train_x0.75,conn_shuf_only,16,1.05,0.6,0.1,500,1125,500,5.407314300537109,128.01157029999177
t_train_x0.75,cel_sample,16,1.05,0.6,0.1,500,1125,500,4.32060432434082,123.58989352281222
t_train_x0.75,local_sign+flat,16,1.05,0.6,0.1,500,1125,500,4.483860969543457,100.69906390610726
t_train_x0.75,local_sign+sample,16,1.05,0.6,0.1,500,1125,500,3.7803115844726562,144.63463685438572
t_train_x0.75,local_sign+binary,16,1.05,0.6,0.1,500,1125,500,3.7434306144714355,90.49744561249162
t_train_x0.75,global_sign_pres,16,1.05,0.6,0.1,500,1125,500,2.0494930744171143,46.21931843660125
t_train_x0.75,binary+shuffle,16,1.05,0.6,0.1,500,1125,500,4.194557189941406,111.27057018706702
t_train_x0.75,real,16,1.05,0.6,0.5,500,1125,500,3.3141775131225586,71.88775623133465
t_train_x0.75,shuffle_weights,16,1.05,0.6,0.5,500,1125,500,4.660708427429199,145.5394815593349
t_train_x0.75,cel_randN,16,1.05,0.6,0.5,500,1125,500,8.05411434173584,84.38197939606596
t_train_x0.75,er_randN,16,1.05,0.6,0.5,500,1125,500,8.132413864135742,91.8042454861458
t_train_x0.75,ws_p01_randN,16,1.05,0.6,0.5,500,1125,500,7.600951194763184,86.14316550051701
t_train_x0.75,conn_shuf,16,1.05,0.6,0.5,500,1125,500,4.11535120010376,76.61692871696792
t_train_x0.75,local_sign,16,1.05,0.6,0.5,500,1125,500,2.795077323913574,70.35620630419815
t_train_x0.75,conn_shuf_only,16,1.05,0.6,0.5,500,1125,500,4.661157131195068,105.04222630540164
t_train_x0.75,cel_sample,16,1.05,0.6,0.5,500,1125,500,4.261890888214111,103.44823076261567
t_train_x0.75,local_sign+flat,16,1.05,0.6,0.5,500,1125,500,3.6167540550231934,87.11279288036891
t_train_x0.75,local_sign+sample,16,1.05,0.6,0.5,500,1125,500,4.997096538543701,122.94908504472178
t_train_x0.75,local_sign+binary,16,1.05,0.6,0.5,500,1125,500,2.850374937057495,93.39400112694577
t_train_x0.75,global_sign_pres,16,1.05,0.6,0.5,500,1125,500,3.280684232711792,90.1491568285748
t_train_x0.75,binary+shuffle,16,1.05,0.6,0.5,500,1125,500,3.8347458839416504,111.19170306036098
t_train_x0.75,real,16,1.05,0.6,1.0,500,1125,500,1.2268296480178833,68.47968657716316
t_train_x0.75,shuffle_weights,16,1.05,0.6,1.0,500,1125,500,1.8588948249816895,127.78047921469638
t_train_x0.75,cel_randN,16,1.05,0.6,1.0,500,1125,500,6.027581214904785,96.46462222197124
t_train_x0.75,er_randN,16,1.05,0.6,1.0,500,1125,500,5.9830322265625,83.59171004034975
t_train_x0.75,ws_p01_randN,16,1.05,0.6,1.0,500,1125,500,5.261462211608887,90.1350070398535
t_train_x0.75,conn_shuf,16,1.05,0.6,1.0,500,1125,500,1.6500754356384277,144.0315278989732
t_train_x0.75,local_sign,16,1.05,0.6,1.0,500,1125,500,1.5469532012939453,72.2328786247014
t_train_x0.75,conn_shuf_only,16,1.05,0.6,1.0,500,1125,500,3.344869375228882,153.79477176228954
t_train_x0.75,cel_sample,16,1.05,0.6,1.0,500,1125,500,2.4794702529907227,76.92132223893509
t_train_x0.75,local_sign+flat,16,1.05,0.6,1.0,500,1125,500,2.7127699851989746,181.33101337043828
t_train_x0.75,local_sign+sample,16,1.05,0.6,1.0,500,1125,500,2.5304439067840576,98.21166680593198
t_train_x0.75,local_sign+binary,16,1.05,0.6,1.0,500,1125,500,2.691702365875244,124.30618085838931
t_train_x0.75,global_sign_pres,16,1.05,0.6,1.0,500,1125,500,2.5314230918884277,111.11588096019504
t_train_x0.75,binary+shuffle,16,1.05,0.6,1.0,500,1125,500,2.114119291305542,141.6286451100972
t_train_x0.75,real,16,1.05,0.6,1.5,500,1125,500,1.7014727592468262,111.85918380110256
t_train_x0.75,shuffle_weights,16,1.05,0.6,1.5,500,1125,500,1.7232403755187988,129.80262990712328
t_train_x0.75,cel_randN,16,1.05,0.6,1.5,500,1125,500,4.272229194641113,94.11912640106965
t_train_x0.75,er_randN,16,1.05,0.6,1.5,500,1125,500,4.499912738800049,77.73362960576031
t_train_x0.75,ws_p01_randN,16,1.05,0.6,1.5,500,1125,500,4.7324724197387695,102.72553977487088
t_train_x0.75,conn_shuf,16,1.05,0.6,1.5,500,1125,500,1.796266794204712,151.5894064119509
t_train_x0.75,local_sign,16,1.05,0.6,1.5,500,1125,500,1.2388290166854858,253.11320159593032
t_train_x0.75,conn_shuf_only,16,1.05,0.6,1.5,500,1125,500,2.548670768737793,162.54929554977227
t_train_x0.75,cel_sample,16,1.05,0.6,1.5,500,1125,500,1.74861478805542,111.52047343828166
t_train_x0.75,local_sign+flat,16,1.05,0.6,1.5,500,1125,500,1.6353113651275635,145.62927026051509
t_train_x0.75,local_sign+sample,16,1.05,0.6,1.5,500,1125,500,1.7383015155792236,170.92768863675897
t_train_x0.75,local_sign+binary,16,1.05,0.6,1.5,500,1125,500,0.49743276834487915,35.91165895852821
t_train_x0.75,global_sign_pres,16,1.05,0.6,1.5,500,1125,500,2.035797357559204,176.39739170557084
t_train_x0.75,binary+shuffle,16,1.05,0.6,1.5,500,1125,500,1.6527392864227295,374.0566619334623
t_train_x0.75,real,16,1.05,0.8,0.1,500,1125,500,6.5734357833862305,102.66860283949507
t_train_x0.75,shuffle_weights,16,1.05,0.8,0.1,500,1125,500,3.9200594425201416,82.54145466433248
t_train_x0.75,cel_randN,16,1.05,0.8,0.1,500,1125,500,17.503957748413086,93.3995430125611
t_train_x0.75,er_randN,16,1.05,0.8,0.1,500,1125,500,19.98677635192871,97.48832474539954
t_train_x0.75,ws_p01_randN,16,1.05,0.8,0.1,500,1125,500,18.009885787963867,98.1852959664174
t_train_x0.75,conn_shuf,16,1.05,0.8,0.1,500,1125,500,5.649932861328125,123.67272064959458
t_train_x0.75,local_sign,16,1.05,0.8,0.1,500,1125,500,4.760552883148193,90.22883372335538
t_train_x0.75,conn_shuf_only,16,1.05,0.8,0.1,500,1125,500,5.8093767166137695,97.91282543790209
t_train_x0.75,cel_sample,16,1.05,0.8,0.1,500,1125,500,6.329806327819824,102.27079402712873
t_train_x0.75,local_sign+flat,16,1.05,0.8,0.1,500,1125,500,5.352347373962402,98.63042659358058
t_train_x0.75,local_sign+sample,16,1.05,0.8,0.1,500,1125,500,5.257407188415527,104.50893629831731
t_train_x0.75,local_sign+binary,16,1.05,0.8,0.1,500,1125,500,4.372608184814453,99.037598980639
t_train_x0.75,global_sign_pres,16,1.05,0.8,0.1,500,1125,500,4.420073986053467,108.02614657863349
t_train_x0.75,binary+shuffle,16,1.05,0.8,0.1,500,1125,500,4.084105968475342,77.92523591173486
t_train_x0.75,real,16,1.05,0.8,0.5,500,1125,500,4.104273796081543,90.59116692322962
t_train_x0.75,shuffle_weights,16,1.05,0.8,0.5,500,1125,500,5.061061382293701,89.51286324964008
t_train_x0.75,cel_randN,16,1.05,0.8,0.5,500,1125,500,11.269994735717773,100.90130658717136
t_train_x0.75,er_randN,16,1.05,0.8,0.5,500,1125,500,11.978560447692871,92.4375164805064
t_train_x0.75,ws_p01_randN,16,1.05,0.8,0.5,500,1125,500,12.138772010803223,99.74325276429963
t_train_x0.75,conn_shuf,16,1.05,0.8,0.5,500,1125,500,3.2071046829223633,100.78990570314285
t_train_x0.75,local_sign,16,1.05,0.8,0.5,500,1125,500,4.255810737609863,147.67547697913517
t_train_x0.75,conn_shuf_only,16,1.05,0.8,0.5,500,1125,500,4.386239051818848,82.16157979863084
t_train_x0.75,cel_sample,16,1.05,0.8,0.5,500,1125,500,5.2022833824157715,92.1923103183928
t_train_x0.75,local_sign+flat,16,1.05,0.8,0.5,500,1125,500,4.694550037384033,116.53413746887402
t_train_x0.75,local_sign+sample,16,1.05,0.8,0.5,500,1125,500,4.621001720428467,109.55017243147083
t_train_x0.75,local_sign+binary,16,1.05,0.8,0.5,500,1125,500,4.524487495422363,126.34052606634219
t_train_x0.75,global_sign_pres,16,1.05,0.8,0.5,500,1125,500,4.088057041168213,94.0475619782808
t_train_x0.75,binary+shuffle,16,1.05,0.8,0.5,500,1125,500,4.046731472015381,85.18151158293814
t_train_x0.75,real,16,1.05,0.8,1.0,500,1125,500,1.8725367784500122,59.18189091768385
t_train_x0.75,shuffle_weights,16,1.05,0.8,1.0,500,1125,500,1.9967432022094727,67.21809658838954
t_train_x0.75,cel_randN,16,1.05,0.8,1.0,500,1125,500,7.906403541564941,96.66486445582774
t_train_x0.75,er_randN,16,1.05,0.8,1.0,500,1125,500,8.16637134552002,91.02894504231705
t_train_x0.75,ws_p01_randN,16,1.05,0.8,1.0,500,1125,500,7.55818510055542,88.22367802209118
t_train_x0.75,conn_shuf,16,1.05,0.8,1.0,500,1125,500,3.89457368850708,100.7919886816978
t_train_x0.75,local_sign,16,1.05,0.8,1.0,500,1125,500,2.2758560180664062,76.93572210255236
t_train_x0.75,conn_shuf_only,16,1.05,0.8,1.0,500,1125,500,3.5904006958007812,102.7225524950268
t_train_x0.75,cel_sample,16,1.05,0.8,1.0,500,1125,500,2.4423859119415283,65.48008394963686
t_train_x0.75,local_sign+flat,16,1.05,0.8,1.0,500,1125,500,3.28580641746521,111.05561600109334
t_train_x0.75,local_sign+sample,16,1.05,0.8,1.0,500,1125,500,3.6765189170837402,127.21628480590662
t_train_x0.75,local_sign+binary,16,1.05,0.8,1.0,500,1125,500,1.1556273698806763,60.384712605144195
t_train_x0.75,global_sign_pres,16,1.05,0.8,1.0,500,1125,500,2.645279884338379,94.1331242373764
t_train_x0.75,binary+shuffle,16,1.05,0.8,1.0,500,1125,500,3.397153377532959,170.75344884674533
t_train_x0.75,real,16,1.05,0.8,1.5,500,1125,500,2.046689987182617,85.68965305554698
t_train_x0.75,shuffle_weights,16,1.05,0.8,1.5,500,1125,500,2.307283878326416,158.67109423201563
t_train_x0.75,cel_randN,16,1.05,0.8,1.5,500,1125,500,6.5856404304504395,100.66307024394474
t_train_x0.75,er_randN,16,1.05,0.8,1.5,500,1125,500,6.8209638595581055,92.33086243709077
t_train_x0.75,ws_p01_randN,16,1.05,0.8,1.5,500,1125,500,6.592729091644287,96.26331953851663
t_train_x0.75,conn_shuf,16,1.05,0.8,1.5,500,1125,500,1.9566761255264282,81.11012597877965
t_train_x0.75,local_sign,16,1.05,0.8,1.5,500,1125,500,1.7510749101638794,68.57712837227768
t_train_x0.75,conn_shuf_only,16,1.05,0.8,1.5,500,1125,500,2.8807780742645264,103.32462379452842
t_train_x0.75,cel_sample,16,1.05,0.8,1.5,500,1125,500,2.9314491748809814,100.04747934709428
t_train_x0.75,local_sign+flat,16,1.05,0.8,1.5,500,1125,500,2.090913772583008,94.2363115798251
t_train_x0.75,local_sign+sample,16,1.05,0.8,1.5,500,1125,500,1.9062979221343994,70.59878783940201
t_train_x0.75,local_sign+binary,16,1.05,0.8,1.5,500,1125,500,1.989433765411377,170.92723779589366
t_train_x0.75,global_sign_pres,16,1.05,0.8,1.5,500,1125,500,2.12345027923584,112.42681410511301
t_train_x0.75,binary+shuffle,16,1.05,0.8,1.5,500,1125,500,3.1719601154327393,109.69440296692306
t_train_x0.75,real,16,1.05,1.0,0.1,500,1125,500,7.660375118255615,100.54780344743459
t_train_x0.75,shuffle_weights,16,1.05,1.0,0.1,500,1125,500,5.778165817260742,98.18407510729787
t_train_x0.75,cel_randN,16,1.05,1.0,0.1,500,1125,500,21.69260025024414,97.74462777841376
t_train_x0.75,er_randN,16,1.05,1.0,0.1,500,1125,500,26.769289016723633,98.84932532254811
t_train_x0.75,ws_p01_randN,16,1.05,1.0,0.1,500,1125,500,26.83710479736328,98.598626116677
t_train_x0.75,conn_shuf,16,1.05,1.0,0.1,500,1125,500,7.274349212646484,106.14338073347355
t_train_x0.75,local_sign,16,1.05,1.0,0.1,500,1125,500,5.833140850067139,128.73421561942942
t_train_x0.75,conn_shuf_only,16,1.05,1.0,0.1,500,1125,500,7.444720268249512,95.62984382761685
t_train_x0.75,cel_sample,16,1.05,1.0,0.1,500,1125,500,7.034740447998047,100.54535913146003
t_train_x0.75,local_sign+flat,16,1.05,1.0,0.1,500,1125,500,6.8936309814453125,97.59093962433981
t_train_x0.75,local_sign+sample,16,1.05,1.0,0.1,500,1125,500,6.263702869415283,89.74098983775426
t_train_x0.75,local_sign+binary,16,1.05,1.0,0.1,500,1125,500,5.270118713378906,86.75331815209398
t_train_x0.75,global_sign_pres,16,1.05,1.0,0.1,500,1125,500,5.8399658203125,104.47315479293881
t_train_x0.75,binary+shuffle,16,1.05,1.0,0.1,500,1125,500,5.298330307006836,96.81626272840109
t_train_x0.75,real,16,1.05,1.0,0.5,500,1125,500,4.783417701721191,117.02071517394073
t_train_x0.75,shuffle_weights,16,1.05,1.0,0.5,500,1125,500,6.395982265472412,96.29160216523795
t_train_x0.75,cel_randN,16,1.05,1.0,0.5,500,1125,500,13.69804573059082,95.91511543115399
t_train_x0.75,er_randN,16,1.05,1.0,0.5,500,1125,500,15.892444610595703,96.64977853025191
t_train_x0.75,ws_p01_randN,16,1.05,1.0,0.5,500,1125,500,15.467253684997559,96.80373682948934
t_train_x0.75,conn_shuf,16,1.05,1.0,0.5,500,1125,500,5.770444869995117,86.69783103182705
t_train_x0.75,local_sign,16,1.05,1.0,0.5,500,1125,500,6.3132429122924805,162.69821496015777
t_train_x0.75,conn_shuf_only,16,1.05,1.0,0.5,500,1125,500,6.954074382781982,120.94686324792988
t_train_x0.75,cel_sample,16,1.05,1.0,0.5,500,1125,500,7.001953125,103.85442546298313
t_train_x0.75,local_sign+flat,16,1.05,1.0,0.5,500,1125,500,5.662137985229492,112.8117071287327
t_train_x0.75,local_sign+sample,16,1.05,1.0,0.5,500,1125,500,6.714990615844727,120.03507028889176
t_train_x0.75,local_sign+binary,16,1.05,1.0,0.5,500,1125,500,4.8478803634643555,102.0832458938239
t_train_x0.75,global_sign_pres,16,1.05,1.0,0.5,500,1125,500,4.804677963256836,114.00000384671127
t_train_x0.75,binary+shuffle,16,1.05,1.0,0.5,500,1125,500,4.655252456665039,120.20378113314317
t_train_x0.75,real,16,1.05,1.0,1.0,500,1125,500,3.647425889968872,83.0368645935331
t_train_x0.75,shuffle_weights,16,1.05,1.0,1.0,500,1125,500,2.330308675765991,64.3325620991401
t_train_x0.75,cel_randN,16,1.05,1.0,1.0,500,1125,500,9.519190788269043,97.26831767706582
